name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_10_1_25.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_1_25.0,1,2,1,0.1127,3,0.28,0.12,0.4,0.47,0.0,6857609216,1523056640,8380665856,0,0,0,0,0,0,0,20,42,2628,6000,0,0,0,0
join_relation_10_1_25.0,1,3,1,0.2247,3,0.64,0.25,0.89,0.81,0.0,6850723840,1523056640,8373780480,0,0,0,0,0,0,0,28,51,4069,7625,0,0,0,0
join_relation_10_1_25.0,1,4,1,0.3323,3,0.87,0.38,1.25,1.28,0.0,6858723328,1523056640,8381779968,0,0,0,0,0,0,0,30,55,4243,8041,0,0,0,0
join_relation_10_1_25.0,1,5,1,0.4397,3,1.05,0.53,1.58,1.77,0.01,6858706944,1523056640,8381763584,2,0,32768,0,14,0,16,31,56,4337,8135,0,0,0,0
join_relation_10_1_25.0,1,6,1,0.5471,3,1.27,0.8,2.0700000000000003,2.11,0.01,6858969088,1523056640,8382025728,2,56,32768,14680064,14,98,95,32,57,4431,8229,0,0,0,0
join_relation_10_1_25.0,1,7,1,0.6529,3,1.52,1.05,2.5700000000000003,2.4,0.01,6826012672,1523056640,8349069312,2,703,32768,40108032,14,226,261,32,57,4431,8229,0,0,0,0
join_relation_10_1_25.0,1,8,1,0.7603,3,1.81,1.36,3.17,2.58,0.01,6811062272,1523056640,8334118912,2,2075,32768,62668800,14,389,477,32,57,4431,8229,0,0,0,0
join_relation_10_1_25.0,1,9,1,0.8702,3,1.99,1.57,3.56,3.04,0.01,6799966208,1523056640,8323022848,2,3105,32768,79593472,14,479,697,32,57,4431,8229,0,0,0,0
join_relation_10_1_25.0,1,10,1,0.9777,3,2.13,1.77,3.9,3.52,0.01,6799335424,1523056640,8322392064,2,4004,32768,94339072,14,568,910,33,59,4536,8445,0,0,0,0
join_relation_10_1_25.0,1,11,1,1.0855,3,2.3,1.99,4.29,3.96,0.01,6800760832,1523056640,8323817472,2,5029,32768,111149056,14,666,1126,37,64,5071,9069,0,0,0,0
join_relation_10_1_25.0,1,12,1,1.1938,3,2.53,2.25,4.779999999999999,4.27,0.02,6809284608,1523056640,8332341248,2,6113,32768,128794624,14,788,1341,67,107,10820,35609,0,0,0,0
join_relation_10_1_25.0,1,13,1,1.302,3,2.62,2.41,5.03,4.86,0.02,6808518656,1523056640,8331575296,2,6348,32768,145874944,14,841,1435,80,113,12189,36295,0,0,0,0
join_relation_10_1_25.0,1,14,1,1.4104,3,2.77,2.59,5.359999999999999,5.34,0.03,6791262208,1523056640,8314318848,2,7039,32768,156672000,14,927,1579,91,119,18582,36991,0,0,0,0
join_relation_10_1_25.0,1,15,1,1.5174,3,3.05,2.83,5.88,5.64,0.04,6795022336,1523056640,8318078976,2,7124,32768,157343744,14,987,1660,99,128,20801,38083,0,0,0,0
join_relation_10_1_25.0,1,16,1,1.6225,3,3.13,2.91,6.04,6.27,0.07,6796406784,1523056640,8319463424,2,7234,32768,158162944,14,1040,1733,107,136,21862,39051,0,0,0,0
join_relation_10_1_25.0,1,17,1,1.7283,3,3.28,3.03,6.31,6.82,0.07,6805393408,1523056640,8328450048,2,7234,32768,158162944,14,1040,1733,109,138,22179,39293,0,0,0,0
join_relation_10_1_25.0,1,18,1,1.8335,3,3.42,3.18,6.6,7.33,0.07,6822191104,1523056640,8345247744,2,7234,32768,158162944,14,1040,1733,112,141,22489,39636,0,0,0,0
join_relation_10_1_25.0,1,19,1,1.9413,3,3.69,3.37,7.0600000000000005,7.69,0.07,6826319872,1523056640,8349376512,2,7234,32768,158162944,14,1040,1733,115,143,22935,39932,0,0,0,0
join_relation_10_1_25.0,1,20,1,2.0469,3,3.9,3.59,7.49,8.07,0.08,6812266496,1523056640,8335323136,2,7266,32768,158416896,14,1065,1772,115,150,22935,40650,0,0,0,0
join_relation_10_1_25.0,1,21,1,2.1519,3,4.0,3.75,7.75,8.6,0.09,6803660800,1523056640,8326717440,107,7282,5480448,158564352,123,1077,1823,115,150,22935,40650,0,0,0,0
join_relation_10_1_25.0,1,22,1,2.2608,3,4.15,3.97,8.120000000000001,9.05,0.1,6804172800,1523056640,8327229440,179,7282,11616256,158564352,172,1077,1872,116,153,23021,41096,0,0,0,0
join_relation_10_1_25.0,1,23,1,2.3665,3,4.36,4.26,8.620000000000001,9.34,0.12,6818922496,1523056640,8341979136,387,7282,29294592,158564352,432,1077,1952,116,155,23021,41307,0,0,0,0
join_relation_10_1_25.0,1,24,1,2.4738,3,4.57,4.55,9.120000000000001,9.59,0.14,6820327424,1523056640,8343384064,635,7282,49516544,158564352,602,1077,2097,118,156,23205,41389,0,0,0,0
join_relation_10_1_25.0,1,25,1,2.5819,3,4.83,4.81,9.64,9.91,0.15,6815219712,1523056640,8338276352,680,7290,58015744,158638080,707,1085,2120,118,156,23205,41389,0,0,0,0
join_relation_10_1_25.0,1,26,1,2.6906,3,4.94,4.84,9.780000000000001,10.62,0.15,6820413440,1523056640,8343470080,680,7290,58015744,158638080,707,1085,2120,118,158,23205,41497,0,0,0,0
join_relation_10_1_25.0,1,27,1,2.7973,3,5.05,4.86,9.91,11.34,0.15,6824800256,1523056640,8347856896,680,7290,58015744,158638080,707,1085,2120,118,158,23205,41497,0,0,0,0
join_relation_10_1_25.0,1,28,1,2.9018,3,5.06,4.87,9.93,12.14,0.16,6824800256,1523056640,8347856896,680,7302,58015744,158744576,707,1096,2134,119,159,23351,41611,0,0,0,0
join_relation_10_1_25.0,1,29,1,3.0069,3,5.08,4.9,9.98,12.93,0.16,6824800256,1523056640,8347856896,680,7302,58015744,158744576,707,1096,2134,119,159,23351,41611,0,0,0,0
join_relation_10_1_25.0,1,30,1,3.112,3,5.23,5.02,10.25,13.46,0.16,6836072448,1523056640,8359129088,680,7302,58015744,158744576,707,1096,2134,122,166,23911,42425,0,0,0,0
join_relation_10_1_25.0,1,31,1,3.2212,3,5.32,5.13,10.45,14.12,0.16,6836273152,1523056640,8359329792,680,7304,58015744,158760960,707,1110,2150,122,168,23911,42752,0,0,0,0
join_relation_10_1_25.0,1,32,1,3.3289,3,5.35,5.14,10.489999999999998,14.92,0.16,6837047296,1523056640,8360103936,680,7304,58015744,158760960,707,1110,2150,124,172,24107,43194,0,0,0,0
join_relation_10_1_25.0,1,33,1,3.4343,3,5.36,5.15,10.510000000000002,15.74,0.16,6837047296,1523056640,8360103936,680,7304,58015744,158760960,707,1110,2150,125,175,24205,43632,0,0,0,0
join_relation_10_1_25.0,1,34,1,3.5393,3,5.37,5.19,10.56,16.52,0.16,6837047296,1523056640,8360103936,680,7304,58015744,158760960,707,1110,2150,125,175,24205,43632,0,0,0,0
join_relation_10_1_25.0,1,35,1,3.6443,3,5.38,5.23,10.61,17.28,0.17,6814371840,1523056640,8337428480,680,7949,58015744,162041856,707,1227,2222,127,181,24401,44441,0,0,0,0
join_relation_10_1_25.0,1,36,1,3.7495,3,5.39,5.24,10.629999999999999,18.09,0.17,6814396416,1523056640,8337453056,680,8000,58015744,162250752,707,1228,2224,128,183,24499,44662,0,0,0,0
join_relation_10_1_25.0,1,37,1,3.8554,3,5.4,5.24,10.64,18.9,0.19,6814642176,1523056640,8337698816,680,8020,58015744,162414592,707,1254,2254,128,184,24499,44879,0,0,0,0
join_relation_10_1_25.0,1,38,1,3.9606,3,5.41,5.25,10.66,19.73,0.19,6814642176,1523056640,8337698816,680,8020,58015744,162414592,707,1254,2254,129,186,24597,45100,0,0,0,0
join_relation_10_1_25.0,1,39,1,4.0656,3,5.44,5.3,10.74,20.48,0.19,6814642176,1523056640,8337698816,680,8020,58015744,162414592,707,1254,2254,129,209,24597,49265,0,0,0,0
join_relation_10_1_25.0,1,40,1,4.1724,3,5.48,5.32,10.8,21.24,0.2,6814633984,1523056640,8337690624,680,8028,58015744,162488320,707,1287,2276,153,236,28318,52782,0,0,0,0
join_relation_10_1_25.0,1,41,1,4.2774,3,5.52,5.35,10.87,22.01,0.2,6814633984,1523056640,8337690624,680,8028,58015744,162488320,707,1287,2276,153,238,28318,53034,0,0,0,0
join_relation_10_1_25.0,1,42,1,4.3835,3,5.6,5.44,11.04,22.66,0.2,6815408128,1523056640,8338464768,680,8028,58015744,162488320,707,1287,2276,155,239,28478,53128,0,0,0,0
join_relation_10_1_25.0,1,43,1,4.492,3,5.67,5.52,11.19,23.38,0.2,6816440320,1523056640,8339496960,680,8028,58015744,162488320,707,1287,2276,156,240,28572,53222,0,0,0,0
join_relation_10_1_25.0,1,44,1,4.597,3,5.68,5.54,11.219999999999999,24.18,0.2,6816440320,1523056640,8339496960,680,8028,58015744,162488320,707,1287,2276,156,240,28572,53222,0,0,0,0
join_relation_10_1_25.0,1,45,1,4.7022,3,5.72,5.56,11.28,24.96,0.2,6816440320,1523056640,8339496960,680,8028,58015744,162488320,707,1287,2276,156,240,28572,53222,0,0,0,0
join_relation_10_1_25.0,1,46,1,4.8075,3,5.74,5.56,11.3,25.76,0.2,6816440320,1523056640,8339496960,680,8028,58015744,162488320,707,1287,2276,156,240,28572,53222,0,0,0,0
join_relation_10_1_25.0,1,47,1,4.9128,3,5.74,5.57,11.31,26.6,0.2,6816440320,1523056640,8339496960,680,8028,58015744,162488320,707,1287,2276,156,240,28572,53222,0,0,0,0
join_relation_10_1_25.0,1,48,1,5.0188,3,5.75,5.6,11.35,27.4,0.2,6816440320,1523056640,8339496960,680,8028,58015744,162488320,707,1287,2276,156,240,28572,53222,0,0,0,0
