name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_15_0_1_20_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_15_0_1_20_True,1,2,1,0.1082,3,0.1,0.09,0.19,0.64,0.0,6615814144,1848377344,8464191488,0,0,0,0,0,0,0,1,1,114,114,0,0,0,0
namedgraph_15_0_1_20_True,1,3,1,0.216,3,0.28,0.23,0.51,1.13,0.0,6606794752,1848377344,8455172096,0,0,0,0,0,0,0,7,9,879,1566,0,0,0,0
namedgraph_15_0_1_20_True,1,4,1,0.3232,3,0.44,0.42,0.86,1.61,0.0,6613209088,1848377344,8461586432,0,0,0,0,0,0,0,8,10,1007,1660,0,0,0,0
namedgraph_15_0_1_20_True,1,5,1,0.4299,3,0.59,0.63,1.22,2.07,0.0,6613454848,1848377344,8461832192,0,16,0,4194304,0,12,24,9,11,2136,1754,0,0,0,0
namedgraph_15_0_1_20_True,1,6,1,0.5357,3,0.7,0.85,1.5499999999999998,2.54,0.0,6614749184,1848377344,8463126528,0,88,0,20119552,0,59,101,9,11,2136,1754,0,0,0,0
namedgraph_15_0_1_20_True,1,7,1,0.6424,3,0.84,1.14,1.98,2.88,0.0,6577225728,1848377344,8425603072,0,1502,0,43352064,0,177,315,12,16,2445,2527,0,0,0,0
namedgraph_15_0_1_20_True,1,8,1,0.749,3,0.87,1.32,2.19,3.48,0.0,6578069504,1848377344,8426446848,0,2589,0,61161472,0,248,527,14,18,3032,2754,0,0,0,0
namedgraph_15_0_1_20_True,1,9,1,0.8538,3,0.91,1.47,2.38,4.08,0.0,6577917952,1848377344,8426295296,0,3618,0,78036992,0,327,737,21,31,5206,10404,0,0,0,0
namedgraph_15_0_1_20_True,1,10,1,0.9606,3,0.93,1.64,2.57,4.72,0.0,6577491968,1848377344,8425869312,0,4880,0,98893824,0,434,951,28,33,6799,10663,0,0,0,0
namedgraph_15_0_1_20_True,1,11,1,1.0656,3,0.95,1.77,2.7199999999999998,5.39,0.0,6577102848,1848377344,8425480192,0,5017,0,109404160,0,475,1023,33,36,9377,10997,0,0,0,0
namedgraph_15_0_1_20_True,1,12,1,1.1703,3,1.0,1.96,2.96,5.96,0.01,6576427008,1848377344,8424804352,0,5815,0,128278528,0,570,1180,39,43,10176,12375,0,0,0,0
namedgraph_15_0_1_20_True,1,13,1,1.2791,3,1.44,2.21,3.65,6.07,0.02,6587998208,1848377344,8436375552,0,5947,0,129351680,0,658,1305,43,47,10686,12915,0,0,0,0
namedgraph_15_0_1_20_True,1,14,1,1.3877,3,1.57,2.32,3.8899999999999997,6.68,0.02,6589493248,1848377344,8437870592,0,5947,0,129351680,0,658,1305,43,47,10686,12915,0,0,0,0
namedgraph_15_0_1_20_True,1,15,1,1.4934,3,1.74,2.42,4.16,7.22,0.02,6591725568,1848377344,8440102912,0,5947,0,129351680,0,658,1305,44,48,10774,13034,0,0,0,0
namedgraph_15_0_1_20_True,1,16,1,1.599,3,1.9,2.54,4.4399999999999995,7.76,0.02,6594523136,1848377344,8442900480,0,5947,0,129351680,0,658,1305,47,54,11458,13920,0,0,0,0
