name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_5_10_100.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_5_10_100.0,1,2,1,0.109,3,0.1,0.25,0.35,0.47,0.0,6461186048,1572601856,8033787904,0,1015,0,16629760,0,81,218,1,2,66,252,0,0,0,0
join_relation_5_10_100.0,1,3,1,0.217,3,0.2,0.51,0.71,0.91,0.01,6469300224,1572601856,8041902080,0,2178,0,35569664,0,210,424,3,4,254,440,0,0,0,0
join_relation_5_10_100.0,1,4,1,0.3242,3,0.32,0.7,1.02,1.43,0.01,6471258112,1572601856,8043859968,0,2222,0,47104000,0,243,485,3,4,254,440,0,0,0,0
join_relation_5_10_100.0,1,5,1,0.4297,3,0.46,0.93,1.3900000000000001,1.82,0.02,6459949056,1572601856,8032550912,0,3105,0,63053824,0,339,651,3,4,254,440,0,0,0,0
join_relation_5_10_100.0,1,6,1,0.5351,3,0.55,1.14,1.69,2.32,0.02,6458724352,1572601856,8031326208,0,3722,0,83394560,0,426,810,3,4,254,440,0,0,0,0
join_relation_5_10_100.0,1,7,1,0.64,3,0.88,1.38,2.26,2.54,0.04,6467948544,1572601856,8040550400,0,3859,0,84533248,0,517,937,3,4,254,440,0,0,0,0
join_relation_5_10_100.0,1,8,1,0.7504,3,0.98,1.47,2.45,3.19,0.04,6471770112,1572601856,8044371968,0,3869,0,84615168,0,522,945,3,4,254,440,0,0,0,0
join_relation_5_10_100.0,1,9,1,0.8571,3,1.08,1.57,2.6500000000000004,3.79,0.07,6477905920,1572601856,8050507776,0,3969,0,85352448,0,572,1011,3,9,254,3158,0,0,0,0
join_relation_5_10_100.0,1,10,1,0.9664,3,1.22,1.69,2.91,4.37,0.08,6483349504,1572601856,8055951360,0,4009,0,85696512,0,599,1043,36,38,10034,19291,0,0,0,0
join_relation_5_10_100.0,1,11,1,1.0758,3,1.34,1.77,3.1100000000000003,5.02,0.08,6508093440,1572601856,8080695296,0,4009,0,85696512,0,599,1043,36,38,10034,19291,0,0,0,0
join_relation_5_10_100.0,1,12,1,1.1817,3,1.51,1.91,3.42,5.52,0.09,6511337472,1572601856,8083939328,0,4041,0,85950464,0,629,1081,41,47,12824,20311,0,0,0,0
join_relation_5_10_100.0,1,13,1,1.2885,3,1.6,1.96,3.56,6.22,0.09,6506127360,1572601856,8078729216,0,4041,0,85950464,0,629,1083,41,49,12824,20651,0,0,0,0
join_relation_5_10_100.0,1,14,1,1.3939,3,1.69,2.17,3.86,6.69,0.11,6497607680,1572601856,8070209536,143,4057,9363456,86097920,129,641,1168,41,49,12824,20651,0,0,0,0
