name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_1_15_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_1_15_50.0,1,2,1,0.1086,3,0.08,0.24,0.32,0.5,0.0,6640590848,1523843072,8164433920,0,1410,0,23150592,0,101,216,0,2,0,208,0,0,0,0
join_relation_1_15_50.0,1,3,1,0.2149,3,0.14,0.45,0.5900000000000001,1.03,0.0,6647529472,1523843072,8171372544,0,2327,0,38191104,0,176,426,1,4,66,460,0,0,0,0
join_relation_1_15_50.0,1,4,1,0.3198,3,0.17,0.62,0.79,1.64,0.0,6639128576,1523843072,8162971648,0,3459,0,58245120,0,276,636,3,6,254,648,0,0,0,0
join_relation_1_15_50.0,1,5,1,0.4242,3,0.19,0.78,0.97,2.28,0.0,6639337472,1523843072,8163180544,0,4628,0,77447168,0,356,846,3,6,254,648,0,0,0,0
join_relation_1_15_50.0,1,6,1,0.5304,3,0.32,0.96,1.28,2.79,0.0,6642798592,1523843072,8166641664,0,4893,0,90038272,0,405,921,4,7,431,805,0,0,0,0
join_relation_1_15_50.0,1,7,1,0.6365,3,0.41,1.13,1.5399999999999998,3.35,0.01,6664151040,1523843072,8187994112,0,5240,0,112328704,0,481,1053,4,7,431,805,0,0,0,0
join_relation_1_15_50.0,1,8,1,0.7417,3,0.67,1.31,1.98,3.69,0.02,6667579392,1523843072,8191422464,0,5794,0,120299520,0,584,1214,4,7,431,805,0,0,0,0
join_relation_1_15_50.0,1,9,1,0.8508,3,0.88,1.47,2.35,4.17,0.03,6674456576,1523843072,8198299648,0,5826,0,120553472,0,607,1251,4,7,431,805,0,0,0,0
join_relation_1_15_50.0,1,10,1,0.9554,3,0.99,1.59,2.58,4.71,0.05,6678904832,1523843072,8202747904,0,5932,0,121356288,0,656,1323,4,7,431,805,0,0,0,0
join_relation_1_15_50.0,1,11,1,1.0648,3,1.3,1.9,3.2,4.93,0.05,6698729472,1523843072,8222572544,0,5932,0,121356288,0,656,1323,39,61,8404,48526,0,0,0,0
join_relation_1_15_50.0,1,12,1,1.172,3,1.43,2.0,3.4299999999999997,5.52,0.05,6713049088,1523843072,8236892160,0,5932,0,121356288,0,656,1323,55,65,12098,49021,0,0,0,0
join_relation_1_15_50.0,1,13,1,1.2772,3,1.59,2.1,3.6900000000000004,6.06,0.05,6724681728,1523843072,8248524800,0,5932,0,121356288,0,656,1323,64,69,18225,49477,0,0,0,0
join_relation_1_15_50.0,1,14,1,1.3824,3,1.7,2.18,3.88,6.69,0.05,6707220480,1523843072,8231063552,0,5954,0,121528320,0,677,1349,64,74,18225,50015,0,0,0,0
join_relation_1_15_50.0,1,15,1,1.4872,3,1.79,2.37,4.16,7.2,0.07,6706622464,1523843072,8230465536,125,5970,6406144,121675776,126,689,1419,64,76,18225,50123,0,0,0,0
join_relation_1_15_50.0,1,16,1,1.597,3,1.9,2.57,4.47,7.73,0.08,6708551680,1523843072,8232394752,177,5970,11583488,121675776,171,689,1452,64,76,18225,50123,0,0,0,0
join_relation_1_15_50.0,1,17,1,1.7029,3,1.97,2.9,4.87,8.13,0.11,6707212288,1523843072,8231055360,478,5970,37150720,121675776,457,689,1587,64,76,18225,50123,0,0,0,0
join_relation_1_15_50.0,1,18,1,1.8112,3,2.07,3.16,5.23,8.6,0.13,6715858944,1523843072,8239702016,678,5970,57982976,121675776,645,689,1674,64,76,18225,50123,0,0,0,0
join_relation_1_15_50.0,1,19,1,1.9164,3,2.13,3.23,5.359999999999999,9.29,0.13,6709579776,1523843072,8233422848,678,5978,57982976,121749504,645,696,1682,69,84,21151,51135,0,0,0,0
join_relation_1_15_50.0,1,20,1,2.0219,3,2.15,3.26,5.41,10.08,0.13,6709579776,1523843072,8233422848,678,5978,57982976,121749504,645,696,1682,69,84,21151,51135,0,0,0,0
join_relation_1_15_50.0,1,21,1,2.1265,3,2.16,3.26,5.42,10.9,0.13,6709579776,1523843072,8233422848,678,5978,57982976,121749504,645,696,1682,69,84,21151,51135,0,0,0,0
join_relation_1_15_50.0,1,22,1,2.2321,3,2.23,3.36,5.59,11.56,0.13,6709579776,1523843072,8233422848,678,5978,57982976,121749504,645,696,1682,69,84,21151,51135,0,0,0,0
join_relation_1_15_50.0,1,23,1,2.3373,3,2.29,3.43,5.720000000000001,12.26,0.13,6709579776,1523843072,8233422848,678,5978,57982976,121749504,645,696,1682,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,24,1,2.4418,3,2.31,3.44,5.75,13.04,0.14,6706089984,1523843072,8229933056,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,25,1,2.5469,3,2.34,3.48,5.82,13.8,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,26,1,2.6521,3,2.35,3.48,5.83,14.63,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,27,1,2.7575,3,2.35,3.48,5.83,15.47,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,28,1,2.8629,3,2.35,3.48,5.83,16.31,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,29,1,2.9681,3,2.36,3.5,5.859999999999999,17.12,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,30,1,3.0771,3,2.36,3.52,5.88,17.96,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
join_relation_1_15_50.0,1,31,1,3.1825,3,2.37,3.53,5.9,18.8,0.14,6706864128,1523843072,8230707200,678,5998,57982976,121913344,645,721,1714,69,85,21151,51221,0,0,0,0
