name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10_2_100,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_100,1,2,1,0.1134,3,0.12,0.23,0.35,0.5,0.0,6207856640,1695547392,7903404032,0,966,0,15859712,0,88,226,2,1,160,94,0,0,0,0
raw_10_2_100,1,3,1,0.2217,3,0.25,0.48,0.73,0.92,0.0,6211497984,1695547392,7907045376,0,1812,0,29720576,0,166,442,3,2,254,188,0,0,0,0
raw_10_2_100,1,4,1,0.3299,3,0.35,0.71,1.06,1.42,0.0,6208036864,1695547392,7903584256,0,2858,0,48365568,0,261,660,3,2,254,188,0,0,0,0
raw_10_2_100,1,5,1,0.4391,3,0.42,0.87,1.29,2.0,0.0,6208237568,1695547392,7903784960,0,3706,0,62185472,0,333,860,3,2,254,188,0,0,0,0
raw_10_2_100,1,6,1,0.544,3,0.46,1.01,1.47,2.64,0.0,6207758336,1695547392,7903305728,0,4001,0,77848576,0,377,949,5,4,442,430,0,0,0,0
raw_10_2_100,1,7,1,0.6495,3,0.47,1.16,1.63,3.3,0.01,6208602112,1695547392,7904149504,0,4271,0,99860480,0,453,1078,5,4,442,430,0,0,0,0
raw_10_2_100,1,8,1,0.7544,3,0.61,1.33,1.94,3.78,0.02,6214299648,1695547392,7909847040,0,4912,0,109617152,0,564,1243,5,4,442,430,0,0,0,0
raw_10_2_100,1,9,1,0.8622,3,0.98,1.58,2.56,3.98,0.03,6227787776,1695547392,7923335168,0,4994,0,110231552,0,627,1320,12,16,2338,6128,0,0,0,0
raw_10_2_100,1,10,1,0.9697,3,1.12,1.71,2.83,4.53,0.04,6231900160,1695547392,7927447552,0,5050,0,110673920,0,658,1362,24,24,5827,10920,0,0,0,0
raw_10_2_100,1,11,1,1.0761,3,1.31,1.89,3.2,4.97,0.06,6236356608,1695547392,7931904000,0,5108,0,111067136,0,689,1400,24,24,5827,10920,0,0,0,0
raw_10_2_100,1,12,1,1.1827,3,1.5,2.08,3.58,5.39,0.07,6247395328,1695547392,7942942720,0,5168,0,111575040,0,732,1457,29,26,8759,11160,0,0,0,0
raw_10_2_100,1,13,1,1.289,3,1.69,2.14,3.83,5.94,0.07,6254641152,1695547392,7950188544,0,5168,0,111575040,0,732,1457,29,26,8759,11160,0,0,0,0
raw_10_2_100,1,14,1,1.394,3,1.84,2.27,4.11,6.47,0.07,6262870016,1695547392,7958417408,0,5168,0,111575040,0,732,1457,29,26,8759,11160,0,0,0,0
raw_10_2_100,1,15,1,1.5002,3,2.01,2.36,4.369999999999999,7.03,0.07,6247628800,1695547392,7943176192,0,5194,0,111763456,0,759,1488,34,37,9114,12291,0,0,0,0
raw_10_2_100,1,16,1,1.6057,3,2.11,2.55,4.66,7.52,0.1,6252818432,1695547392,7948365824,129,5210,6578176,111910912,115,770,1561,34,37,9114,12291,0,0,0,0
raw_10_2_100,1,17,1,1.7109,3,2.23,2.75,4.98,8.0,0.11,6247444480,1695547392,7942991872,208,5210,13623296,111910912,188,770,1601,34,38,9114,12381,0,0,0,0
raw_10_2_100,1,18,1,1.817,3,2.36,3.11,5.47,8.29,0.14,6246862848,1695547392,7942410240,516,5210,39428096,111910912,488,770,1743,35,39,9180,12504,0,0,0,0
raw_10_2_100,1,19,1,1.9266,3,2.49,3.41,5.9,8.68,0.15,6261170176,1695547392,7956717568,678,5210,57982976,111910912,659,770,1817,38,41,10463,13107,0,0,0,0
raw_10_2_100,1,20,1,2.0317,3,2.59,3.5,6.09,9.31,0.16,6266466304,1695547392,7962013696,678,5218,57982976,111984640,659,779,1827,39,41,10529,13107,0,0,0,0
raw_10_2_100,1,21,1,2.1374,3,2.62,3.51,6.13,10.1,0.16,6266466304,1695547392,7962013696,678,5218,57982976,111984640,659,779,1827,39,43,10529,13447,0,0,0,0
raw_10_2_100,1,22,1,2.2434,3,2.69,3.57,6.26,10.79,0.16,6266466304,1695547392,7962013696,678,5218,57982976,111984640,659,779,1827,39,43,10529,13447,0,0,0,0
raw_10_2_100,1,23,1,2.3495,3,2.82,3.69,6.51,11.37,0.16,6266982400,1695547392,7962529792,678,5218,57982976,111984640,659,779,1827,39,45,10529,13555,0,0,0,0
raw_10_2_100,1,24,1,2.4559,3,2.87,3.73,6.6,12.1,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,41,48,10661,13829,0,0,0,0
raw_10_2_100,1,25,1,2.5622,3,2.9,3.74,6.640000000000001,12.9,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,41,48,10661,13829,0,0,0,0
raw_10_2_100,1,26,1,2.6673,3,2.93,3.75,6.68,13.7,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,41,48,10661,13829,0,0,0,0
raw_10_2_100,1,27,1,2.773,3,2.98,3.76,6.74,14.47,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,41,49,10661,13979,0,0,0,0
raw_10_2_100,1,28,1,2.8812,3,3.09,3.83,6.92,15.15,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,42,49,10727,13979,0,0,0,0
raw_10_2_100,1,29,1,2.9863,3,3.11,3.83,6.9399999999999995,15.96,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,42,49,10727,13979,0,0,0,0
raw_10_2_100,1,30,1,3.0922,3,3.12,3.83,6.95,16.79,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,42,49,10727,13979,0,0,0,0
raw_10_2_100,1,31,1,3.198,3,3.12,3.84,6.96,17.62,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,42,49,10727,13979,0,0,0,0
raw_10_2_100,1,32,1,3.3039,3,3.13,3.85,6.98,18.45,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,42,49,10727,13979,0,0,0,0
raw_10_2_100,1,33,1,3.4096,3,3.14,3.91,7.050000000000001,19.21,0.16,6267240448,1695547392,7962787840,678,5218,57982976,111984640,659,779,1827,42,49,10727,13979,0,0,0,0
raw_10_2_100,1,34,1,3.5188,3,3.3,4.04,7.34,19.76,0.16,6269333504,1695547392,7964880896,678,5220,57982976,111992832,659,793,1843,44,56,10899,14725,0,0,0,0
raw_10_2_100,1,35,1,3.6269,3,3.39,4.12,7.51,20.43,0.16,6269325312,1695547392,7964872704,678,5220,57982976,111992832,659,793,1843,46,59,11087,15164,0,0,0,0
raw_10_2_100,1,36,1,3.732,3,3.42,4.12,7.54,21.23,0.16,6269325312,1695547392,7964872704,678,5220,57982976,111992832,659,793,1843,46,61,11087,15531,0,0,0,0
raw_10_2_100,1,37,1,3.8402,3,3.49,4.15,7.640000000000001,21.98,0.16,6269390848,1695547392,7964938240,678,5220,57982976,111992832,659,793,1843,46,61,11087,15531,0,0,0,0
raw_10_2_100,1,38,1,3.9454,3,3.52,4.18,7.699999999999999,22.76,0.16,6269390848,1695547392,7964938240,678,5220,57982976,111992832,659,793,1843,46,62,11087,15748,0,0,0,0
raw_10_2_100,1,39,1,4.0514,3,3.53,4.19,7.720000000000001,23.58,0.16,6269390848,1695547392,7964938240,678,5256,57982976,112312320,659,1037,1859,46,62,11087,15748,0,0,0,0
raw_10_2_100,1,40,1,4.1572,3,3.53,4.19,7.720000000000001,24.42,0.16,6269390848,1695547392,7964938240,678,5256,57982976,112312320,659,1037,1859,47,65,11233,16209,0,0,0,0
raw_10_2_100,1,41,1,4.2628,3,3.56,4.2,7.76,25.21,0.16,6269583360,1695547392,7965130752,678,5256,57982976,112312320,659,1037,1859,47,65,11233,16209,0,0,0,0
raw_10_2_100,1,42,1,4.3687,3,3.58,4.24,7.82,26.0,0.16,6269583360,1695547392,7965130752,678,5256,57982976,112312320,659,1037,1859,47,66,11233,16414,0,0,0,0
raw_10_2_100,1,43,1,4.4737,3,3.63,4.27,7.8999999999999995,26.74,0.16,6269841408,1695547392,7965388800,678,5256,57982976,112312320,659,1037,1859,82,198,16201,35089,0,0,0,0
raw_10_2_100,1,44,1,4.5787,3,3.66,4.29,7.95,27.51,0.16,6269841408,1695547392,7965388800,678,5256,57982976,112312320,659,1037,1859,146,257,23280,41614,0,0,0,0
raw_10_2_100,1,45,1,4.6837,3,3.76,4.35,8.11,28.18,0.16,6268485632,1695547392,7964033024,678,5256,57982976,112312320,659,1037,1859,156,267,24279,42638,0,0,0,0
raw_10_2_100,1,46,1,4.7886,3,3.92,4.45,8.370000000000001,28.74,0.16,6268870656,1695547392,7964418048,678,5256,57982976,112312320,659,1037,1859,158,267,24439,42638,0,0,0,0
raw_10_2_100,1,47,1,4.8938,3,3.97,4.51,8.48,29.45,0.16,6268870656,1695547392,7964418048,678,5256,57982976,112312320,659,1037,1859,159,269,24533,42826,0,0,0,0
raw_10_2_100,1,48,1,4.9989,3,4.0,4.52,8.52,30.25,0.16,6268870656,1695547392,7964418048,678,5258,57982976,112328704,659,1052,1875,159,269,24533,42826,0,0,0,0
raw_10_2_100,1,49,1,5.1048,3,4.04,4.52,8.559999999999999,31.05,0.16,6268870656,1695547392,7964418048,678,5258,57982976,112328704,659,1052,1875,159,269,24533,42826,0,0,0,0
raw_10_2_100,1,50,1,5.2107,3,4.07,4.53,8.600000000000001,31.85,0.16,6268870656,1695547392,7964418048,678,5258,57982976,112328704,659,1052,1875,159,269,24533,42826,0,0,0,0
raw_10_2_100,1,51,1,5.3165,3,4.09,4.57,8.66,32.62,0.16,6263984128,1695547392,7959531520,678,5258,57982976,112328704,659,1052,1875,159,269,24533,42826,0,0,0,0
raw_10_2_100,1,52,1,5.4233,3,4.12,4.62,8.74,33.39,0.16,6264233984,1695547392,7959781376,678,5258,57982976,112328704,659,1052,1875,159,269,24533,42826,0,0,0,0
raw_10_2_100,1,53,1,5.5292,3,4.18,4.64,8.82,34.14,0.16,6265012224,1695547392,7960559616,678,5258,57982976,112328704,659,1052,1875,171,286,28134,51131,0,0,0,0
raw_10_2_100,1,54,1,5.6353,3,4.19,4.64,8.83,34.97,0.16,6265012224,1695547392,7960559616,678,5258,57982976,112328704,659,1052,1875,173,286,28306,51131,0,0,0,0
raw_10_2_100,1,55,1,5.741,3,4.26,4.66,8.92,35.72,0.16,6265700352,1695547392,7961247744,678,5258,57982976,112328704,659,1052,1875,177,288,30681,51371,0,0,0,0
raw_10_2_100,1,56,1,5.8496,3,4.33,4.72,9.05,36.44,0.16,6265274368,1695547392,7960821760,678,5258,57982976,112328704,659,1052,1875,177,288,30681,51371,0,0,0,0
raw_10_2_100,1,57,1,5.9577,3,4.45,4.86,9.31,37.02,0.16,6266302464,1695547392,7961849856,678,5258,57982976,112328704,659,1052,1875,177,288,30681,51371,0,0,0,0
raw_10_2_100,1,58,2,6.0672,3,4.61,5.09,9.7,37.46,0.16,6264950784,1695547392,7960498176,686,5258,58015744,112328704,659,1052,1876,230,349,43771,59579,0,0,0,0
raw_10_2_100,1,59,2,6.1757,3,4.74,5.28,10.02,37.97,0.16,6260510720,1695547392,7956058112,686,5258,58015744,112328704,659,1052,1876,230,349,43771,59579,0,0,0,0
raw_10_2_100,1,60,2,6.2825,3,4.86,5.48,10.34,38.47,0.16,6247964672,1695547392,7943512064,686,5707,58015744,114728960,659,2474,1902,230,349,43771,59579,0,0,0,0
raw_10_2_100,1,61,2,6.3906,3,4.92,5.66,10.58,39.06,0.16,6248505344,1695547392,7944052736,686,5731,58015744,121020416,659,2492,1941,230,349,43771,59579,0,0,0,0
