name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_5_10_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_5_10_50.0,1,2,1,0.107,3,0.25,0.15,0.4,0.42,0.0,5138653184,1320681472,6459334656,0,0,0,0,0,0,0,54,97,7631,13252,0,0,0,0
join_relation_5_10_50.0,1,3,1,0.213,3,0.38,0.23,0.61,1.03,0.0,5140250624,1320681472,6460932096,0,0,0,0,0,0,0,60,105,8322,14136,0,0,0,0
join_relation_5_10_50.0,1,4,1,0.3187,3,0.42,0.34,0.76,1.71,0.0,5143212032,1320681472,6463893504,0,0,0,0,0,0,0,61,106,8388,14262,0,0,0,0
join_relation_5_10_50.0,1,5,1,0.4283,3,0.63,0.57,1.2,2.12,0.0,5169152000,1320681472,6489833472,0,30,0,7864320,0,58,43,63,108,8548,14450,0,0,0,0
join_relation_5_10_50.0,1,6,1,0.534,3,0.85,0.84,1.69,2.41,0.0,5179359232,1320681472,6500040704,0,60,0,15728640,0,83,82,63,108,8548,14450,0,0,0,0
join_relation_5_10_50.0,1,7,1,0.6438,3,0.98,1.13,2.11,2.82,0.0,5077524480,1320681472,6398205952,0,1590,0,50872320,0,282,298,63,108,8548,14450,0,0,0,0
join_relation_5_10_50.0,1,8,1,0.7487,3,1.02,1.28,2.3,3.44,0.0,5054910464,1320681472,6375591936,0,2597,0,67469312,0,380,510,63,108,8548,14450,0,0,0,0
join_relation_5_10_50.0,1,9,1,0.8571,3,1.09,1.45,2.54,4.03,0.0,5046509568,1320681472,6367191040,0,3647,0,84713472,0,479,726,63,111,8548,14732,0,0,0,0
join_relation_5_10_50.0,1,10,1,0.9633,3,1.12,1.7,2.8200000000000003,4.57,0.0,5045268480,1320681472,6365949952,0,4760,0,102965248,0,547,938,66,111,8746,14732,0,0,0,0
