name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10_2_50,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_50,1,2,1,0.1067,3,0.08,0.08,0.16,0.65,0.0,7740301312,515112960,8255414272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_50,1,3,1,0.2126,3,0.23,0.23,0.46,1.17,0.0,7738757120,515112960,8253870080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_50,1,4,1,0.3189,3,0.38,0.43,0.81,1.64,0.0,7739670528,515112960,8254783488,2,17,32768,81920,14,1,18,0,3,0,282,0,0,0,0
raw_10_2_50,1,5,1,0.4252,3,0.43,0.58,1.01,2.27,0.0,7740448768,515112960,8255561728,2,51,32768,8994816,14,61,64,0,3,0,282,0,0,0,0
raw_10_2_50,1,6,1,0.5301,3,0.46,0.73,1.19,2.89,0.0,7736197120,515112960,8251310080,4,806,65536,33767424,16,155,237,3,3,198,282,0,0,0,0
raw_10_2_50,1,7,1,0.6387,3,0.48,0.89,1.37,3.55,0.0,7733821440,515112960,8248934400,4,2058,65536,54345728,16,251,453,4,4,324,376,0,0,0,0
raw_10_2_50,1,8,1,0.744,3,0.5,1.03,1.53,4.21,0.01,7735652352,515112960,8250765312,6,2346,98304,59940864,18,280,511,4,4,324,376,0,0,0,0
raw_10_2_50,1,9,1,0.8489,3,0.5,1.18,1.68,4.87,0.01,7725793280,515112960,8240906240,8,3331,131072,87261184,18,384,706,4,4,324,376,0,0,0,0
raw_10_2_50,1,10,1,0.9547,3,0.82,1.41,2.23,5.09,0.04,7731146752,515112960,8246259712,8,3486,131072,88473600,18,487,839,4,4,324,376,0,0,0,0
raw_10_2_50,1,11,1,1.0643,3,0.91,1.51,2.42,5.72,0.07,7743098880,515112960,8258211840,8,3582,131072,89194496,18,535,902,5,6,446,618,0,0,0,0
raw_10_2_50,1,12,1,1.1698,3,1.0,1.59,2.59,6.37,0.07,7752683520,515112960,8267796480,8,3582,131072,89194496,18,535,902,5,6,446,618,0,0,0,0
raw_10_2_50,1,13,1,1.2766,3,1.13,1.71,2.84,6.96,0.07,7763918848,515112960,8279031808,64,3582,2973696,89194496,310,535,926,5,6,446,618,0,0,0,0
raw_10_2_50,1,14,1,1.383,3,1.25,1.84,3.09,7.52,0.07,7764660224,515112960,8279773184,64,3582,2973696,89194496,310,535,937,5,11,446,1156,0,0,0,0
raw_10_2_50,1,15,1,1.4994,3,1.45,2.01,3.46,8.04,0.07,7751155712,515112960,8266268672,64,3606,2973696,89374720,310,585,961,5,11,446,1156,0,0,0,0
raw_10_2_50,1,16,1,1.6102,3,1.61,2.37,3.9800000000000004,8.36,0.09,7753998336,515112960,8269111296,297,3622,20086784,89522176,802,601,1059,17,25,6496,8367,0,0,0,0
raw_10_2_50,1,17,1,1.7192,3,1.66,2.53,4.1899999999999995,8.97,0.1,7786811392,515112960,8301924352,379,3622,25952256,89522176,905,601,1099,22,30,7204,9647,0,0,0,0
raw_10_2_50,1,18,1,1.8242,3,1.77,2.63,4.4,9.58,0.12,7795113984,515112960,8310226944,393,3644,26624000,89694208,919,614,1144,24,31,7459,9776,0,0,0,0
raw_10_2_50,1,19,1,1.9291,3,1.87,2.82,4.6899999999999995,10.09,0.14,7818313728,515112960,8333426688,429,3644,45793280,89694208,991,614,1197,24,31,7459,9776,0,0,0,0
raw_10_2_50,1,20,1,2.034,3,1.96,2.97,4.93,10.62,0.18,7815827456,515112960,8330940416,513,3644,58785792,89694208,1038,614,1292,24,33,7459,9884,0,0,0,0
