name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_15_1_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_15_1_50.0,1,2,1,0.1106,3,0.2,0.33,0.53,0.25,0.03,6463569920,1574961152,8038531072,0,1402,0,23101440,0,1344,220,19,36,3243,6064,0,0,0,0
join_relation_15_1_50.0,1,3,1,0.2185,3,0.35,0.58,0.9299999999999999,0.67,0.03,6438412288,1574961152,8013373440,0,2221,0,36511744,0,1420,434,19,36,3243,6064,0,0,0,0
join_relation_15_1_50.0,1,4,1,0.326,3,0.42,0.81,1.23,1.18,0.03,6447370240,1574961152,8022331392,0,3150,0,53714944,0,1501,648,20,38,3309,6316,0,0,0,0
join_relation_15_1_50.0,1,5,1,0.4307,3,0.44,0.97,1.41,1.83,0.03,6447169536,1574961152,8022130688,0,4382,0,73924608,0,1596,852,22,40,3497,6504,0,0,0,0
join_relation_15_1_50.0,1,6,1,0.5351,3,0.48,1.11,1.59,2.45,0.03,6448279552,1574961152,8023240704,0,4684,0,92143616,0,1646,941,22,40,3497,6504,0,0,0,0
join_relation_15_1_50.0,1,7,1,0.6397,3,0.5,1.26,1.76,3.1,0.03,6447579136,1574961152,8022540288,0,5051,0,115777536,0,1716,1059,22,40,3497,6504,0,0,0,0
join_relation_15_1_50.0,1,8,1,0.7445,3,0.62,1.45,2.07,3.56,0.05,6452117504,1574961152,8027078656,0,5888,0,128712704,0,1815,1226,22,40,3497,6504,0,0,0,0
join_relation_15_1_50.0,1,9,1,0.8505,3,0.86,1.75,2.61,3.85,0.05,6462136320,1574961152,8037097472,0,5928,0,129040384,0,1839,1264,22,40,3497,6504,0,0,0,0
join_relation_15_1_50.0,1,10,1,0.9555,3,0.86,1.85,2.71,4.58,0.05,6462136320,1574961152,8037097472,0,5928,0,129040384,0,1839,1264,22,40,3497,6504,0,0,0,0
join_relation_15_1_50.0,1,11,1,1.0596,3,0.9,2.0,2.9,5.21,0.06,6462623744,1574961152,8037584896,0,6158,0,135872512,0,1888,1331,23,42,3643,6857,0,0,0,0
join_relation_15_1_50.0,1,12,1,1.1677,3,0.97,2.2,3.17,5.76,0.06,6465409024,1574961152,8040370176,0,6216,0,149528576,0,1919,1399,37,56,7450,14611,0,0,0,0
join_relation_15_1_50.0,1,13,1,1.2721,3,1.04,2.52,3.56,6.17,0.07,6462914560,1574961152,8037875712,0,6895,0,170008576,0,1992,1554,37,56,7450,14611,0,0,0,0
join_relation_15_1_50.0,1,14,1,1.381,3,1.16,2.87,4.03,6.53,0.07,6464622592,1574961152,8039583744,0,8015,0,188358656,0,2087,1770,41,58,10138,14851,0,0,0,0
join_relation_15_1_50.0,1,15,1,1.4887,3,1.21,3.05,4.26,7.12,0.07,6463369216,1574961152,8038330368,0,9098,0,206135296,0,2172,1986,45,66,10752,17546,0,0,0,0
join_relation_15_1_50.0,1,16,1,1.5955,3,1.23,3.2,4.43,7.77,0.07,6461501440,1574961152,8036462592,0,10333,0,226369536,0,2263,2198,48,67,11477,17671,0,0,0,0
join_relation_15_1_50.0,1,17,1,1.6998,3,1.24,3.36,4.6,8.4,0.08,6462947328,1574961152,8037908480,0,11296,0,241475584,0,2359,2401,49,68,12133,17765,0,0,0,0
join_relation_15_1_50.0,1,18,1,1.8046,3,1.33,3.51,4.84,8.97,0.09,6474502144,1574961152,8049463296,0,11354,0,241868800,0,2389,2438,49,68,12133,17765,0,0,0,0
join_relation_15_1_50.0,1,19,1,1.9108,3,1.42,3.62,5.04,9.6,0.09,6491525120,1574961152,8066486272,0,11354,0,241868800,0,2389,2438,49,68,12133,17765,0,0,0,0
join_relation_15_1_50.0,1,20,1,2.0152,3,1.64,3.74,5.38,10.08,0.09,6507687936,1574961152,8082649088,0,11354,0,241868800,0,2389,2438,49,68,12133,17765,0,0,0,0
join_relation_15_1_50.0,1,21,1,2.1203,3,1.72,3.92,5.64,10.63,0.09,6508408832,1574961152,8083369984,0,11354,0,241868800,0,2389,2438,49,74,12133,18393,0,0,0,0
join_relation_15_1_50.0,1,22,1,2.2298,3,1.73,4.03,5.76,11.36,0.09,6506725376,1574961152,8081686528,0,11596,0,242917376,0,3839,2454,49,74,12133,18393,0,0,0,0
join_relation_15_1_50.0,1,23,1,2.3377,3,1.79,4.23,6.0200000000000005,11.95,0.1,6491271168,1574961152,8066232320,0,11672,0,256729088,0,3885,2532,53,79,12435,18881,0,0,0,0
join_relation_15_1_50.0,1,24,1,2.4447,3,1.91,4.47,6.38,12.4,0.1,6482874368,1574961152,8057835520,12,12144,385024,277733376,4,3970,2719,53,79,12435,18881,0,0,0,0
join_relation_15_1_50.0,1,25,1,2.5533,3,2.04,4.89,6.93,12.65,0.11,6470238208,1574961152,8045199360,143,13100,9363456,293527552,162,4254,2924,53,79,12435,18881,0,0,0,0
join_relation_15_1_50.0,1,26,1,2.6618,3,2.15,5.28,7.43,12.95,0.12,6477307904,1574961152,8052269056,279,13942,20533248,307388416,340,4433,3132,53,81,12435,19221,0,0,0,0
join_relation_15_1_50.0,1,27,1,2.7714,3,2.17,5.71,7.88,13.3,0.16,6475534336,1574961152,8050495488,581,14889,43786240,322985984,534,4661,3340,54,82,12533,19347,0,0,0,0
join_relation_15_1_50.0,1,28,1,2.8808,3,2.23,6.01,8.24,13.77,0.17,6473904128,1574961152,8048865280,678,16090,57982976,342646784,631,4808,3555,54,85,12533,19541,0,0,0,0
join_relation_15_1_50.0,1,29,1,2.9902,3,2.28,6.16,8.44,14.4,0.18,6486822912,1574961152,8061784064,678,16404,57982976,347561984,631,4854,3625,54,85,12533,19541,0,0,0,0
