name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_5_3_25.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_5_3_25.0,1,2,1,0.1083,3,0.15,0.15,0.3,0.53,0.0,5295771648,1320681472,6616453120,0,0,0,0,0,0,0,1,1,94,94,0,0,0,0
join_relation_5_3_25.0,1,3,1,0.216,3,0.26,0.24,0.5,1.14,0.01,5291675648,1320681472,6612357120,0,28,0,245760,0,27,35,1,1,94,94,0,0,0,0
join_relation_5_3_25.0,1,4,1,0.3219,3,0.34,0.34,0.68,1.78,0.01,5291659264,1320681472,6612340736,0,40,0,327680,0,38,46,1,1,94,94,0,0,0,0
join_relation_5_3_25.0,1,5,1,0.4276,3,0.5,0.54,1.04,2.24,0.01,5291110400,1320681472,6611791872,0,56,0,4521984,0,92,68,1,2,94,244,0,0,0,0
join_relation_5_3_25.0,1,6,1,0.5379,3,0.58,0.71,1.29,2.84,0.02,5293113344,1320681472,6613794816,0,93,0,14483456,0,120,117,2,2,160,244,0,0,0,0
join_relation_5_3_25.0,1,7,1,0.644,3,0.68,0.93,1.61,3.32,0.02,5259624448,1320681472,6580305920,0,1526,0,45350912,0,260,328,2,2,160,244,0,0,0,0
join_relation_5_3_25.0,1,8,1,0.7497,3,0.74,1.1,1.84,3.91,0.02,5260369920,1320681472,6581051392,0,2482,0,60989440,0,350,540,2,2,160,244,0,0,0,0
join_relation_5_3_25.0,1,9,1,0.8548,3,0.79,1.26,2.05,4.51,0.02,5259513856,1320681472,6580195328,0,3392,0,75898880,0,441,750,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,10,1,0.9608,3,0.85,1.45,2.3,5.07,0.02,5259988992,1320681472,6580670464,0,4437,0,93020160,0,524,962,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,11,1,1.0657,3,0.88,1.61,2.49,5.71,0.02,5259841536,1320681472,6580523008,0,5298,0,107085824,0,597,1090,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,12,1,1.171,3,0.99,1.83,2.8200000000000003,6.19,0.02,5259227136,1320681472,6579908608,0,5935,0,128385024,0,687,1243,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,13,1,1.2799,3,1.26,2.06,3.3200000000000003,6.5,0.04,5266923520,1320681472,6587604992,0,6066,0,129753088,0,760,1349,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,14,1,1.3924,3,1.56,2.26,3.82,6.87,0.04,5275389952,1320681472,6596071424,0,6128,0,130252800,0,811,1415,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,15,1,1.4981,3,1.67,2.37,4.04,7.45,0.05,5277655040,1320681472,6598336512,0,6158,0,130498560,0,829,1439,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,16,1,1.6059,3,1.82,2.48,4.3,8.0,0.07,5288955904,1320681472,6609637376,0,6232,0,131047424,0,865,1489,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,17,1,1.7133,3,1.96,2.6,4.5600000000000005,8.57,0.07,5310558208,1320681472,6631239680,0,6242,0,131129344,0,871,1499,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,18,1,1.8193,3,2.15,2.67,4.82,9.14,0.07,5323726848,1320681472,6644408320,0,6242,0,131129344,0,871,1499,3,2,250,244,0,0,0,0
join_relation_5_3_25.0,1,19,1,1.9287,3,2.37,2.85,5.220000000000001,9.59,0.07,5326524416,1320681472,6647205888,0,6254,0,131219456,0,884,1519,4,8,396,896,0,0,0,0
join_relation_5_3_25.0,1,20,1,2.0406,3,2.54,2.95,5.49,10.16,0.07,5320794112,1320681472,6641475584,0,6264,0,131301376,0,890,1531,4,8,396,896,0,0,0,0
join_relation_5_3_25.0,1,21,1,2.148,3,2.69,3.17,5.859999999999999,10.59,0.09,5321179136,1320681472,6641860608,129,6280,6578176,131448832,100,901,1601,4,8,396,896,0,0,0,0
join_relation_5_3_25.0,1,22,1,2.2545,3,2.9,3.39,6.29,10.97,0.1,5319532544,1320681472,6640214016,177,6280,11583488,131448832,152,901,1631,4,10,396,1004,0,0,0,0
join_relation_5_3_25.0,1,23,1,2.3664,3,3.06,3.74,6.800000000000001,11.28,0.12,5326454784,1320681472,6647136256,474,6280,36110336,131448832,434,901,1769,4,11,396,1094,0,0,0,0
join_relation_5_3_25.0,1,24,1,2.4749,3,3.36,4.16,7.52,11.38,0.13,5331963904,1320681472,6652645376,642,6280,51462144,131448832,599,901,1879,4,11,396,1094,0,0,0,0
join_relation_5_3_25.0,1,25,1,2.5829,3,3.64,4.43,8.07,11.65,0.14,5328871424,1320681472,6649552896,678,6308,57982976,131686400,670,922,1915,4,13,396,1434,0,0,0,0
join_relation_5_3_25.0,1,26,1,2.6934,3,3.81,4.54,8.35,12.21,0.14,5331124224,1320681472,6651805696,678,6308,57982976,131686400,670,922,1915,4,14,396,1520,0,0,0,0
join_relation_5_3_25.0,1,27,1,2.7985,3,3.9,4.57,8.47,12.92,0.14,5333188608,1320681472,6653870080,678,6308,57982976,131686400,670,922,1915,4,14,396,1520,0,0,0,0
join_relation_5_3_25.0,1,28,1,2.9039,3,3.92,4.58,8.5,13.72,0.14,5333188608,1320681472,6653870080,678,6308,57982976,131686400,670,922,1915,4,14,396,1520,0,0,0,0
join_relation_5_3_25.0,1,29,1,3.0097,3,4.16,4.73,8.89,14.13,0.14,5333188608,1320681472,6653870080,678,6308,57982976,131686400,670,922,1915,4,14,396,1520,0,0,0,0
join_relation_5_3_25.0,1,30,1,3.1152,3,4.4,4.84,9.24,14.57,0.14,5333188608,1320681472,6653870080,678,6308,57982976,131686400,670,922,1915,5,15,592,1614,0,0,0,0
join_relation_5_3_25.0,1,31,1,3.2209,3,4.73,4.95,9.68,14.94,0.14,5322334208,1320681472,6643015680,678,6308,57982976,131686400,670,922,1915,10,22,1164,3989,0,0,0,0
join_relation_5_3_25.0,1,32,1,3.3285,3,5.0,5.03,10.030000000000001,15.4,0.15,5326581760,1320681472,6647263232,678,6312,57982976,131702784,670,950,1931,14,24,2276,4208,0,0,0,0
