name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_10_5_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_5_50.0,1,2,1,0.1071,3,0.08,0.07,0.15000000000000002,0.68,0.0,6490484736,1575223296,8065708032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_5_50.0,1,3,1,0.2114,3,0.17,0.14,0.31000000000000005,1.35,0.0,6496161792,1575223296,8071385088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_5_50.0,1,4,1,0.3157,3,0.22,0.29,0.51,1.95,0.0,6496419840,1575223296,8071643136,0,0,0,0,0,0,0,21,36,3421,6090,0,0,0,0
join_relation_10_5_50.0,1,5,1,0.4205,3,0.24,0.43,0.6699999999999999,2.62,0.0,6496681984,1575223296,8071905280,0,54,0,14155776,0,83,64,21,38,3421,6298,0,0,0,0
join_relation_10_5_50.0,1,6,1,0.5244,3,0.25,0.63,0.88,3.21,0.01,6479937536,1575223296,8055160832,0,819,0,39002112,0,174,233,22,40,3487,6550,0,0,0,0
join_relation_10_5_50.0,1,7,1,0.6319,3,0.33,0.93,1.26,3.64,0.02,6459416576,1575223296,8034639872,0,1908,0,57024512,0,272,447,25,42,3741,6738,0,0,0,0
join_relation_10_5_50.0,1,8,1,0.7399,3,0.46,1.18,1.64,4.05,0.02,6449528832,1575223296,8024752128,0,2928,0,73801728,0,350,661,25,42,3741,6738,0,0,0,0
join_relation_10_5_50.0,1,9,1,0.8464,3,0.52,1.39,1.91,4.6,0.02,6449590272,1575223296,8024813568,0,3881,0,89464832,0,433,875,26,43,3807,7247,0,0,0,0
join_relation_10_5_50.0,1,10,1,0.9512,3,0.52,1.56,2.08,5.24,0.02,6449393664,1575223296,8024616960,0,5692,0,119316480,0,551,1085,26,43,3807,7247,0,0,0,0
join_relation_10_5_50.0,1,11,1,1.0578,3,0.53,1.69,2.2199999999999998,5.93,0.03,6449852416,1575223296,8025075712,0,5956,0,133234688,0,617,1192,26,43,3807,7247,0,0,0,0
join_relation_10_5_50.0,1,12,1,1.1633,3,0.62,1.9,2.52,6.43,0.04,6452916224,1575223296,8028139520,0,6613,0,147062784,0,706,1330,26,43,3807,7247,0,0,0,0
join_relation_10_5_50.0,1,13,1,1.2738,3,0.87,2.16,3.0300000000000002,6.78,0.04,6461124608,1575223296,8036347904,0,6613,0,147062784,0,706,1330,29,50,4207,10595,0,0,0,0
join_relation_10_5_50.0,1,14,1,1.384,3,0.9,2.32,3.2199999999999998,7.45,0.04,6467829760,1575223296,8043053056,0,7059,0,149151744,0,726,1349,42,60,7888,15713,0,0,0,0
join_relation_10_5_50.0,1,15,1,1.4919,3,0.91,2.48,3.39,8.12,0.06,6467825664,1575223296,8043048960,0,7185,0,168452096,0,801,1483,42,60,7888,15713,0,0,0,0
join_relation_10_5_50.0,1,16,1,1.5999,3,0.93,2.68,3.6100000000000003,8.74,0.07,6460809216,1575223296,8036032512,0,7773,0,188194816,0,888,1629,47,64,10745,16195,0,0,0,0
join_relation_10_5_50.0,1,17,1,1.7095,3,0.94,2.84,3.78,9.4,0.07,6460596224,1575223296,8035819520,0,9194,0,211689472,0,983,1849,47,64,10745,16195,0,0,0,0
join_relation_10_5_50.0,1,18,1,1.8189,3,0.99,3.05,4.04,9.97,0.07,6460203008,1575223296,8035426304,0,10402,0,231514112,0,1082,2068,47,64,10745,16195,0,0,0,0
join_relation_10_5_50.0,1,19,1,1.9288,3,1.08,3.27,4.35,10.5,0.08,6468026368,1575223296,8043249664,0,11235,0,244834304,0,1180,2264,47,64,10745,16195,0,0,0,0
join_relation_10_5_50.0,1,20,1,2.038,3,1.2,3.44,4.64,11.05,0.08,6469529600,1575223296,8044752896,0,11235,0,244834304,0,1180,2264,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,21,1,2.1428,3,1.27,3.5,4.77,11.72,0.08,6473621504,1575223296,8048844800,0,11257,0,245006336,0,1196,2284,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,22,1,2.2474,3,1.29,3.6,4.890000000000001,12.42,0.09,6473543680,1575223296,8048766976,0,11291,0,245268480,0,1218,2309,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,23,1,2.3554,3,1.31,3.75,5.0600000000000005,13.11,0.09,6473543680,1575223296,8048766976,0,11291,0,245268480,0,1218,2309,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,24,1,2.4632,3,1.35,3.9,5.25,13.74,0.1,6473838592,1575223296,8049061888,0,11566,0,253329408,0,1265,2380,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,25,1,2.5693,3,1.48,4.17,5.65,14.15,0.11,6477467648,1575223296,8052690944,0,12080,0,279019520,0,1368,2559,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,26,1,2.6785,3,1.57,4.38,5.95,14.68,0.11,6495170560,1575223296,8070393856,0,13021,0,294453248,0,1450,2776,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,27,1,2.7844,3,1.79,4.6,6.39,15.04,0.11,6495883264,1575223296,8071106560,0,13840,0,307929088,0,1537,2985,48,65,10891,16309,0,0,0,0
join_relation_10_5_50.0,1,28,1,2.8903,3,1.89,4.87,6.76,15.48,0.11,6495248384,1575223296,8070471680,1,14842,4096,324468736,0,1669,3192,48,72,10891,17147,0,0,0,0
join_relation_10_5_50.0,1,29,1,2.9954,3,1.91,5.02,6.93,16.12,0.12,6479581184,1575223296,8054804480,1,15525,4096,335536128,0,1741,3324,48,72,10891,17147,0,0,0,0
join_relation_10_5_50.0,1,30,1,3.1019,3,2.02,5.26,7.279999999999999,16.57,0.13,6479941632,1575223296,8055164928,109,15541,5509120,335683584,111,1753,3381,48,74,10891,17327,0,0,0,0
join_relation_10_5_50.0,1,31,1,3.208,3,2.18,5.51,7.6899999999999995,16.95,0.14,6486290432,1575223296,8061513728,178,15541,11587584,335683584,164,1753,3429,48,76,10891,17435,0,0,0,0
join_relation_10_5_50.0,1,32,1,3.3168,3,2.35,5.89,8.24,17.24,0.15,6499176448,1575223296,8074399744,386,15541,29265920,335683584,405,1753,3511,48,76,10891,17435,0,0,0,0
join_relation_10_5_50.0,1,33,1,3.4232,3,2.45,6.17,8.620000000000001,17.63,0.19,6497153024,1575223296,8072376320,643,15541,51466240,335683584,581,1753,3645,48,77,10891,17521,0,0,0,0
join_relation_10_5_50.0,1,34,1,3.5293,3,2.53,6.29,8.82,18.23,0.2,6496382976,1575223296,8071606272,679,15569,57987072,335921152,640,1773,3679,48,77,10891,17521,0,0,0,0
join_relation_10_5_50.0,1,35,1,3.6345,3,2.53,6.3,8.83,19.06,0.2,6496292864,1575223296,8071516160,679,15569,57987072,335921152,640,1773,3679,48,77,10891,17521,0,0,0,0
join_relation_10_5_50.0,1,36,1,3.7398,3,2.56,6.32,8.88,19.85,0.2,6496292864,1575223296,8071516160,679,15569,57987072,335921152,640,1773,3679,48,78,10891,17669,0,0,0,0
join_relation_10_5_50.0,1,37,1,3.8449,3,2.58,6.37,8.95,20.61,0.2,6496550912,1575223296,8071774208,679,15569,57987072,335921152,640,1773,3679,49,80,11013,17853,0,0,0,0
join_relation_10_5_50.0,1,38,1,3.9497,3,2.58,6.37,8.95,21.45,0.2,6496550912,1575223296,8071774208,679,15569,57987072,335921152,640,1773,3679,49,80,11013,17853,0,0,0,0
join_relation_10_5_50.0,1,39,1,4.0543,3,2.58,6.37,8.95,22.28,0.2,6496550912,1575223296,8071774208,679,15569,57987072,335921152,640,1773,3679,49,80,11013,17853,0,0,0,0
join_relation_10_5_50.0,1,40,1,4.1593,3,2.58,6.37,8.95,23.11,0.2,6496550912,1575223296,8071774208,679,15569,57987072,335921152,640,1773,3679,49,80,11013,17853,0,0,0,0
join_relation_10_5_50.0,1,41,1,4.2638,3,2.58,6.37,8.95,23.94,0.2,6496550912,1575223296,8071774208,679,15571,57987072,335929344,640,1787,3695,49,80,11013,17853,0,0,0,0
join_relation_10_5_50.0,1,42,1,4.3687,3,2.63,6.45,9.08,24.65,0.2,6496550912,1575223296,8071774208,679,15571,57987072,335929344,640,1787,3695,49,80,11013,17853,0,0,0,0
join_relation_10_5_50.0,1,43,1,4.4759,3,2.76,6.56,9.32,25.24,0.2,6499160064,1575223296,8074383360,679,15571,57987072,335929344,640,1787,3695,51,87,11276,18725,0,0,0,0
join_relation_10_5_50.0,1,44,1,4.5824,3,2.79,6.61,9.4,25.99,0.2,6499930112,1575223296,8075153408,679,15571,57987072,335929344,640,1787,3695,51,88,11276,18942,0,0,0,0
join_relation_10_5_50.0,1,45,1,4.6875,3,2.8,6.62,9.42,26.82,0.2,6499926016,1575223296,8075149312,679,15571,57987072,335929344,640,1787,3695,51,89,11276,19072,0,0,0,0
join_relation_10_5_50.0,1,46,1,4.7929,3,2.81,6.62,9.43,27.64,0.2,6499926016,1575223296,8075149312,679,15571,57987072,335929344,640,1787,3695,51,90,11276,19289,0,0,0,0
join_relation_10_5_50.0,1,47,1,4.8979,3,2.82,6.66,9.48,28.43,0.2,6499926016,1575223296,8075149312,679,15571,57987072,335929344,640,1787,3695,51,90,11276,19289,0,0,0,0
join_relation_10_5_50.0,1,48,1,5.0031,3,2.82,6.66,9.48,29.26,0.2,6499926016,1575223296,8075149312,679,15571,57987072,335929344,640,1787,3695,51,90,11276,19289,0,0,0,0
join_relation_10_5_50.0,1,49,1,5.108,3,2.83,6.66,9.49,30.09,0.2,6499926016,1575223296,8075149312,679,15571,57987072,335929344,640,1787,3695,52,92,11422,19620,0,0,0,0
join_relation_10_5_50.0,1,50,1,5.2132,3,2.83,6.66,9.49,30.92,0.2,6499917824,1575223296,8075141120,679,15571,57987072,335929344,640,1787,3695,52,92,11422,19620,0,0,0,0
join_relation_10_5_50.0,1,51,1,5.3181,3,2.83,6.68,9.51,31.74,0.2,6499917824,1575223296,8075141120,679,15571,57987072,335929344,640,1787,3695,52,93,11422,19825,0,0,0,0
join_relation_10_5_50.0,1,52,1,5.4225,3,2.87,6.71,9.58,32.49,0.2,6499917824,1575223296,8075141120,679,15571,57987072,335929344,640,1787,3695,71,130,14691,26065,0,0,0,0
join_relation_10_5_50.0,1,53,1,5.5275,3,2.88,6.72,9.6,33.31,0.2,6499917824,1575223296,8075141120,679,15571,57987072,335929344,640,1787,3695,71,133,14691,26470,0,0,0,0
join_relation_10_5_50.0,1,54,1,5.6331,3,2.98,6.81,9.79,33.92,0.21,6494228480,1575223296,8069451776,679,15611,57987072,336257024,640,1827,3741,72,135,14757,26722,0,0,0,0
join_relation_10_5_50.0,1,55,1,5.7377,3,3.06,6.89,9.95,34.59,0.21,6494228480,1575223296,8069451776,679,15611,57987072,336257024,640,1827,3741,74,137,14945,26910,0,0,0,0
join_relation_10_5_50.0,1,56,1,5.8426,3,3.08,6.93,10.01,35.36,0.21,6495002624,1575223296,8070225920,679,15611,57987072,336257024,640,1827,3741,74,137,14945,26910,0,0,0,0
join_relation_10_5_50.0,1,57,1,5.9472,3,3.08,6.93,10.01,36.19,0.21,6495002624,1575223296,8070225920,679,15611,57987072,336257024,640,1827,3741,74,137,14945,26910,0,0,0,0
join_relation_10_5_50.0,1,58,1,6.0524,3,3.09,6.93,10.02,37.02,0.21,6495002624,1575223296,8070225920,679,15611,57987072,336257024,640,1827,3741,74,137,14945,26910,0,0,0,0
join_relation_10_5_50.0,1,59,1,6.1577,3,3.09,6.94,10.030000000000001,37.85,0.21,6495002624,1575223296,8070225920,679,15611,57987072,336257024,640,1827,3741,74,137,14945,26910,0,0,0,0
join_relation_10_5_50.0,1,60,1,6.2622,3,3.09,6.98,10.07,38.63,0.21,6495002624,1575223296,8070225920,679,15611,57987072,336257024,640,1827,3741,74,137,14945,26910,0,0,0,0
join_relation_10_5_50.0,1,61,1,6.3672,3,3.11,7.01,10.12,39.43,0.21,6495002624,1575223296,8070225920,679,15611,57987072,336257024,640,1827,3741,74,138,14945,27115,0,0,0,0
join_relation_10_5_50.0,1,62,1,6.4723,3,3.13,7.02,10.149999999999999,40.22,0.21,6495006720,1575223296,8070230016,679,15611,57987072,336257024,640,1827,3741,88,153,18748,35203,0,0,0,0
join_relation_10_5_50.0,1,63,1,6.5776,3,3.14,7.02,10.16,41.05,0.21,6495006720,1575223296,8070230016,679,15611,57987072,336257024,640,1827,3741,88,153,18748,35203,0,0,0,0
join_relation_10_5_50.0,1,64,1,6.6826,3,3.14,7.04,10.18,41.85,0.21,6496784384,1575223296,8072007680,679,15611,57987072,336257024,640,1827,3741,92,155,21484,35443,0,0,0,0
join_relation_10_5_50.0,1,65,1,6.7871,3,3.22,7.1,10.32,42.53,0.21,6492033024,1575223296,8067256320,679,15611,57987072,336257024,640,1827,3741,92,155,21484,35443,0,0,0,0
