name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
mappings_20_10,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mappings_20_10,1,2,1,0.1084,3,0.13,0.25,0.38,0.45,0.0,6264872960,1695023104,7959896064,0,66,0,17301504,0,53,94,6,19,1618,3906,0,0,0,0
mappings_20_10,1,3,1,0.2132,3,0.23,0.53,0.76,0.81,0.01,6217080832,1695023104,7912103936,0,1540,0,49709056,0,232,296,25,31,3399,5138,0,0,0,0
mappings_20_10,1,4,1,0.3182,3,0.3,0.71,1.01,1.39,0.01,6220087296,1695023104,7915110400,0,2395,0,63717376,0,314,506,27,32,3559,5232,0,0,0,0
mappings_20_10,1,5,1,0.4248,3,0.31,0.86,1.17,2.04,0.01,6218960896,1695023104,7913984000,0,3278,0,78217216,0,394,715,28,33,3653,5326,0,0,0,0
mappings_20_10,1,6,1,0.5296,3,0.32,1.02,1.34,2.7,0.01,6219087872,1695023104,7914110976,0,4492,0,98107392,0,490,925,28,33,3653,5326,0,0,0,0
mappings_20_10,1,7,1,0.634,3,0.42,1.3,1.72,3.12,0.01,6219571200,1695023104,7914594304,0,5692,0,117964800,0,606,1135,28,33,3653,5326,0,0,0,0
mappings_20_10,1,8,1,0.7419,3,0.53,1.53,2.06,3.6,0.02,6219456512,1695023104,7914479616,0,6057,0,138207232,0,697,1269,28,33,3653,5326,0,0,0,0
mappings_20_10,1,9,1,0.8507,3,0.57,1.71,2.28,4.21,0.02,6218854400,1695023104,7913877504,0,6747,0,157868032,0,779,1416,29,33,3713,5326,0,0,0,0
mappings_20_10,1,10,1,0.9574,3,0.9,1.93,2.83,4.46,0.05,6227529728,1695023104,7922552832,0,6918,0,159170560,0,884,1556,29,34,3713,5474,0,0,0,0
mappings_20_10,1,11,1,1.0675,3,1.0,2.03,3.03,5.09,0.06,6236925952,1695023104,7931949056,0,6938,0,159342592,0,894,1568,41,49,6411,13487,0,0,0,0
mappings_20_10,1,12,1,1.173,3,1.07,2.16,3.2300000000000004,5.68,0.08,6244126720,1695023104,7939149824,0,7024,0,159973376,0,940,1631,46,52,7832,13869,0,0,0,0
mappings_20_10,1,13,1,1.281,3,1.17,2.26,3.4299999999999997,6.33,0.08,6248173568,1695023104,7943196672,0,7024,0,159973376,0,940,1631,46,52,7832,13869,0,0,0,0
mappings_20_10,1,14,1,1.3862,3,1.3,2.3,3.5999999999999996,6.98,0.08,6265978880,1695023104,7961001984,0,7024,0,159973376,0,940,1631,46,52,7832,13869,0,0,0,0
mappings_20_10,1,15,1,1.4935,3,1.43,2.42,3.8499999999999996,7.57,0.08,6266433536,1695023104,7961456640,0,7046,0,160145408,0,964,1659,46,58,7832,14493,0,0,0,0
mappings_20_10,1,16,1,1.5988,3,1.52,2.5,4.02,8.21,0.09,6269239296,1695023104,7964262400,10,7058,278528,160284672,5,974,1681,46,58,7832,14493,0,0,0,0
mappings_20_10,1,17,1,1.7039,3,1.61,2.74,4.3500000000000005,8.66,0.11,6268719104,1695023104,7963742208,143,7062,9363456,160292864,126,979,1752,46,61,7832,14691,0,0,0,0
mappings_20_10,1,18,1,1.8114,3,1.76,3.02,4.78,9.03,0.12,6277619712,1695023104,7972642816,326,7062,25411584,160292864,328,979,1815,46,61,7832,14691,0,0,0,0
mappings_20_10,1,19,1,1.9203,3,1.95,3.41,5.36,9.25,0.14,6263615488,1695023104,7958638592,572,7062,43294720,160292864,536,979,1951,51,63,10394,14931,0,0,0,0
mappings_20_10,1,20,1,2.028,3,2.18,3.7,5.880000000000001,9.55,0.14,6264246272,1695023104,7959269376,678,7062,57982976,160292864,665,979,2006,51,63,10394,14931,0,0,0,0
mappings_20_10,1,21,1,2.1354,3,2.25,3.82,6.07,10.18,0.15,6261907456,1695023104,7956930560,678,7070,57982976,160366592,665,985,2014,51,63,10394,14931,0,0,0,0
mappings_20_10,1,22,1,2.2416,3,2.28,3.84,6.119999999999999,10.96,0.15,6261907456,1695023104,7956930560,678,7072,57982976,160374784,665,985,2016,51,63,10394,14931,0,0,0,0
mappings_20_10,1,23,1,2.3466,3,2.3,3.85,6.15,11.76,0.15,6261907456,1695023104,7956930560,678,7072,57982976,160374784,665,985,2016,51,63,10394,14931,0,0,0,0
mappings_20_10,1,24,1,2.4534,3,2.32,3.87,6.1899999999999995,12.57,0.15,6261907456,1695023104,7956930560,678,7072,57982976,160374784,665,985,2016,51,65,10394,15271,0,0,0,0
mappings_20_10,1,25,1,2.5596,3,2.37,3.91,6.28,13.32,0.15,6263771136,1695023104,7958794240,678,7072,57982976,160374784,665,985,2016,51,70,10394,16539,0,0,0,0
mappings_20_10,1,26,1,2.6656,3,2.38,3.95,6.33,14.11,0.15,6263996416,1695023104,7959019520,678,7072,57982976,160374784,665,985,2016,52,72,10480,16850,0,0,0,0
mappings_20_10,1,27,1,2.7713,3,2.39,3.96,6.35,14.94,0.15,6263123968,1695023104,7958147072,678,7072,57982976,160374784,665,985,2016,52,74,10480,17931,0,0,0,0
mappings_20_10,1,28,1,2.8775,3,2.4,3.96,6.359999999999999,15.78,0.15,6263119872,1695023104,7958142976,678,7072,57982976,160374784,665,985,2016,52,74,10480,17931,0,0,0,0
mappings_20_10,1,29,1,2.9833,3,2.4,3.96,6.359999999999999,16.61,0.15,6263119872,1695023104,7958142976,678,7072,57982976,160374784,665,985,2016,52,76,10480,18925,0,0,0,0
mappings_20_10,1,30,1,3.0891,3,2.43,4.0,6.43,17.38,0.15,6263119872,1695023104,7958142976,678,7072,57982976,160374784,665,985,2016,52,77,10480,19142,0,0,0,0
mappings_20_10,1,31,1,3.1962,3,2.53,4.12,6.65,18.01,0.15,6264152064,1695023104,7959175168,678,7072,57982976,160374784,665,985,2016,52,77,10480,19142,0,0,0,0
mappings_20_10,1,32,1,3.3013,3,2.59,4.18,6.77,18.69,0.16,6264922112,1695023104,7959945216,678,7092,57982976,160538624,665,1015,2050,53,79,10626,19473,0,0,0,0
mappings_20_10,1,33,1,3.407,3,2.63,4.2,6.83,19.49,0.16,6264922112,1695023104,7959945216,678,7092,57982976,160538624,665,1015,2050,53,80,10626,19623,0,0,0,0
mappings_20_10,1,34,1,3.5127,3,2.74,4.21,6.95,20.19,0.16,6264922112,1695023104,7959945216,678,7092,57982976,160538624,665,1015,2050,53,82,10626,20692,0,0,0,0
mappings_20_10,1,35,1,3.6178,3,2.86,4.27,7.129999999999999,20.83,0.16,6264922112,1695023104,7959945216,678,7092,57982976,160538624,665,1015,2050,59,101,12300,24632,0,0,0,0
mappings_20_10,1,36,1,3.723,3,2.88,4.29,7.17,21.62,0.16,6261829632,1695023104,7956852736,678,7092,57982976,160538624,665,1015,2050,77,113,13935,25903,0,0,0,0
mappings_20_10,1,37,1,3.8287,3,2.94,4.32,7.26,22.36,0.16,6261829632,1695023104,7956852736,678,7096,57982976,160555008,665,1043,2066,78,115,14001,26155,0,0,0,0
mappings_20_10,1,38,1,3.9341,3,2.94,4.32,7.26,23.19,0.16,6261829632,1695023104,7956852736,678,7096,57982976,160555008,665,1043,2066,80,117,14189,26343,0,0,0,0
mappings_20_10,1,39,1,4.0396,3,2.95,4.32,7.2700000000000005,24.03,0.16,6261829632,1695023104,7956852736,678,7096,57982976,160555008,665,1043,2066,80,117,14189,26343,0,0,0,0
mappings_20_10,1,40,1,4.1456,3,2.95,4.36,7.3100000000000005,24.83,0.16,6261829632,1695023104,7956852736,678,7096,57982976,160555008,665,1043,2066,80,117,14189,26343,0,0,0,0
mappings_20_10,1,41,1,4.2506,3,2.96,4.36,7.32,25.66,0.16,6261829632,1695023104,7956852736,678,7096,57982976,160555008,665,1043,2066,80,117,14189,26343,0,0,0,0
mappings_20_10,1,42,1,4.3556,3,3.01,4.43,7.4399999999999995,26.36,0.16,6261817344,1695023104,7956840448,678,7128,57982976,160743424,665,1266,2082,81,118,14255,26437,0,0,0,0
mappings_20_10,1,43,1,4.4605,3,3.1,4.51,7.609999999999999,27.01,0.16,6262145024,1695023104,7957168128,678,7128,57982976,160743424,665,1266,2082,81,118,14255,26437,0,0,0,0
mappings_20_10,1,44,1,4.5657,3,3.14,4.54,7.68,27.79,0.16,6262145024,1695023104,7957168128,678,7128,57982976,160743424,665,1266,2082,81,121,14255,26945,0,0,0,0
mappings_20_10,1,45,1,4.6707,3,3.16,4.58,7.74,28.55,0.16,6258905088,1695023104,7953928192,678,7128,57982976,160743424,665,1266,2082,96,136,18209,34937,0,0,0,0
mappings_20_10,1,46,1,4.7757,3,3.17,4.59,7.76,29.36,0.16,6258905088,1695023104,7953928192,678,7128,57982976,160743424,665,1266,2082,96,136,18209,34937,0,0,0,0
mappings_20_10,1,47,1,4.8809,3,3.18,4.59,7.77,30.2,0.16,6258905088,1695023104,7953928192,678,7128,57982976,160743424,665,1266,2082,96,136,18209,34937,0,0,0,0
mappings_20_10,1,48,1,4.9869,3,3.18,4.59,7.77,31.04,0.16,6258905088,1695023104,7953928192,678,7128,57982976,160743424,665,1266,2082,96,136,18209,34937,0,0,0,0
mappings_20_10,1,49,1,5.092,3,3.19,4.61,7.800000000000001,31.85,0.16,6258647040,1695023104,7953670144,678,7128,57982976,160743424,665,1266,2082,96,136,18209,34937,0,0,0,0
mappings_20_10,1,50,1,5.197,3,3.2,4.63,7.83,32.66,0.16,6258905088,1695023104,7953928192,678,7128,57982976,160743424,665,1266,2082,96,136,18209,34937,0,0,0,0
