name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_1_0_1_20_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_1_0_1_20_False,1,2,1,0.1131,3,0.45,0.31,0.76,0.08,0.01,7018070016,1817444352,8835514368,0,209,0,3375104,0,62,69,0,0,0,0,0,0,0,0
namedgraph_1_0_1_20_False,1,3,1,0.2216,3,0.81,0.45,1.26,0.38,0.01,7021613056,1817444352,8839057408,0,209,0,3375104,0,62,69,4,6,751,886,0,0,0,0
namedgraph_1_0_1_20_False,1,4,1,0.3278,3,1.11,0.58,1.69,0.75,0.02,7022694400,1817444352,8840138752,0,209,0,3375104,0,62,69,4,6,751,886,0,0,0,0
namedgraph_1_0_1_20_False,1,5,1,0.4364,3,1.53,0.82,2.35,0.9,0.03,7023128576,1817444352,8840572928,0,221,0,6520832,0,99,89,7,12,1211,2150,0,0,0,0
namedgraph_1_0_1_20_False,1,6,1,0.5464,3,2.01,1.07,3.08,0.99,0.03,7026331648,1817444352,8843776000,0,241,0,11763712,0,121,125,10,19,1550,3171,0,0,0,0
namedgraph_1_0_1_20_False,1,7,1,0.6569,3,2.4,1.37,3.77,1.13,0.03,7009525760,1817444352,8826970112,0,1019,0,31031296,0,280,330,34,43,10377,17447,0,0,0,0
namedgraph_1_0_1_20_False,1,8,1,0.7673,3,2.71,1.65,4.359999999999999,1.35,0.04,7014440960,1817444352,8831885312,0,1905,0,45580288,0,383,550,43,50,12321,18771,0,0,0,0
namedgraph_1_0_1_20_False,1,9,1,0.875,3,2.9,1.89,4.79,1.74,0.04,7008505856,1817444352,8825950208,0,2806,0,60252160,0,456,718,46,51,12642,18897,0,0,0,0
namedgraph_1_0_1_20_False,1,10,1,0.9833,3,3.12,2.14,5.26,2.09,0.04,7010598912,1817444352,8828043264,0,2951,0,78356480,0,516,821,49,53,14896,19125,0,0,0,0
namedgraph_1_0_1_20_False,1,11,1,1.0924,3,3.36,2.29,5.65,2.5,0.05,7009931264,1817444352,8827375616,0,3719,0,90333184,0,603,993,53,59,15647,20011,0,0,0,0
namedgraph_1_0_1_20_False,1,12,1,1.2036,3,3.73,2.49,6.220000000000001,2.78,0.07,7021465600,1817444352,8838909952,0,3809,0,91029504,0,653,1062,53,59,15647,20011,0,0,0,0
namedgraph_1_0_1_20_False,1,13,1,1.3099,3,3.88,2.59,6.47,3.31,0.1,7023677440,1817444352,8841121792,0,3931,0,91938816,0,715,1146,53,59,15647,20011,0,0,0,0
namedgraph_1_0_1_20_False,1,14,1,1.4153,3,4.14,2.71,6.85,3.74,0.1,7032164352,1817444352,8849608704,0,3931,0,91938816,0,715,1146,53,59,15647,20011,0,0,0,0
namedgraph_1_0_1_20_False,1,15,1,1.5204,3,4.37,2.78,7.15,4.26,0.1,7048732672,1817444352,8866177024,0,3931,0,91938816,0,715,1146,53,59,15647,20011,0,0,0,0
namedgraph_1_0_1_20_False,1,16,1,1.6271,3,4.67,2.89,7.5600000000000005,4.67,0.11,7055831040,1817444352,8873275392,0,3931,0,91938816,0,715,1146,53,59,15647,20011,0,0,0,0
namedgraph_1_0_1_20_False,1,17,1,1.7321,3,4.93,2.99,7.92,5.09,0.11,7048290304,1817444352,8865734656,0,3955,0,92119040,0,733,1166,53,64,15647,20549,0,0,0,0
namedgraph_1_0_1_20_False,1,18,1,1.8392,3,5.22,3.24,8.46,5.35,0.12,7050436608,1817444352,8867880960,87,3971,4509696,92266496,105,744,1210,54,66,15793,20749,0,0,0,0
namedgraph_1_0_1_20_False,1,19,1,1.9509,3,5.64,3.54,9.18,5.49,0.12,7045980160,1817444352,8863424512,143,3971,9363456,92266496,148,744,1265,54,66,15793,20749,0,0,0,0
namedgraph_1_0_1_20_False,1,20,1,2.0626,3,5.92,3.87,9.79,5.72,0.13,7050645504,1817444352,8868089856,301,3971,28590080,92266496,385,744,1336,54,68,15793,21089,0,0,0,0
namedgraph_1_0_1_20_False,1,21,1,2.1699,3,6.17,4.2,10.370000000000001,5.93,0.15,7050772480,1817444352,8868216832,561,3971,49070080,92266496,600,744,1462,54,68,15793,21089,0,0,0,0
namedgraph_1_0_1_20_False,1,22,1,2.2784,3,6.48,4.46,10.940000000000001,6.15,0.16,7055843328,1817444352,8873287680,695,3971,65855488,92266496,752,744,1536,54,71,15793,21345,0,0,0,0
namedgraph_1_0_1_20_False,1,23,1,2.3869,3,6.76,4.61,11.370000000000001,6.56,0.16,7048626176,1817444352,8866070528,695,3979,65855488,92340224,752,751,1545,55,72,15915,21439,0,0,0,0
namedgraph_1_0_1_20_False,1,24,1,2.492,3,6.96,4.64,11.6,7.11,0.19,7049146368,1817444352,8866590720,695,3999,65855488,92504064,752,765,1633,55,72,15915,21439,0,0,0,0
namedgraph_1_0_1_20_False,1,25,1,2.5972,3,7.06,4.64,11.7,7.84,0.19,7049146368,1817444352,8866590720,695,3999,65855488,92504064,752,765,1633,55,72,15915,21439,0,0,0,0
namedgraph_1_0_1_20_False,1,26,1,2.7007,3,7.32,4.66,11.98,8.35,0.2,7049220096,1817444352,8866664448,695,3999,65855488,92504064,752,765,1633,56,74,17037,21623,0,0,0,0
