name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10000_2_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10000_2_0,1,2,1,0.1123,3,0.24,0.1,0.33999999999999997,0.49,0.02,6721671168,1702100992,8423772160,0,0,0,0,0,0,0,66,59,7685,6442,0,0,0,0
raw_10000_2_0,1,3,1,0.2227,3,0.42,0.23,0.65,0.99,0.03,6726057984,1702100992,8428158976,0,0,0,0,0,0,0,71,65,8232,7110,0,0,0,0
raw_10000_2_0,1,4,1,0.3296,3,0.55,0.33,0.8800000000000001,1.57,0.06,6726303744,1702100992,8428404736,0,0,0,0,0,0,0,72,66,8326,7204,0,0,0,0
raw_10000_2_0,1,5,1,0.4343,3,0.61,0.46,1.07,2.16,0.07,6726471680,1702100992,8428572672,0,0,0,0,0,0,0,73,67,8420,7298,0,0,0,0
raw_10000_2_0,1,6,1,0.5396,3,0.7,0.61,1.31,2.72,0.09,6726463488,1702100992,8428564480,0,20,0,5242880,0,58,24,73,67,8420,7298,0,0,0,0
raw_10000_2_0,1,7,1,0.6454,3,0.75,0.77,1.52,3.32,0.11,6720458752,1702100992,8422559744,0,288,0,29310976,0,126,138,73,67,8420,7298,0,0,0,0
raw_10000_2_0,1,8,1,0.755,3,1.22,1.11,2.33,3.34,0.11,6678781952,1702100992,8380882944,0,1432,0,48357376,0,785,319,73,67,8420,7298,0,0,0,0
raw_10000_2_0,1,9,1,0.8664,3,1.72,1.41,3.13,3.38,0.11,6658805760,1702100992,8360906752,0,2213,0,61267968,0,1186,531,73,67,8420,7298,0,0,0,0
raw_10000_2_0,1,10,1,0.9774,3,2.14,1.69,3.83,3.5,0.12,6655086592,1702100992,8357187584,0,2909,0,72736768,0,1282,749,73,67,8420,7298,0,0,0,0
