name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10_1_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_1_0,1,2,1,0.1111,3,0.4,0.16,0.56,0.27,0.0,7054544896,1699217408,8753762304,0,0,0,0,0,0,0,20,27,10645,8182,0,0,0,0
raw_10_1_0,1,3,1,0.2202,3,0.92,0.29,1.21,0.42,0.0,7060131840,1699217408,8759349248,0,0,0,0,0,0,0,32,32,13444,8763,0,0,0,0
raw_10_1_0,1,4,1,0.329,3,1.38,0.51,1.89,0.56,0.0,7075094528,1699217408,8774311936,0,0,0,0,0,0,0,34,33,13676,8877,0,0,0,0
raw_10_1_0,1,5,1,0.4377,3,1.73,0.76,2.49,0.78,0.0,7075553280,1699217408,8774770688,0,0,0,0,0,0,0,34,33,13676,8877,0,0,0,0
raw_10_1_0,1,6,1,0.547,3,2.09,1.03,3.12,0.97,0.01,7077490688,1699217408,8776708096,0,20,0,3219456,0,43,43,36,37,13864,9562,0,0,0,0
raw_10_1_0,1,7,1,0.6523,3,2.42,1.23,3.65,1.24,0.01,7075749888,1699217408,8774967296,0,66,0,15278080,0,82,109,51,51,18248,17326,0,0,0,0
raw_10_1_0,1,8,1,0.7605,3,2.81,1.47,4.28,1.42,0.01,7051354112,1699217408,8750571520,0,1000,0,38494208,0,200,317,53,54,18420,17699,0,0,0,0
raw_10_1_0,1,9,1,0.8685,3,3.29,1.72,5.01,1.52,0.01,7057444864,1699217408,8756662272,0,1742,0,50765824,0,383,522,57,55,20875,17825,0,0,0,0
raw_10_1_0,1,10,1,0.9772,3,3.65,1.91,5.56,1.77,0.01,7054839808,1699217408,8754057216,0,2746,0,67248128,0,476,738,57,55,20875,17825,0,0,0,0
raw_10_1_0,1,11,1,1.0834,3,3.94,2.1,6.04,2.09,0.01,7047999488,1699217408,8747216896,0,3891,0,86056960,0,561,952,57,55,20875,17825,0,0,0,0
raw_10_1_0,1,12,1,1.191,3,4.54,2.27,6.8100000000000005,2.16,0.01,7049826304,1699217408,8749043712,0,4426,0,94994432,0,699,1104,57,55,20875,17825,0,0,0,0
raw_10_1_0,1,13,1,1.3071,3,5.02,2.49,7.51,2.35,0.01,7054979072,1699217408,8754196480,0,4496,0,108568576,0,758,1197,57,55,20875,17825,0,0,0,0
raw_10_1_0,1,14,1,1.4147,3,5.24,2.77,8.01,2.64,0.03,7064006656,1699217408,8763224064,0,5401,0,130375680,0,885,1414,73,69,25414,24634,0,0,0,0
raw_10_1_0,1,15,1,1.5255,3,5.83,2.96,8.79,2.69,0.03,7075860480,1699217408,8775077888,0,5521,0,131317760,0,963,1528,73,69,25414,24634,0,0,0,0
raw_10_1_0,1,16,1,1.6344,3,6.38,3.18,9.56,2.74,0.04,7082373120,1699217408,8781590528,0,5551,0,131563520,0,984,1556,73,72,25414,25406,0,0,0,0
raw_10_1_0,1,17,1,1.744,3,6.87,3.38,10.25,2.9,0.04,7083798528,1699217408,8783015936,0,5551,0,131563520,0,984,1556,73,72,25414,25406,0,0,0,0
raw_10_1_0,1,18,1,1.8508,3,7.35,3.6,10.95,3.01,0.04,7084568576,1699217408,8783785984,0,5551,0,131563520,0,984,1556,76,74,26717,25634,0,0,0,0
raw_10_1_0,1,19,1,1.9594,3,7.71,3.72,11.43,3.31,0.06,7087923200,1699217408,8787140608,0,5583,0,131817472,0,1044,1596,76,74,26717,25634,0,0,0,0
raw_10_1_0,1,20,1,2.0702,3,8.03,3.85,11.879999999999999,3.69,0.07,7097634816,1699217408,8796852224,0,5665,0,132399104,0,1088,1652,76,75,26717,25728,0,0,0,0
raw_10_1_0,1,21,1,2.1795,3,8.46,4.01,12.47,3.9,0.07,7098232832,1699217408,8797450240,0,5665,0,132399104,0,1088,1652,76,75,26717,25728,0,0,0,0
raw_10_1_0,1,22,1,2.2915,3,8.81,4.13,12.940000000000001,4.28,0.08,7116808192,1699217408,8816025600,0,5665,0,132399104,0,1088,1652,77,75,26783,25728,0,0,0,0
raw_10_1_0,1,23,1,2.4033,3,9.26,4.39,13.649999999999999,4.4,0.08,7136567296,1699217408,8835784704,0,5665,0,132399104,0,1088,1652,77,75,26783,25728,0,0,0,0
raw_10_1_0,1,24,1,2.5115,3,9.71,4.53,14.240000000000002,4.64,0.08,7115739136,1699217408,8814956544,0,5707,0,132743168,0,1141,1698,77,82,26783,26566,0,0,0,0
raw_10_1_0,1,25,1,2.6192,3,10.14,4.62,14.760000000000002,4.93,0.08,7119704064,1699217408,8818921472,0,5711,0,132767744,0,1145,1706,77,94,26783,36784,0,0,0,0
raw_10_1_0,1,26,1,2.7282,3,10.75,4.83,15.58,4.94,0.08,7127437312,1699217408,8826654720,110,5727,5554176,132915200,213,1165,1806,645,97,873226,37006,0,0,0,0
raw_10_1_0,1,27,1,2.837,3,11.29,5.05,16.34,5.01,0.08,7130349568,1699217408,8829566976,145,5727,9502720,132915200,245,1165,1853,645,100,873226,37338,0,0,0,0
raw_10_1_0,1,28,1,2.947,3,11.83,5.32,17.15,5.05,0.09,7134478336,1699217408,8833695744,236,5727,16605184,132915200,494,1165,1898,727,103,994478,37662,0,0,0,0
raw_10_1_0,1,29,1,3.1282,3,12.81,5.75,18.560000000000002,5.06,0.09,7130636288,1699217408,8829853696,473,6087,36032512,134725632,1063,2303,2094,728,103,994583,37662,0,0,0,0
raw_10_1_0,1,30,1,3.26,3,13.3,6.13,19.43,5.16,0.1,7135211520,1699217408,8834428928,676,6087,57966592,134725632,1366,2303,2220,728,105,994583,37842,0,0,0,0
raw_10_1_0,1,31,1,3.379,3,13.83,6.43,20.259999999999998,5.24,0.1,7147487232,1699217408,8846704640,678,6095,57982976,134799360,1368,2313,2234,729,106,994729,37956,0,0,0,0
raw_10_1_0,1,32,1,3.4867,3,14.54,6.46,21.0,5.35,0.1,7144820736,1699217408,8844038144,678,6095,57982976,134799360,1368,2313,2234,729,106,994729,37956,0,0,0,0
raw_10_1_0,1,33,1,3.5918,3,14.83,6.49,21.32,5.83,0.1,7145451520,1699217408,8844668928,678,6095,57982976,134799360,1368,2313,2234,729,106,994729,37956,0,0,0,0
raw_10_1_0,1,34,1,3.6971,3,15.28,6.62,21.9,6.05,0.1,7155097600,1699217408,8854315008,678,6095,57982976,134799360,1368,2313,2234,733,118,995053,39389,0,0,0,0
raw_10_1_0,1,35,1,3.8032,3,15.43,6.65,22.08,6.7,0.1,7159226368,1699217408,8858443776,678,6095,57982976,134799360,1368,2313,2234,734,119,995139,39606,0,0,0,0
raw_10_1_0,1,36,1,3.9097,3,15.61,6.69,22.3,7.33,0.1,7167483904,1699217408,8866701312,678,6095,57982976,134799360,1368,2313,2234,734,119,995139,39606,0,0,0,0
raw_10_1_0,1,37,1,4.0138,3,15.79,6.73,22.52,7.94,0.1,7167217664,1699217408,8866435072,678,6095,57982976,134799360,1368,2313,2234,736,123,995352,40067,0,0,0,0
raw_10_1_0,1,38,1,4.122,3,16.44,6.8,23.240000000000002,8.02,0.11,7174938624,1699217408,8874156032,678,6117,57982976,134971392,1368,2355,2269,736,125,995352,40414,0,0,0,0
raw_10_1_0,1,39,1,4.2371,3,16.98,6.86,23.84,8.29,0.11,7166562304,1699217408,8865779712,678,6135,57982976,135127040,1368,2368,2289,737,125,995418,40414,0,0,0,0
raw_10_1_0,1,40,1,4.345,3,17.59,7.0,24.59,8.38,0.11,7163101184,1699217408,8862318592,678,6135,57982976,135127040,1368,2368,2289,737,126,995418,40631,0,0,0,0
raw_10_1_0,1,41,1,4.4621,3,18.11,7.12,25.23,8.63,0.12,7164248064,1699217408,8863465472,678,6135,57982976,135127040,1368,2368,2289,737,126,995418,40631,0,0,0,0
raw_10_1_0,1,42,1,4.5684,3,18.5,7.26,25.759999999999998,8.91,0.12,7164891136,1699217408,8864108544,678,6135,57982976,135127040,1368,2368,2289,737,127,995418,40836,0,0,0,0
raw_10_1_0,1,43,1,4.6772,3,18.86,7.38,26.24,9.25,0.12,7160795136,1699217408,8860012544,678,6135,57982976,135127040,1368,2368,2289,788,288,1002313,64331,0,0,0,0
raw_10_1_0,1,44,1,4.7831,3,19.15,7.51,26.659999999999997,9.65,0.12,7144398848,1699217408,8843616256,678,6135,57982976,135127040,1368,2368,2289,862,356,1010109,71936,0,0,0,0
raw_10_1_0,1,45,1,4.8885,3,19.63,7.67,27.299999999999997,9.81,0.12,7128649728,1699217408,8827867136,678,6135,57982976,135127040,1368,2368,2289,864,359,1010300,72302,0,0,0,0
raw_10_1_0,1,46,1,4.9968,3,20.03,7.73,27.76,10.16,0.12,7128440832,1699217408,8827658240,678,6135,57982976,135127040,1368,2368,2289,867,362,1010554,73354,0,0,0,0
