name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
mappings_1_5,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mappings_1_5,1,2,1,0.1083,3,0.09,0.13,0.22,0.63,0.0,6256320512,1695023104,7951343616,0,0,0,0,0,0,0,19,11,1937,1074,0,0,0,0
mappings_1_5,1,3,1,0.2132,3,0.18,0.21,0.39,1.28,0.0,6268444672,1695023104,7963467776,0,0,0,0,0,0,0,21,14,2089,1472,0,0,0,0
mappings_1_5,1,4,1,0.3181,3,0.25,0.33,0.5800000000000001,1.9,0.0,6268444672,1695023104,7963467776,0,0,0,0,0,0,0,24,17,2391,1774,0,0,0,0
mappings_1_5,1,5,1,0.4231,3,0.28,0.46,0.74,2.55,0.01,6272430080,1695023104,7967453184,0,34,0,3833856,0,21,35,24,17,2391,1774,0,0,0,0
mappings_1_5,1,6,1,0.5276,3,0.31,0.65,0.96,3.13,0.01,6245117952,1695023104,7940141056,0,1097,0,34537472,0,126,243,24,17,2391,1774,0,0,0,0
mappings_1_5,1,7,1,0.6319,3,0.31,0.79,1.1,3.79,0.01,6241157120,1695023104,7936180224,0,2103,0,51019776,0,206,451,24,17,2391,1774,0,0,0,0
mappings_1_5,1,8,1,0.7378,3,0.32,0.94,1.26,4.46,0.01,6240468992,1695023104,7935492096,0,3408,0,72417280,0,289,663,24,17,2391,1774,0,0,0,0
mappings_1_5,1,9,1,0.8436,3,0.32,1.09,1.4100000000000001,5.12,0.01,6241185792,1695023104,7936208896,0,4420,0,88924160,0,373,837,24,17,2391,1774,0,0,0,0
mappings_1_5,1,10,1,0.9484,3,0.33,1.22,1.55,5.8,0.02,6240952320,1695023104,7935975424,0,4771,0,110403584,0,430,962,24,17,2391,1774,0,0,0,0
mappings_1_5,1,11,1,1.0546,3,0.57,1.51,2.08,6.06,0.02,6252953600,1695023104,7947976704,0,5379,0,119660544,0,531,1129,36,33,5986,9831,0,0,0,0
