name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_3_3_100.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_3_3_100.0,1,2,1,0.1146,3,0.39,0.37,0.76,0.11,0.0,5762756608,1334050816,7096807424,2,12,8192,221184,2,8,18,30,54,7660,8618,0,0,0,0
join_relation_3_3_100.0,1,3,1,0.2207,3,0.65,0.54,1.19,0.48,0.0,5768990720,1334050816,7103041536,2,12,8192,221184,2,8,18,35,64,8185,10845,0,0,0,0
join_relation_3_3_100.0,1,4,1,0.3282,3,0.91,0.67,1.58,0.88,0.0,5769764864,1334050816,7103815680,2,12,8192,221184,2,8,18,39,68,12751,11285,0,0,0,0
join_relation_3_3_100.0,1,5,1,0.4341,3,1.19,0.84,2.03,1.24,0.01,5774667776,1334050816,7108718592,2,20,8192,2318336,2,16,32,41,70,12939,11473,0,0,0,0
join_relation_3_3_100.0,1,6,1,0.541,3,1.39,1.03,2.42,1.66,0.01,5767757824,1334050816,7101808640,2,279,8192,21798912,2,82,134,41,70,12939,11473,0,0,0,0
join_relation_3_3_100.0,1,7,1,0.6476,3,1.58,1.26,2.84,2.05,0.01,5751222272,1334050816,7085273088,2,1244,8192,37609472,2,170,348,42,72,13005,11841,0,0,0,0
join_relation_3_3_100.0,1,8,1,0.7568,3,1.74,1.46,3.2,2.52,0.02,5747294208,1334050816,7081345024,2,2157,8192,52584448,2,260,566,47,77,16901,13520,0,0,0,0
join_relation_3_3_100.0,1,9,1,0.8697,3,2.07,1.79,3.86,2.69,0.02,5726875648,1334050816,7060926464,2,3054,8192,67313664,2,397,790,49,81,17307,14516,0,0,0,0
join_relation_3_3_100.0,1,10,1,0.9779,3,2.22,2.04,4.26,3.11,0.02,5710766080,1334050816,7044816896,2,3763,8192,78946304,2,466,918,74,91,47195,15476,0,0,0,0
