name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_3_3_75.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,2,1,0.1149,3,0.35,0.35,0.7,0.14,0.0,5057593344,1321205760,6378799104,0,879,0,14589952,0,146,226,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,3,1,0.2227,3,0.6,0.63,1.23,0.41,0.0,5029937152,1321205760,6351142912,0,2353,0,38838272,0,303,440,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,4,1,0.33,3,0.82,0.86,1.68,0.77,0.0,5039915008,1321205760,6361120768,0,3255,0,55091200,0,394,654,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,5,1,0.4362,3,0.97,1.03,2.0,1.27,0.0,5047435264,1321205760,6368641024,0,4127,0,71360512,0,479,868,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,6,1,0.5429,3,1.12,1.21,2.33,1.75,0.0,5044449280,1321205760,6365655040,0,5095,0,87220224,0,577,1079,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,7,1,0.6489,3,1.41,1.44,2.8499999999999996,2.03,0.01,5031931904,1321205760,6353137664,0,6063,0,103014400,0,685,1248,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,8,1,0.7569,3,1.72,1.64,3.36,2.31,0.01,5037572096,1321205760,6358777856,0,6360,0,119267328,0,740,1347,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,9,1,0.8636,3,1.97,1.85,3.8200000000000003,2.65,0.02,5043789824,1321205760,6364995584,0,6571,0,138887168,0,810,1466,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,10,1,0.9743,3,2.28,2.1,4.38,2.93,0.03,5053620224,1321205760,6374825984,0,7257,0,149438464,0,930,1641,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,11,1,1.0841,3,2.66,2.32,4.98,3.17,0.04,5060276224,1321205760,6381481984,0,7326,0,150011904,0,996,1716,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,12,1,1.1891,3,2.82,2.44,5.26,3.69,0.04,5060497408,1321205760,6381703168,0,7326,0,150011904,0,996,1716,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,13,1,1.2958,3,3.14,2.63,5.77,3.99,0.04,5064007680,1321205760,6385213440,0,7330,0,150028288,0,998,1720,0,0,0,0,0,0,0,0
join_relation_3_3_75.0,1,14,1,1.4055,3,3.43,2.74,6.17,4.38,0.06,5070102528,1321205760,6391308288,0,7430,0,150806528,0,1054,1800,2,2,126,164,0,0,0,0
