name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_1_10_25.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_1_10_25.0,1,2,1,0.108,3,0.13,0.22,0.35,0.49,0.0,6751174656,1524105216,8275279872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_1_10_25.0,1,3,1,0.2142,3,0.22,0.4,0.62,1.03,0.0,6760464384,1524105216,8284569600,0,0,0,0,0,0,0,2,2,188,242,0,0,0,0
join_relation_1_10_25.0,1,4,1,0.3191,3,0.39,0.64,1.03,1.42,0.0,6774562816,1524105216,8298668032,0,0,0,0,0,0,0,25,36,5208,23352,0,0,0,0
join_relation_1_10_25.0,1,5,1,0.4251,3,0.44,0.78,1.22,2.06,0.0,6775431168,1524105216,8299536384,0,0,0,0,0,0,0,34,41,5982,30182,0,0,0,0
join_relation_1_10_25.0,1,6,1,0.5305,3,0.51,0.94,1.45,2.66,0.0,6775504896,1524105216,8299610112,0,15,0,3678208,0,17,28,43,45,12171,30638,0,0,0,0
join_relation_1_10_25.0,1,7,1,0.6357,3,0.71,1.24,1.95,2.98,0.0,6783889408,1524105216,8307994624,0,180,0,23601152,0,138,136,43,45,12171,30638,0,0,0,0
join_relation_1_10_25.0,1,8,1,0.7489,3,0.78,1.48,2.26,3.52,0.0,6777810944,1524105216,8301916160,0,1269,0,41508864,0,245,359,43,45,12171,30638,0,0,0,0
join_relation_1_10_25.0,1,9,1,0.857,3,0.79,1.71,2.5,4.11,0.01,6781128704,1524105216,8305233920,0,2477,0,61333504,0,346,573,43,45,12171,30638,0,0,0,0
join_relation_1_10_25.0,1,10,1,0.9663,3,0.86,1.99,2.85,4.61,0.01,6771081216,1524105216,8295186432,0,3561,0,79110144,0,433,791,43,45,12171,30638,0,0,0,0
join_relation_1_10_25.0,1,11,1,1.0756,3,0.87,2.26,3.13,5.17,0.01,6772867072,1524105216,8296972288,0,4770,0,99000320,0,529,1010,43,45,12171,30638,0,0,0,0
join_relation_1_10_25.0,1,12,1,1.1849,3,0.94,2.56,3.5,5.64,0.01,6771945472,1524105216,8296050688,0,5621,0,112918528,0,610,1166,48,47,15301,30878,0,0,0,0
join_relation_1_10_25.0,1,13,1,1.2907,3,1.0,2.74,3.74,6.23,0.02,6775701504,1524105216,8299806720,0,5621,0,112918528,0,610,1166,48,47,15301,30878,0,0,0,0
join_relation_1_10_25.0,1,14,1,1.3956,3,1.06,2.86,3.92,6.88,0.02,6768705536,1524105216,8292810752,0,5629,0,115015680,0,616,1177,48,47,15301,30878,0,0,0,0
join_relation_1_10_25.0,1,15,1,1.5007,3,1.11,2.99,4.1000000000000005,7.5,0.02,6761418752,1524105216,8285523968,0,5811,0,133726208,0,675,1285,48,47,15301,30878,0,0,0,0
