name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_10_1_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_1_50.0,1,2,1,0.1138,3,0.17,0.16,0.33,0.54,0.0,6481252352,1576271872,8057524224,0,0,0,0,0,0,0,2,2,188,242,0,0,0,0
join_relation_10_1_50.0,1,3,1,0.2198,3,0.38,0.33,0.71,0.97,0.0,6479335424,1576271872,8055607296,0,0,0,0,0,0,0,2,2,188,242,0,0,0,0
join_relation_10_1_50.0,1,4,1,0.3259,3,0.45,0.44,0.89,1.61,0.01,6479581184,1576271872,8055853056,0,20,0,163840,0,27,30,2,18,188,3470,0,0,0,0
join_relation_10_1_50.0,1,5,1,0.4308,3,0.49,0.6,1.0899999999999999,2.22,0.02,6479843328,1576271872,8056115200,0,48,0,4972544,0,94,65,22,39,5014,6400,0,0,0,0
join_relation_10_1_50.0,1,6,1,0.5355,3,0.53,0.75,1.28,2.82,0.04,6480064512,1576271872,8056336384,4,176,16384,19922944,2,176,198,24,42,5146,7161,0,0,0,0
join_relation_10_1_50.0,1,7,1,0.6398,3,0.54,0.9,1.44,3.46,0.04,6463844352,1576271872,8040116224,4,1401,16384,49397760,2,277,342,25,43,5240,7255,0,0,0,0
join_relation_10_1_50.0,1,8,1,0.7441,3,0.55,1.05,1.6,4.09,0.04,6464491520,1576271872,8040763392,4,2455,16384,66428928,2,351,547,26,44,5334,7349,0,0,0,0
join_relation_10_1_50.0,1,9,1,0.8484,3,0.55,1.19,1.74,4.75,0.04,6457352192,1576271872,8033624064,4,3637,16384,85827584,2,443,757,26,44,5334,7349,0,0,0,0
join_relation_10_1_50.0,1,10,1,0.9527,3,0.56,1.38,1.94,5.37,0.04,6457057280,1576271872,8033329152,4,4983,16384,107945984,2,544,965,26,44,5334,7349,0,0,0,0
join_relation_10_1_50.0,1,11,1,1.057,3,0.56,1.51,2.0700000000000003,6.05,0.04,6457217024,1576271872,8033488896,4,5623,16384,123764736,2,607,1079,26,44,5334,7349,0,0,0,0
