name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_100_2_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_100_2_0,1,2,1,0.1127,3,0.56,0.16,0.7200000000000001,0.12,0.0,7702056960,446431232,8148488192,0,0,0,0,0,0,0,8,7,6164,4196,0,0,0,0
raw_100_2_0,1,3,1,0.2207,3,1.02,0.33,1.35,0.32,0.0,7705907200,446431232,8152338432,0,0,0,0,0,0,4,15,12,12212,7038,0,0,0,0
raw_100_2_0,1,4,1,0.3306,3,1.48,0.52,2.0,0.51,0.01,7697416192,446431232,8143847424,0,20,0,172032,0,25,34,22,16,18446,8690,0,0,0,0
raw_100_2_0,1,5,1,0.4382,3,1.97,0.7,2.67,0.63,0.01,7698948096,446431232,8145379328,2,56,32768,9609216,0,90,88,28,22,21697,13756,0,0,0,0
raw_100_2_0,1,6,1,0.5513,3,2.38,0.95,3.33,0.83,0.01,7681765376,446431232,8128196608,4,489,65536,33480704,2,215,235,33,23,23663,13850,0,0,0,0
raw_100_2_0,1,7,1,0.6588,3,2.72,1.16,3.88,1.07,0.01,7670808576,446431232,8117239808,4,1473,65536,49717248,2,344,447,47,34,40639,17644,0,0,0,0
raw_100_2_0,1,8,1,0.7659,3,3.14,1.36,4.5,1.26,0.02,7676481536,446431232,8122912768,6,1826,98304,56098816,7,398,523,70,48,72775,18960,0,0,0,0
raw_100_2_0,1,9,1,0.881,3,3.56,1.6,5.16,1.47,0.02,7679315968,446431232,8125747200,8,2307,131072,77791232,8,502,672,85,54,90788,20271,0,0,0,0
raw_100_2_0,1,10,1,0.9896,3,3.98,1.79,5.77,1.68,0.03,7684665344,446431232,8131096576,8,2936,131072,88711168,8,677,831,110,64,125865,21211,0,0,0,0
raw_100_2_0,1,11,1,1.0972,3,4.48,2.07,6.550000000000001,1.72,0.04,7691104256,446431232,8137535488,8,3074,131072,89817088,8,753,953,116,66,130966,21399,0,0,0,0
raw_100_2_0,1,12,1,1.2086,3,5.01,2.36,7.369999999999999,1.74,0.04,7699517440,446431232,8145948672,8,3170,131072,90529792,8,805,1049,132,75,154102,22245,0,0,0,0
raw_100_2_0,1,13,1,1.3227,3,5.58,2.6,8.18,1.81,0.04,7708831744,446431232,8155262976,8,3170,131072,90529792,8,805,1049,132,76,154102,22903,0,0,0,0
raw_100_2_0,1,14,1,1.4318,3,6.04,2.83,8.870000000000001,1.92,0.04,7710613504,446431232,8157044736,8,3170,131072,90529792,8,805,1049,132,77,154102,23017,0,0,0,0
raw_100_2_0,1,15,1,1.5417,3,6.44,3.0,9.440000000000001,2.17,0.05,7724863488,446431232,8171294720,8,3190,131072,90693632,8,822,1071,144,87,169186,25682,0,0,0,0
raw_100_2_0,1,16,1,1.6497,3,6.82,3.16,9.98,2.46,0.05,7727960064,446431232,8174391296,8,3190,131072,90693632,8,822,1071,147,87,169384,25682,0,0,0,0
raw_100_2_0,1,17,1,1.7593,3,7.36,3.37,10.73,2.53,0.05,7723257856,446431232,8169689088,8,3222,131072,90947584,8,845,1106,181,112,216674,28100,0,0,0,0
raw_100_2_0,1,18,1,1.8718,3,7.71,3.48,11.19,2.9,0.05,7727149056,446431232,8173580288,8,3226,131072,90963968,8,846,1108,197,124,240706,29762,0,0,0,0
raw_100_2_0,1,19,1,1.9812,3,7.97,3.8,11.77,3.15,0.06,7739744256,446431232,8186175488,241,3242,17244160,91111424,377,857,1207,197,124,240706,29762,0,0,0,0
raw_100_2_0,1,20,1,2.0945,3,8.26,4.01,12.27,3.5,0.07,7772958720,446431232,8219389952,322,3242,23072768,91111424,513,857,1247,208,133,249533,30932,0,0,0,0
raw_100_2_0,1,21,1,2.2042,3,8.57,4.1,12.67,3.94,0.08,7772729344,446431232,8219160576,337,3242,23781376,91111424,526,857,1268,208,134,249533,31018,0,0,0,0
raw_100_2_0,1,22,1,2.3128,3,8.96,4.21,13.170000000000002,4.26,0.08,7780085760,446431232,8226516992,367,3242,42713088,91111424,585,857,1314,208,135,249533,31652,0,0,0,0
raw_100_2_0,1,23,1,2.4179,3,9.23,4.31,13.54,4.66,0.1,7774994432,446431232,8221425664,453,3242,55836672,91111424,629,857,1416,214,142,256028,35370,0,0,0,0
raw_100_2_0,1,24,1,2.5238,3,9.68,4.4,14.08,4.91,0.11,7777595392,446431232,8224026624,483,3242,57401344,91111424,642,857,1453,214,142,256028,35370,0,0,0,0
raw_100_2_0,1,25,1,2.6321,3,10.13,4.57,14.700000000000001,5.11,0.12,7779082240,446431232,8225513472,539,3242,59072512,91111424,653,857,1514,217,142,256226,35370,0,0,0,0
raw_100_2_0,1,26,1,2.7427,3,10.61,4.74,15.35,5.28,0.12,7779704832,446431232,8226136064,603,3242,61079552,91111424,673,857,1582,221,148,256617,36658,0,0,0,0
raw_100_2_0,1,27,1,2.8522,3,11.06,4.88,15.940000000000001,5.53,0.13,7779770368,446431232,8226201600,650,3242,65708032,91111424,693,857,1633,221,148,256617,36658,0,0,0,0
