name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_1_1_10_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_10_True,1,2,1,0.1083,3,0.16,0.09,0.25,0.56,0.0,7065821184,922746880,7988568064,0,20,0,163840,0,12,16,2,3,152,398,0,0,0,0
namedgraph_0_1_1_10_True,1,3,1,0.2131,3,0.26,0.16,0.42000000000000004,1.18,0.0,7070588928,922746880,7993335808,0,20,0,163840,0,12,16,6,7,523,829,0,0,0,0
namedgraph_0_1_1_10_True,1,4,1,0.3224,3,0.31,0.26,0.5700000000000001,1.89,0.0,7072395264,922746880,7995142144,0,20,0,163840,0,12,16,12,13,1047,1493,0,0,0,0
namedgraph_0_1_1_10_True,1,5,1,0.4322,3,0.4,0.45,0.8500000000000001,2.46,0.0,7072579584,922746880,7995326464,0,46,0,6979584,0,34,55,12,13,1047,1493,0,0,0,0
namedgraph_0_1_1_10_True,1,6,1,0.5441,3,0.63,0.76,1.3900000000000001,2.77,0.0,7065903104,922746880,7988649984,0,714,0,29736960,0,126,201,19,20,1974,2863,0,0,0,0
namedgraph_0_1_1_10_True,1,7,1,0.6535,3,0.73,0.99,1.72,3.27,0.0,7049871360,922746880,7972618240,0,1612,0,44449792,0,197,417,19,20,1974,2863,0,0,0,0
namedgraph_0_1_1_10_True,1,8,1,0.7612,3,0.83,1.23,2.06,3.75,0.0,7049297920,922746880,7972044800,0,2526,0,59424768,0,277,635,19,20,1974,2863,0,0,0,0
namedgraph_0_1_1_10_True,1,9,1,0.8704,3,0.95,1.47,2.42,4.2,0.0,7049211904,922746880,7971958784,0,3450,0,74579968,0,353,853,20,23,2384,3316,0,0,0,0
namedgraph_0_1_1_10_True,1,10,1,0.9798,3,1.04,1.68,2.7199999999999998,4.72,0.0,7047483392,922746880,7970230272,0,4265,0,87842816,0,421,989,38,45,6920,12145,0,0,0,0
namedgraph_0_1_1_10_True,1,11,1,1.0846,3,1.09,1.85,2.9400000000000004,5.32,0.01,7048077312,922746880,7970824192,0,4844,0,113049600,0,506,1146,38,45,6920,12145,0,0,0,0
namedgraph_0_1_1_10_True,1,12,1,1.1915,3,1.36,2.04,3.4000000000000004,5.62,0.03,7056695296,922746880,7979442176,0,5218,0,118145024,0,607,1295,42,48,9617,12511,0,0,0,0
namedgraph_0_1_1_10_True,1,13,1,1.3015,3,1.72,2.19,3.91,5.96,0.03,7066365952,922746880,7989112832,0,5246,0,118382592,0,635,1330,42,48,9617,12511,0,0,0,0
namedgraph_0_1_1_10_True,1,14,1,1.4091,3,1.83,2.27,4.1,6.56,0.06,7069700096,922746880,7992446976,0,5356,0,119201792,0,688,1402,42,48,9617,12511,0,0,0,0
namedgraph_0_1_1_10_True,1,15,1,1.5184,3,2.05,2.51,4.56,6.94,0.06,7077683200,922746880,8000430080,0,5356,0,119201792,0,688,1402,49,55,10544,13881,0,0,0,0
namedgraph_0_1_1_10_True,1,16,1,1.6242,3,2.2,2.68,4.880000000000001,7.42,0.06,7099318272,922746880,8022065152,0,5376,0,119365632,0,705,1426,49,55,10544,13881,0,0,0,0
namedgraph_0_1_1_10_True,1,17,1,1.7327,3,2.49,2.85,5.34,7.79,0.06,7107317760,922746880,8030064640,0,5376,0,119365632,0,705,1426,50,56,10631,14000,0,0,0,0
namedgraph_0_1_1_10_True,1,18,1,1.8397,3,2.71,3.03,5.74,8.2,0.06,7091806208,922746880,8014553088,0,5396,0,119529472,0,719,1448,50,61,10631,14538,0,0,0,0
namedgraph_0_1_1_10_True,1,19,1,1.9475,3,2.91,3.24,6.15,8.6,0.07,7083421696,922746880,8006168576,35,5412,2121728,119676928,42,730,1479,52,65,10794,15197,0,0,0,0
namedgraph_0_1_1_10_True,1,20,1,2.0584,3,3.06,3.52,6.58,9.01,0.08,7096475648,922746880,8019222528,143,5412,9363456,119676928,155,730,1543,56,69,11576,15764,0,0,0,0
namedgraph_0_1_1_10_True,1,21,1,2.1666,3,3.21,3.82,7.029999999999999,9.39,0.09,7103803392,922746880,8026550272,336,5412,25903104,119676928,373,730,1614,56,70,11576,15858,0,0,0,0
namedgraph_0_1_1_10_True,1,22,1,2.2758,3,3.36,4.13,7.49,9.72,0.12,7099019264,922746880,8021766144,624,5412,47505408,119676928,567,730,1759,56,70,11576,15858,0,0,0,0
namedgraph_0_1_1_10_True,1,23,1,2.3812,3,3.6,4.31,7.91,10.09,0.12,7097724928,922746880,8020471808,678,5420,57982976,119750656,656,737,1787,56,72,11576,15966,0,0,0,0
namedgraph_0_1_1_10_True,1,24,1,2.4866,3,3.7,4.38,8.08,10.73,0.12,7098617856,922746880,8021364736,678,5420,57982976,119750656,656,737,1787,56,74,11576,16142,0,0,0,0
namedgraph_0_1_1_10_True,1,25,1,2.5918,3,3.72,4.39,8.11,11.54,0.12,7098617856,922746880,8021364736,678,5420,57982976,119750656,656,737,1787,56,74,11576,16142,0,0,0,0
namedgraph_0_1_1_10_True,1,26,1,2.6969,3,3.75,4.4,8.15,12.34,0.12,7098617856,922746880,8021364736,678,5420,57982976,119750656,656,737,1787,60,78,12056,16612,0,0,0,0
namedgraph_0_1_1_10_True,1,27,1,2.8019,3,3.78,4.41,8.19,13.12,0.12,7098617856,922746880,8021364736,678,5420,57982976,119750656,656,737,1787,60,81,12056,16954,0,0,0,0
namedgraph_0_1_1_10_True,1,28,1,2.9086,3,3.86,4.43,8.29,13.85,0.13,7098617856,922746880,8021364736,678,5420,57982976,119750656,656,737,1787,66,82,12555,17060,0,0,0,0
namedgraph_0_1_1_10_True,1,29,1,3.0137,3,3.9,4.49,8.39,14.58,0.13,7098617856,922746880,8021364736,678,5420,57982976,119750656,656,737,1787,67,82,12641,17060,0,0,0,0
namedgraph_0_1_1_10_True,1,30,1,3.1186,3,4.02,4.58,8.6,15.19,0.13,7099392000,922746880,8022138880,678,5420,57982976,119750656,656,737,1787,67,82,12641,17060,0,0,0,0
namedgraph_0_1_1_10_True,1,31,1,3.2236,3,4.1,4.67,8.77,15.85,0.13,7099392000,922746880,8022138880,678,5420,57982976,119750656,656,737,1787,67,82,12641,17060,0,0,0,0
namedgraph_0_1_1_10_True,1,32,1,3.3288,3,4.12,4.67,8.79,16.66,0.13,7099392000,922746880,8022138880,678,5420,57982976,119750656,656,737,1787,67,84,12641,17288,0,0,0,0
namedgraph_0_1_1_10_True,1,33,1,3.4345,3,4.17,4.71,8.879999999999999,17.41,0.13,7100989440,922746880,8023736320,678,5420,57982976,119750656,656,737,1787,69,89,12813,17840,0,0,0,0
namedgraph_0_1_1_10_True,1,34,1,3.5446,3,4.24,4.77,9.01,18.14,0.13,7101480960,922746880,8024227840,678,5420,57982976,119750656,656,737,1787,72,92,13373,18299,0,0,0,0
