name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_10_0_1_20_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_10_0_1_20_True,1,2,1,0.109,3,0.23,0.11,0.34,0.5,0.0,6858805248,1698955264,8557760512,0,0,0,0,0,0,0,21,25,5502,13806,0,0,0,0
namedgraph_10_0_1_20_True,1,3,1,0.2165,3,0.53,0.27,0.8,0.84,0.0,6832009216,1698955264,8530964480,0,0,0,0,0,0,0,21,25,5502,13806,0,0,0,0
namedgraph_10_0_1_20_True,1,4,1,0.3249,3,0.72,0.49,1.21,1.26,0.0,6782709760,1698955264,8481665024,0,0,0,0,0,0,0,25,27,8143,14046,0,0,0,0
namedgraph_10_0_1_20_True,1,5,1,0.4346,3,0.75,0.62,1.37,1.95,0.01,6782312448,1698955264,8481267712,4,8,65536,2097152,17,7,35,25,27,8143,14046,0,0,0,0
namedgraph_10_0_1_20_True,1,6,1,0.5415,3,0.94,0.85,1.79,2.34,0.01,6766555136,1698955264,8465510400,18,271,294912,18202624,26,70,145,47,41,25114,16409,0,0,0,0
namedgraph_10_0_1_20_True,1,7,1,0.6484,3,1.05,1.09,2.14,2.8,0.01,6748585984,1698955264,8447541248,18,1584,294912,39780352,26,193,359,50,44,25907,16759,0,0,0,0
namedgraph_10_0_1_20_True,1,8,1,0.7572,3,1.27,1.35,2.62,3.14,0.01,6750113792,1698955264,8449069056,18,2353,294912,52396032,26,271,575,52,46,26113,16943,0,0,0,0
namedgraph_10_0_1_20_True,1,9,1,0.8645,3,1.45,1.59,3.04,3.52,0.01,6741237760,1698955264,8440193024,18,3161,294912,65634304,26,343,791,52,47,26113,17699,0,0,0,0
namedgraph_10_0_1_20_True,1,10,1,0.9724,3,1.56,1.83,3.39,3.99,0.01,6742302720,1698955264,8441257984,18,4289,294912,84115456,26,438,1007,65,62,33498,20620,0,0,0,0
