name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
mappings_20_3,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mappings_20_3,1,2,1,0.1097,3,0.17,0.28,0.45000000000000007,0.38,0.0,6166564864,1695023104,7861587968,0,916,0,15056896,0,90,217,21,13,2324,1600,0,0,0,0
mappings_20_3,1,3,1,0.2167,3,0.28,0.48,0.76,0.88,0.0,6153543680,1695023104,7848566784,0,1757,0,28835840,0,160,433,22,15,2390,1852,0,0,0,0
mappings_20_3,1,4,1,0.3247,3,0.34,0.68,1.02,1.43,0.0,6154166272,1695023104,7849189376,0,2651,0,45465600,0,248,646,24,17,2578,2040,0,0,0,0
mappings_20_3,1,5,1,0.4302,3,0.37,0.84,1.21,2.05,0.0,6154072064,1695023104,7849095168,0,3974,0,67182592,0,351,844,24,17,2578,2040,0,0,0,0
mappings_20_3,1,6,1,0.5351,3,0.39,1.02,1.4100000000000001,2.66,0.0,6153359360,1695023104,7848382464,0,4336,0,87859200,0,420,967,24,17,2578,2040,0,0,0,0
mappings_20_3,1,7,1,0.642,3,0.4,1.21,1.6099999999999999,3.28,0.01,6155636736,1695023104,7850659840,0,4677,0,94699520,0,468,1039,24,17,2578,2040,0,0,0,0
mappings_20_3,1,8,1,0.7469,3,0.41,1.41,1.8199999999999998,3.9,0.01,6155374592,1695023104,7850397696,0,4677,0,94699520,0,468,1039,24,17,2578,2040,0,0,0,0
mappings_20_3,1,9,1,0.8517,3,0.45,1.66,2.11,4.43,0.01,6156398592,1695023104,7851421696,0,4677,0,94699520,0,468,1039,25,17,2638,2040,0,0,0,0
mappings_20_3,1,10,1,0.9567,3,0.52,1.93,2.45,4.93,0.01,6157955072,1695023104,7852978176,0,4681,0,95748096,0,472,1045,25,17,2638,2040,0,0,0,0
mappings_20_3,1,11,1,1.0621,3,0.65,2.27,2.92,5.25,0.01,6162825216,1695023104,7857848320,0,4715,0,104660992,0,495,1094,34,30,4989,9692,0,0,0,0
mappings_20_3,1,12,1,1.1683,3,0.66,2.46,3.12,5.86,0.01,6158376960,1695023104,7853400064,0,5411,0,124420096,0,578,1247,38,32,6324,9951,0,0,0,0
mappings_20_3,1,13,1,1.2769,3,0.66,2.62,3.2800000000000002,6.54,0.01,6153822208,1695023104,7848845312,0,6499,0,142295040,0,670,1461,38,32,6324,9951,0,0,0,0
mappings_20_3,1,14,1,1.3815,3,0.66,2.77,3.43,7.21,0.01,6153936896,1695023104,7848960000,0,7720,0,162398208,0,765,1669,38,32,6324,9951,0,0,0,0
mappings_20_3,1,15,1,1.4854,3,0.67,2.91,3.58,7.86,0.01,6154129408,1695023104,7849152512,0,8943,0,182435840,0,855,1879,38,32,6324,9951,0,0,0,0
mappings_20_3,1,16,1,1.5925,3,0.69,3.11,3.8,8.48,0.01,6154063872,1695023104,7849086976,0,10021,0,200114176,0,945,2093,38,32,6324,9951,0,0,0,0
mappings_20_3,1,17,1,1.6977,3,0.69,3.22,3.91,9.18,0.02,6155542528,1695023104,7850565632,0,10539,0,208412672,0,1008,2202,38,32,6324,9951,0,0,0,0
mappings_20_3,1,18,1,1.8037,3,1.04,3.46,4.5,9.39,0.04,6165979136,1695023104,7861002240,0,10684,0,209502208,0,1093,2313,43,34,8854,10191,0,0,0,0
mappings_20_3,1,19,1,1.9102,3,1.11,3.55,4.66,10.05,0.05,6169477120,1695023104,7864500224,0,10751,0,209981440,0,1123,2356,44,35,8914,10261,0,0,0,0
mappings_20_3,1,20,1,2.0163,3,1.23,3.67,4.9,10.61,0.06,6178476032,1695023104,7873499136,0,10794,0,210321408,0,1146,2387,45,36,9060,10375,0,0,0,0
mappings_20_3,1,21,1,2.1223,3,1.36,3.84,5.2,11.13,0.06,6201409536,1695023104,7896432640,0,10794,0,210321408,0,1146,2387,45,36,9060,10375,0,0,0,0
mappings_20_3,1,22,1,2.2303,3,1.61,3.99,5.6000000000000005,11.56,0.06,6212497408,1695023104,7907520512,0,10794,0,210321408,0,1146,2387,45,36,9060,10375,0,0,0,0
mappings_20_3,1,23,1,2.3386,3,1.84,4.22,6.06,11.94,0.06,6216081408,1695023104,7911104512,0,10810,0,210427904,0,1156,2406,47,46,9287,14458,0,0,0,0
mappings_20_3,1,24,1,2.4454,3,1.87,4.34,6.21,12.63,0.06,6216085504,1695023104,7911108608,0,10810,0,210427904,0,1156,2406,55,50,13716,16142,0,0,0,0
mappings_20_3,1,25,1,2.5501,3,1.89,4.5,6.39,13.26,0.06,6215958528,1695023104,7910981632,0,11179,0,212377600,0,1186,2424,59,55,14242,17226,0,0,0,0
mappings_20_3,1,26,1,2.655,3,1.96,4.67,6.63,13.85,0.07,6209081344,1695023104,7904104448,0,11235,0,224518144,0,1225,2493,61,58,14496,17695,0,0,0,0
mappings_20_3,1,27,1,2.7598,3,2.01,4.97,6.9799999999999995,14.27,0.08,6179303424,1695023104,7874326528,108,11888,5505024,247554048,102,1356,2689,61,59,14496,17785,0,0,0,0
mappings_20_3,1,28,1,2.8651,3,2.05,5.21,7.26,14.77,0.1,6172569600,1695023104,7867592704,177,12808,11583488,262635520,159,1461,2895,61,59,14496,17785,0,0,0,0
mappings_20_3,1,29,1,2.9705,3,2.07,5.6,7.67,15.16,0.13,6174564352,1695023104,7869587456,429,13657,32563200,276668416,402,1684,3095,61,59,14496,17785,0,0,0,0
mappings_20_3,1,30,1,3.0756,3,2.13,5.97,8.1,15.5,0.16,6177910784,1695023104,7872933888,642,14445,51462144,289677312,561,1827,3299,61,59,14496,17785,0,0,0,0
mappings_20_3,1,31,1,3.1827,3,2.15,6.17,8.32,16.09,0.16,6181703680,1695023104,7876726784,678,15728,57982976,310697984,620,1950,3511,61,59,14496,17785,0,0,0,0
mappings_20_3,1,32,1,3.2873,3,2.2,6.29,8.49,16.71,0.19,6177931264,1695023104,7872954368,678,15796,57982976,311230464,620,2003,3565,62,63,14618,18135,0,0,0,0
mappings_20_3,1,33,1,3.3924,3,2.21,6.29,8.5,17.53,0.19,6177939456,1695023104,7872962560,678,15796,57982976,311230464,620,2003,3565,62,63,14618,18135,0,0,0,0
mappings_20_3,1,34,1,3.4979,3,2.21,6.3,8.51,18.37,0.19,6177939456,1695023104,7872962560,678,15796,57982976,311230464,620,2003,3565,62,63,14618,18135,0,0,0,0
mappings_20_3,1,35,1,3.6031,3,2.27,6.38,8.65,19.05,0.19,6180028416,1695023104,7875051520,678,15796,57982976,311230464,620,2003,3565,63,68,14704,18653,0,0,0,0
mappings_20_3,1,36,1,3.7098,3,2.35,6.48,8.83,19.7,0.19,6180028416,1695023104,7875051520,678,15796,57982976,311230464,620,2003,3565,63,70,14704,18980,0,0,0,0
mappings_20_3,1,37,1,3.8147,3,2.42,6.52,8.94,20.41,0.19,6180790272,1695023104,7875813376,678,15796,57982976,311230464,620,2003,3565,63,71,14704,19197,0,0,0,0
mappings_20_3,1,38,1,3.9198,3,2.43,6.53,8.96,21.25,0.19,6180790272,1695023104,7875813376,678,15796,57982976,311230464,620,2003,3565,63,72,14704,19347,0,0,0,0
mappings_20_3,1,39,1,4.0252,3,2.44,6.55,8.99,22.05,0.19,6180790272,1695023104,7875813376,678,15796,57982976,311230464,620,2003,3565,63,73,14704,19564,0,0,0,0
mappings_20_3,1,40,1,4.1303,3,2.45,6.57,9.02,22.85,0.19,6181019648,1695023104,7876042752,678,15796,57982976,311230464,620,2003,3565,63,73,14704,19564,0,0,0,0
mappings_20_3,1,41,1,4.2357,3,2.45,6.58,9.030000000000001,23.68,0.19,6181019648,1695023104,7876042752,678,15796,57982976,311230464,620,2003,3565,63,73,14704,19564,0,0,0,0
mappings_20_3,1,42,1,4.341,3,2.46,6.58,9.04,24.51,0.19,6181019648,1695023104,7876042752,678,15796,57982976,311230464,620,2003,3565,63,74,14704,19781,0,0,0,0
mappings_20_3,1,43,1,4.4461,3,2.55,6.6,9.149999999999999,25.24,0.19,6189793280,1695023104,7884816384,678,15796,57982976,311230464,620,2003,3565,64,76,14862,20080,0,0,0,0
mappings_20_3,1,44,1,4.5531,3,2.67,6.66,9.33,25.9,0.19,6214565888,1695023104,7909588992,678,15796,57982976,311230464,620,2003,3565,66,91,15446,23703,0,0,0,0
mappings_20_3,1,45,1,4.6611,3,2.83,6.74,9.57,26.5,0.19,6227419136,1695023104,7922442240,678,15796,57982976,311230464,620,2003,3565,85,110,18037,26606,0,0,0,0
mappings_20_3,1,46,1,4.767,3,2.84,6.75,9.59,27.33,0.19,6227726336,1695023104,7922749440,678,15796,57982976,311230464,620,2003,3565,98,123,19915,29953,0,0,0,0
mappings_20_3,1,47,1,4.8721,3,3.02,6.83,9.85,27.88,0.19,6230822912,1695023104,7925846016,678,15796,57982976,311230464,620,2003,3565,101,126,20674,31005,0,0,0,0
mappings_20_3,1,48,1,4.9775,3,3.1,6.92,10.02,28.53,0.19,6231584768,1695023104,7926607872,678,15796,57982976,311230464,620,2003,3565,103,128,20914,31213,0,0,0,0
mappings_20_3,1,49,1,5.0851,3,3.17,6.98,10.15,29.23,0.19,6231941120,1695023104,7926964224,678,15796,57982976,311230464,620,2003,3565,104,128,20974,31213,0,0,0,0
mappings_20_3,1,50,1,5.1903,3,3.17,6.99,10.16,30.06,0.19,6231941120,1695023104,7926964224,678,15796,57982976,311230464,620,2003,3565,104,128,20974,31213,0,0,0,0
mappings_20_3,1,51,1,5.2958,3,3.18,6.99,10.17,30.9,0.19,6231941120,1695023104,7926964224,678,15796,57982976,311230464,620,2003,3565,104,129,20974,32077,0,0,0,0
mappings_20_3,1,52,1,5.4017,3,3.18,6.99,10.17,31.74,0.19,6231941120,1695023104,7926964224,678,15796,57982976,311230464,620,2003,3565,104,129,20974,32077,0,0,0,0
mappings_20_3,1,53,1,5.507,3,3.18,6.99,10.17,32.58,0.19,6231932928,1695023104,7926956032,678,15796,57982976,311230464,620,2003,3565,104,129,20974,32077,0,0,0,0
mappings_20_3,1,54,1,5.612,3,3.2,7.08,10.280000000000001,33.29,0.19,6229807104,1695023104,7924830208,678,15796,57982976,311230464,620,2003,3565,109,138,21649,35602,0,0,0,0
mappings_20_3,1,55,1,5.7172,3,3.21,7.09,10.3,34.11,0.19,6229807104,1695023104,7924830208,678,15796,57982976,311230464,620,2003,3565,118,146,24878,40392,0,0,0,0
mappings_20_3,1,56,1,5.8226,3,3.21,7.09,10.3,34.93,0.19,6229807104,1695023104,7924830208,678,15796,57982976,311230464,620,2003,3565,118,148,24878,41404,0,0,0,0
mappings_20_3,1,57,1,5.928,3,3.22,7.09,10.31,35.77,0.19,6229807104,1695023104,7924830208,678,15796,57982976,311230464,620,2003,3565,120,149,25066,41498,0,0,0,0
mappings_20_3,1,58,1,6.0332,3,3.26,7.14,10.399999999999999,36.5,0.19,6229807104,1695023104,7924830208,678,15800,57982976,311246848,620,2032,3581,120,149,25066,41498,0,0,0,0
mappings_20_3,1,59,1,6.1398,3,3.38,7.25,10.629999999999999,37.1,0.19,6229807104,1695023104,7924830208,678,15800,57982976,311246848,620,2032,3581,121,149,25126,41498,0,0,0,0
mappings_20_3,1,60,1,6.245,3,3.44,7.3,10.74,37.81,0.19,6230065152,1695023104,7925088256,678,15800,57982976,311246848,620,2032,3581,121,149,25126,41498,0,0,0,0
mappings_20_3,1,61,1,6.3502,3,3.45,7.3,10.75,38.65,0.19,6230065152,1695023104,7925088256,678,15800,57982976,311246848,620,2032,3581,121,149,25126,41498,0,0,0,0
mappings_20_3,1,62,1,6.4569,3,3.45,7.31,10.76,39.48,0.19,6229778432,1695023104,7924801536,678,15800,57982976,311246848,620,2032,3581,124,152,27478,41840,0,0,0,0
mappings_20_3,1,63,1,6.5622,3,3.46,7.35,10.809999999999999,40.27,0.19,6229778432,1695023104,7924801536,678,15800,57982976,311246848,620,2032,3581,124,152,27478,41840,0,0,0,0
mappings_20_3,1,64,1,6.6675,3,3.47,7.35,10.82,41.1,0.19,6233219072,1695023104,7928242176,678,15800,57982976,311246848,620,2032,3581,124,153,27478,42037,0,0,0,0
mappings_20_3,1,65,1,6.7729,3,3.47,7.36,10.83,41.94,0.19,6233219072,1695023104,7928242176,678,15800,57982976,311246848,620,2032,3581,124,153,27478,42037,0,0,0,0
mappings_20_3,1,66,1,6.8782,3,3.47,7.36,10.83,42.77,0.19,6233219072,1695023104,7928242176,678,15800,57982976,311246848,620,2032,3581,124,153,27478,42037,0,0,0,0
mappings_20_3,1,67,1,6.9835,3,3.48,7.36,10.84,43.6,0.19,6232350720,1695023104,7927373824,678,15800,57982976,311246848,620,2032,3581,124,153,27478,42037,0,0,0,0
mappings_20_3,1,68,1,7.0887,3,3.5,7.4,10.9,44.38,0.19,6232350720,1695023104,7927373824,678,15800,57982976,311246848,620,2032,3581,124,153,27478,42037,0,0,0,0
mappings_20_3,1,69,1,7.1939,3,3.5,7.41,10.91,45.21,0.19,6232350720,1695023104,7927373824,678,15800,57982976,311246848,620,2032,3581,124,153,27478,42037,0,0,0,0
mappings_20_3,1,70,1,7.2989,3,3.59,7.48,11.07,45.87,0.19,6231818240,1695023104,7926841344,678,15800,57982976,311246848,620,2032,3581,154,187,31647,46584,0,0,0,0
mappings_20_3,1,71,2,7.4069,3,3.77,7.64,11.41,46.36,0.19,6238990336,1695023104,7934013440,678,15800,57982976,311246848,620,2032,3581,175,212,44955,52918,0,0,0,0
mappings_20_3,1,72,2,7.5134,3,3.88,7.73,11.61,46.97,0.19,6238519296,1695023104,7933542400,678,15808,57982976,311320576,620,2066,3604,175,212,44955,52918,0,0,0,0
mappings_20_3,1,73,2,7.6183,3,3.94,7.86,11.8,47.59,0.19,6246981632,1695023104,7942004736,678,15834,57982976,318136320,620,2129,3642,175,212,44955,52918,0,0,0,0
mappings_20_3,1,74,2,7.7286,3,3.96,8.02,11.98,48.26,0.19,6240485376,1695023104,7935508480,678,16400,57982976,338747392,620,2208,3777,175,212,44955,52918,0,0,0,0
mappings_20_3,1,75,2,7.8336,3,3.98,8.18,12.16,48.88,0.19,6209900544,1695023104,7904923648,678,17544,57982976,357097472,620,2306,3987,175,213,44955,53123,0,0,0,0
mappings_20_3,1,76,2,7.9389,3,4.01,8.31,12.32,49.56,0.2,6210310144,1695023104,7905333248,678,17764,57982976,365019136,620,2338,4045,175,213,44955,53123,0,0,0,0
mappings_20_3,1,77,2,8.0438,3,4.04,8.5,12.54,50.14,0.2,6201196544,1695023104,7896219648,678,18703,57982976,395657216,620,2444,4240,175,214,44955,53193,0,0,0,0
mappings_20_3,1,78,2,8.1532,3,4.19,8.65,12.84,50.66,0.21,6202920960,1695023104,7897944064,678,19353,57982976,405504000,620,2542,4396,175,214,44955,53193,0,0,0,0
mappings_20_3,1,79,2,8.262,3,4.44,8.86,13.3,51.0,0.25,6209576960,1695023104,7904600064,678,19538,57982976,406880256,620,2657,4532,177,216,45247,53433,0,0,0,0
mappings_20_3,1,80,2,8.3702,3,4.54,8.99,13.530000000000001,51.61,0.25,6219100160,1695023104,7914123264,678,19538,57982976,406880256,620,2657,4532,177,216,45247,53433,0,0,0,0
mappings_20_3,1,81,2,8.4755,3,4.67,9.09,13.76,52.2,0.25,6244577280,1695023104,7939600384,678,19548,57982976,406962176,620,2679,4556,177,216,45247,53433,0,0,0,0
mappings_20_3,1,82,2,8.5805,3,4.9,9.3,14.200000000000001,52.56,0.26,6246604800,1695023104,7941627904,678,19550,57982976,406970368,620,2693,4572,177,216,45247,53433,0,0,0,0
mappings_20_3,1,83,2,8.6868,3,5.06,9.44,14.5,53.06,0.26,6222807040,1695023104,7917830144,678,19575,57982976,407158784,620,2712,4596,177,217,45247,53523,0,0,0,0
mappings_20_3,1,84,2,8.7917,3,5.12,9.62,14.739999999999998,53.61,0.28,6229909504,1695023104,7924932608,824,19590,66396160,407306240,876,2734,4664,177,217,45247,53523,0,0,0,0
mappings_20_3,1,85,2,8.901,3,5.2,9.84,15.04,54.16,0.29,6267514880,1695023104,7962537984,940,19590,77856768,407306240,1128,2734,4721,179,222,45435,54151,0,0,0,0
mappings_20_3,1,86,2,9.007,3,5.27,9.91,15.18,54.84,0.31,6262730752,1695023104,7957753856,1007,19590,81633280,407306240,1199,2734,4758,180,222,45501,54151,0,0,0,0
mappings_20_3,1,87,2,9.1134,3,5.42,10.01,15.43,55.41,0.32,6252548096,1695023104,7947571200,1055,19592,100802560,407314432,1289,2736,4814,180,223,45501,54241,0,0,0,0
mappings_20_3,1,88,2,9.2186,3,5.54,10.07,15.61,56.04,0.35,6257111040,1695023104,7952134144,1172,19592,114941952,407314432,1349,2736,4913,180,223,45501,54241,0,0,0,0
mappings_20_3,1,89,2,9.3258,3,5.65,10.1,15.75,56.71,0.37,6263521280,1695023104,7958544384,1260,19592,118005760,407314432,1372,2736,5013,180,223,45501,54241,0,0,0,0
mappings_20_3,1,90,2,9.4332,3,5.8,10.14,15.940000000000001,57.33,0.4,6264573952,1695023104,7959597056,1345,19592,123559936,407314432,1416,2736,5100,180,223,45501,54241,0,0,0,0
mappings_20_3,1,91,2,9.5382,3,6.0,10.2,16.2,57.88,0.41,6266142720,1695023104,7961165824,1365,19592,124600320,407314432,1433,2736,5140,184,228,45828,54786,0,0,0,0
mappings_20_3,1,92,2,9.6431,3,6.15,10.25,16.4,58.49,0.42,6276235264,1695023104,7971258368,1371,19612,124919808,407486464,1438,2751,5170,184,228,45828,54786,0,0,0,0
mappings_20_3,1,93,2,9.7505,3,6.42,10.35,16.77,58.94,0.42,6278426624,1695023104,7973449728,1377,19612,125272064,407486464,1444,2751,5181,186,229,45948,54904,0,0,0,0
mappings_20_3,1,94,2,9.8587,3,6.67,10.51,17.18,59.36,0.43,6290747392,1695023104,7985770496,1407,19612,134537216,407486464,1494,2751,5228,186,229,45948,54904,0,0,0,0
mappings_20_3,1,95,2,9.9668,3,6.9,10.59,17.490000000000002,59.87,0.45,6294142976,1695023104,7989166080,1429,19612,135643136,407486464,1509,2751,5266,187,235,46034,55516,0,0,0,0
mappings_20_3,1,96,2,10.0753,3,7.04,10.69,17.73,60.42,0.49,6295511040,1695023104,7990534144,1511,19612,140247040,407486464,1542,2751,5381,189,239,46190,56007,0,0,0,0
mappings_20_3,1,97,2,10.1827,3,7.18,10.73,17.91,61.06,0.52,6296145920,1695023104,7991169024,1561,19612,142712832,407486464,1565,2751,5454,189,240,46190,56224,0,0,0,0
mappings_20_3,1,98,2,10.2877,3,7.36,10.76,18.12,61.66,0.54,6299885568,1695023104,7994908672,1581,19632,143884288,407650304,1572,2764,5499,189,240,46190,56224,0,0,0,0
mappings_20_3,1,99,2,10.3927,3,7.57,10.77,18.34,62.24,0.56,6301552640,1695023104,7996575744,1625,19632,145383424,407650304,1598,2764,5549,189,241,46190,56441,0,0,0,0
mappings_20_3,1,100,2,10.5003,3,7.75,10.82,18.57,62.83,0.58,6301782016,1695023104,7996805120,1679,19632,149659648,407650304,1630,2764,5607,189,241,46190,56441,0,0,0,0
mappings_20_3,1,101,2,10.6053,3,7.94,10.88,18.82,63.4,0.59,6301003776,1695023104,7996026880,1698,19632,153141248,407650304,1657,2764,5639,189,241,46190,56441,0,0,0,0
mappings_20_3,1,102,2,10.7132,3,8.43,10.9,19.33,63.73,0.59,6304608256,1695023104,7999631360,1698,19632,153141248,407650304,1657,2764,5639,189,243,46190,56855,0,0,0,0
mappings_20_3,1,103,2,10.8184,3,8.71,10.93,19.64,64.25,0.6,6305722368,1695023104,8000745472,1758,19632,158466048,407650304,1708,2764,5711,189,243,46190,56855,0,0,0,0
mappings_20_3,1,104,2,10.9235,3,8.86,10.97,19.83,64.86,0.62,6309900288,1695023104,8004923392,1968,19632,163115008,407650304,1744,2764,5860,189,245,46190,57210,0,0,0,0
mappings_20_3,1,105,2,11.0301,3,9.09,11.11,20.2,65.3,0.63,6312714240,1695023104,8007737344,2033,19632,164478976,407650304,1772,2764,5908,195,265,47888,61230,0,0,0,0
mappings_20_3,1,106,2,11.1376,3,9.38,11.23,20.61,65.72,0.63,6315831296,1695023104,8010854400,2087,19634,165814272,407658496,1804,2764,5947,195,268,47888,61679,0,0,0,0
mappings_20_3,1,107,2,11.2427,3,9.48,11.26,20.740000000000002,66.42,0.64,6320459776,1695023104,8015482880,2233,19634,169033728,407658496,1828,2764,6060,214,277,49589,62545,0,0,0,0
mappings_20_3,1,108,2,11.3467,3,9.56,11.3,20.86,67.1,0.66,6325342208,1695023104,8020365312,2389,19634,172834816,407658496,1877,2764,6182,216,279,49777,62733,0,0,0,0
mappings_20_3,1,109,2,11.451,3,9.66,11.31,20.97,67.8,0.67,6325510144,1695023104,8020533248,2457,19634,174440448,407658496,1902,2764,6237,217,279,49837,62733,0,0,0,0
