name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_1_1_15_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_15_False,1,2,1,0.1106,3,0.12,0.09,0.21,0.63,0.0,7032881152,922746880,7955628032,0,0,0,0,0,0,0,4,3,377,418,0,0,0,0
namedgraph_0_1_1_15_False,1,3,1,0.2181,3,0.29,0.19,0.48,1.17,0.0,7040249856,922746880,7962996736,0,0,0,0,0,0,0,14,14,1626,2204,0,0,0,0
namedgraph_0_1_1_15_False,1,4,1,0.3234,3,0.46,0.41,0.87,1.58,0.0,7044632576,922746880,7967379456,0,0,0,0,0,0,0,14,14,1626,2204,0,0,0,0
namedgraph_0_1_1_15_False,1,5,1,0.4299,3,0.56,0.64,1.2000000000000002,2.09,0.0,7040159744,922746880,7962906624,0,14,0,3670016,0,13,23,14,14,1626,2204,0,0,0,0
namedgraph_0_1_1_15_False,1,6,1,0.5349,3,0.69,0.91,1.6,2.49,0.0,7016529920,922746880,7939276800,0,702,0,26755072,0,115,174,15,15,1772,2318,0,0,0,0
namedgraph_0_1_1_15_False,1,7,1,0.6441,3,0.99,1.19,2.1799999999999997,2.7,0.0,7016951808,922746880,7939698688,0,1337,0,37191680,0,193,388,20,23,2652,3421,0,0,0,0
namedgraph_0_1_1_15_False,1,8,1,0.7529,3,1.29,1.51,2.8,2.91,0.0,7014850560,922746880,7937597440,0,2026,0,48496640,0,270,607,21,24,2718,3554,0,0,0,0
namedgraph_0_1_1_15_False,1,9,1,0.8623,3,1.47,1.74,3.21,3.32,0.0,7020605440,922746880,7943352320,0,3012,0,64684032,0,359,822,26,31,3297,6666,0,0,0,0
namedgraph_0_1_1_15_False,1,10,1,0.9695,3,1.55,1.91,3.46,3.89,0.0,7018336256,922746880,7941083136,0,4160,0,83492864,0,449,1037,37,40,6699,11552,0,0,0,0
namedgraph_0_1_1_15_False,1,11,1,1.0762,3,1.62,2.05,3.67,4.5,0.01,7025364992,922746880,7948111872,0,4303,0,90169344,0,478,1088,53,56,16775,17189,0,0,0,0
namedgraph_0_1_1_15_False,1,12,1,1.1818,3,1.74,2.22,3.96,5.0,0.01,7014977536,922746880,7937724416,0,5273,0,119922688,0,589,1297,59,61,19242,18319,0,0,0,0
namedgraph_0_1_1_15_False,1,13,1,1.2886,3,2.05,2.49,4.54,5.22,0.03,7019831296,922746880,7942578176,0,5422,0,121249792,0,668,1423,64,67,20047,18983,0,0,0,0
namedgraph_0_1_1_15_False,1,14,1,1.3962,3,2.32,2.71,5.029999999999999,5.57,0.03,7028178944,922746880,7950925824,0,5454,0,121503744,0,686,1451,64,68,20047,19131,0,0,0,0
namedgraph_0_1_1_15_False,1,15,1,1.5022,3,2.45,2.8,5.25,6.15,0.03,7025025024,922746880,7947771904,0,5454,0,121503744,0,686,1451,66,69,20235,19225,0,0,0,0
