name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_5_1_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_5_1_50.0,1,2,1,0.1081,3,0.13,0.23,0.36,0.44,0.0,6503297024,1571815424,8075112448,0,1014,0,16646144,0,100,218,2,2,584,208,0,0,0,0
join_relation_5_1_50.0,1,3,1,0.2173,3,0.25,0.46,0.71,0.91,0.0,6502014976,1571815424,8073830400,0,1968,0,32309248,0,167,436,3,4,650,460,0,0,0,0
join_relation_5_1_50.0,1,4,1,0.3235,3,0.4,0.71,1.1099999999999999,1.31,0.0,6496317440,1571815424,8068132864,0,2893,0,48971776,0,265,648,5,6,838,648,0,0,0,0
join_relation_5_1_50.0,1,5,1,0.4286,3,0.52,0.98,1.5,1.71,0.0,6496559104,1571815424,8068374528,0,3835,0,64479232,0,351,794,5,6,838,648,0,0,0,0
join_relation_5_1_50.0,1,6,1,0.5341,3,0.65,1.19,1.8399999999999999,2.15,0.01,6496096256,1571815424,8067911680,0,4255,0,83378176,0,433,928,5,6,838,648,0,0,0,0
join_relation_5_1_50.0,1,7,1,0.6401,3,0.71,1.37,2.08,2.72,0.01,6495129600,1571815424,8066945024,0,4916,0,107986944,0,535,1095,5,6,838,648,0,0,0,0
join_relation_5_1_50.0,1,8,1,0.745,3,0.99,1.57,2.56,3.01,0.03,6505418752,1571815424,8077234176,0,5170,0,111108096,0,633,1231,6,7,1052,805,0,0,0,0
join_relation_5_1_50.0,1,9,1,0.8534,3,1.19,1.69,2.88,3.53,0.03,6510964736,1571815424,8082780160,0,5192,0,111280128,0,644,1248,6,7,1052,805,0,0,0,0
join_relation_5_1_50.0,1,10,1,0.9585,3,1.25,1.82,3.0700000000000003,4.11,0.06,6515585024,1571815424,8087400448,0,5301,0,112099328,0,702,1326,6,9,1052,1181,0,0,0,0
join_relation_5_1_50.0,1,11,1,1.0654,3,1.39,1.93,3.32,4.68,0.06,6525116416,1571815424,8096931840,0,5301,0,112099328,0,702,1326,15,22,3551,9707,0,0,0,0
join_relation_5_1_50.0,1,12,1,1.1705,3,1.48,1.98,3.46,5.36,0.06,6543687680,1571815424,8115503104,0,5301,0,112099328,0,702,1326,23,25,5333,10092,0,0,0,0
join_relation_5_1_50.0,1,13,1,1.2761,3,1.64,2.08,3.7199999999999998,5.91,0.06,6546726912,1571815424,8118542336,0,5301,0,112099328,0,702,1326,26,27,7626,10320,0,0,0,0
join_relation_5_1_50.0,1,14,1,1.3837,3,1.78,2.17,3.95,6.51,0.06,6539440128,1571815424,8111255552,0,5323,0,112271360,0,726,1353,26,32,7626,10858,0,0,0,0
join_relation_5_1_50.0,1,15,1,1.4888,3,1.88,2.4,4.279999999999999,6.97,0.08,6537416704,1571815424,8109232128,125,5339,6406144,112418816,125,739,1418,26,33,7626,11006,0,0,0,0
join_relation_5_1_50.0,1,16,1,1.5996,3,2.08,2.64,4.720000000000001,7.36,0.1,6538997760,1571815424,8110813184,177,5339,11583488,112418816,183,739,1458,27,34,7748,11100,0,0,0,0
join_relation_5_1_50.0,1,17,1,1.7094,3,2.26,3.02,5.279999999999999,7.61,0.11,6538469376,1571815424,8110284800,407,5339,31072256,112418816,504,739,1552,27,34,7748,11100,0,0,0,0
join_relation_5_1_50.0,1,18,1,1.8187,3,2.42,3.36,5.779999999999999,7.92,0.15,6546706432,1571815424,8118521856,642,5339,51462144,112418816,663,739,1672,27,36,7748,11440,0,0,0,0
join_relation_5_1_50.0,1,19,1,1.9285,3,2.57,3.58,6.15,8.4,0.15,6546034688,1571815424,8117850112,678,5347,57982976,112492544,750,748,1698,27,36,7748,11440,0,0,0,0
join_relation_5_1_50.0,1,20,1,2.0394,3,2.61,3.6,6.21,9.2,0.15,6545874944,1571815424,8117690368,678,5347,57982976,112492544,750,748,1698,27,37,7748,11526,0,0,0,0
join_relation_5_1_50.0,1,21,1,2.1453,3,2.64,3.62,6.26,9.99,0.15,6545874944,1571815424,8117690368,678,5347,57982976,112492544,750,748,1698,27,37,7748,11526,0,0,0,0
join_relation_5_1_50.0,1,22,1,2.2511,3,2.65,3.64,6.29,10.79,0.15,6545874944,1571815424,8117690368,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,23,1,2.3572,3,2.68,3.65,6.33,11.59,0.15,6545874944,1571815424,8117690368,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,24,1,2.4628,3,2.7,3.69,6.390000000000001,12.36,0.15,6545874944,1571815424,8117690368,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,25,1,2.5686,3,2.72,3.7,6.42,13.17,0.15,6546132992,1571815424,8117948416,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,26,1,2.6746,3,2.76,3.72,6.48,13.95,0.15,6546132992,1571815424,8117948416,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,27,1,2.7806,3,2.78,3.73,6.51,14.76,0.15,6546132992,1571815424,8117948416,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,28,1,2.8862,3,2.86,3.83,6.6899999999999995,15.4,0.15,6546132992,1571815424,8117948416,678,5347,57982976,112492544,750,748,1698,27,40,7748,11724,0,0,0,0
join_relation_5_1_50.0,1,29,1,2.9928,3,3.04,4.0,7.04,15.86,0.15,6549860352,1571815424,8121675776,678,5347,57982976,112492544,750,748,1698,30,49,8118,15165,0,0,0,0
join_relation_5_1_50.0,1,30,1,3.1013,3,3.11,4.05,7.16,16.55,0.16,6550310912,1571815424,8122126336,678,5367,57982976,112656384,750,775,1728,40,58,13906,19381,0,0,0,0
join_relation_5_1_50.0,1,31,1,3.2071,3,3.13,4.06,7.1899999999999995,17.37,0.16,6550306816,1571815424,8122122240,678,5367,57982976,112656384,750,775,1728,44,62,14602,19973,0,0,0,0
join_relation_5_1_50.0,1,32,1,3.3129,3,3.13,4.06,7.1899999999999995,18.21,0.16,6550306816,1571815424,8122122240,678,5367,57982976,112656384,750,775,1728,44,62,14602,19973,0,0,0,0
join_relation_5_1_50.0,1,33,1,3.4187,3,3.17,4.1,7.27,18.97,0.16,6550306816,1571815424,8122122240,678,5367,57982976,112656384,750,775,1728,44,62,14602,19973,0,0,0,0
join_relation_5_1_50.0,1,34,1,3.5237,3,3.18,4.11,7.290000000000001,19.78,0.16,6550306816,1571815424,8122122240,678,5367,57982976,112656384,750,775,1728,44,64,14602,20340,0,0,0,0
join_relation_5_1_50.0,1,35,1,3.6297,3,3.21,4.12,7.33,20.58,0.16,6548414464,1571815424,8120229888,678,5367,57982976,112656384,750,775,1728,44,64,14602,20340,0,0,0,0
join_relation_5_1_50.0,1,36,1,3.7355,3,3.24,4.13,7.37,21.37,0.16,6548480000,1571815424,8120295424,678,5367,57982976,112656384,750,775,1728,44,66,14602,20687,0,0,0,0
join_relation_5_1_50.0,1,37,1,3.8411,3,3.27,4.14,7.41,22.16,0.16,6548480000,1571815424,8120295424,678,5367,57982976,112656384,750,775,1728,44,66,14602,20687,0,0,0,0
join_relation_5_1_50.0,1,38,1,3.9468,3,3.34,4.2,7.54,22.86,0.16,6548709376,1571815424,8120524800,678,5371,57982976,112672768,750,803,1744,44,67,14602,20892,0,0,0,0
join_relation_5_1_50.0,1,39,1,4.0533,3,3.42,4.24,7.66,23.58,0.16,6548709376,1571815424,8120524800,678,5371,57982976,112672768,750,803,1744,62,101,17759,26748,0,0,0,0
join_relation_5_1_50.0,1,40,1,4.1606,3,3.56,4.33,7.890000000000001,24.19,0.16,6549999616,1571815424,8121815040,678,5371,57982976,112672768,750,803,1744,62,104,17759,27153,0,0,0,0
join_relation_5_1_50.0,1,41,1,4.2699,3,3.64,4.4,8.040000000000001,24.9,0.16,6549999616,1571815424,8121815040,678,5371,57982976,112672768,750,803,1744,64,107,17971,27519,0,0,0,0
join_relation_5_1_50.0,1,42,1,4.3748,3,3.64,4.42,8.06,25.71,0.16,6549999616,1571815424,8121815040,678,5371,57982976,112672768,750,803,1744,66,109,18159,27707,0,0,0,0
join_relation_5_1_50.0,1,43,1,4.4805,3,3.68,4.45,8.13,26.48,0.16,6549999616,1571815424,8121815040,678,5371,57982976,112672768,750,803,1744,66,109,18159,27707,0,0,0,0
join_relation_5_1_50.0,1,44,1,4.5862,3,3.7,4.45,8.15,27.29,0.16,6546440192,1571815424,8118255616,678,5371,57982976,112672768,750,803,1744,67,111,18281,27949,0,0,0,0
join_relation_5_1_50.0,1,45,1,4.6919,3,3.79,4.48,8.27,27.99,0.16,6546149376,1571815424,8117964800,678,5371,57982976,112672768,750,803,1744,67,111,18281,27949,0,0,0,0
join_relation_5_1_50.0,1,46,1,4.7974,3,3.85,4.49,8.34,28.75,0.16,6546407424,1571815424,8118222848,678,5371,57982976,112672768,750,803,1744,77,123,24974,29757,0,0,0,0
join_relation_5_1_50.0,1,47,1,4.9025,3,3.94,4.59,8.53,29.39,0.16,6546407424,1571815424,8118222848,678,5371,57982976,112672768,750,803,1744,79,124,25114,29851,0,0,0,0
join_relation_5_1_50.0,1,48,1,5.0086,3,4.05,4.68,8.73,30.01,0.16,6546657280,1571815424,8118472704,678,5371,57982976,112672768,750,803,1744,82,131,25515,33499,0,0,0,0
join_relation_5_1_50.0,1,49,1,5.1139,3,4.16,4.74,8.9,30.65,0.16,6548582400,1571815424,8120397824,678,5371,57982976,112672768,750,803,1744,94,148,29080,40457,0,0,0,0
join_relation_5_1_50.0,1,50,1,5.2195,3,4.28,4.9,9.18,31.17,0.18,6541860864,1571815424,8113676288,808,5371,60112896,112672768,788,803,1850,114,158,39504,41494,0,0,0,0
join_relation_5_1_50.0,1,51,1,5.3268,3,4.35,5.09,9.44,31.71,0.2,6532698112,1571815424,8104513536,874,5888,61194240,115130368,806,893,1929,114,158,39504,41494,0,0,0,0
join_relation_5_1_50.0,1,52,1,5.4322,3,4.45,5.35,9.8,32.16,0.2,6532964352,1571815424,8104779776,890,5952,61456384,131907584,810,947,2048,114,158,39504,41494,0,0,0,0
join_relation_5_1_50.0,1,53,1,5.5384,3,4.53,5.58,10.11,32.65,0.2,6522916864,1571815424,8094732288,890,6138,61456384,159072256,810,1019,2173,114,158,39504,41494,0,0,0,0
join_relation_5_1_50.0,1,54,1,5.6481,3,4.62,5.82,10.440000000000001,33.14,0.2,6501232640,1571815424,8073048064,890,7398,61456384,179625984,810,1122,2389,114,158,39504,41494,0,0,0,0
join_relation_5_1_50.0,1,55,1,5.7533,3,4.78,6.01,10.79,33.6,0.2,6497800192,1571815424,8069615616,890,8621,61456384,199712768,810,1226,2601,121,163,40217,42423,0,0,0,0
join_relation_5_1_50.0,1,56,1,5.8618,3,4.84,6.18,11.02,34.21,0.21,6497718272,1571815424,8069533696,890,9737,61456384,217956352,810,1323,2785,133,170,54935,43199,0,0,0,0
join_relation_5_1_50.0,1,57,1,5.9668,3,4.88,6.27,11.149999999999999,34.91,0.21,6501773312,1571815424,8073588736,890,9737,61456384,217956352,810,1323,2785,167,208,59283,47573,0,0,0,0
join_relation_5_1_50.0,1,58,2,6.0736,3,4.98,6.35,11.33,35.55,0.21,6510170112,1571553280,8081723392,938,9737,61652992,217956352,811,1323,2788,237,291,82114,61468,0,0,0,0
join_relation_5_1_50.0,1,59,2,6.1786,3,5.08,6.43,11.51,36.19,0.21,6516396032,1571553280,8087949312,938,9737,61652992,217956352,811,1323,2788,237,293,82114,62529,0,0,0,0
join_relation_5_1_50.0,1,60,2,6.2835,3,5.17,6.54,11.71,36.81,0.21,6527131648,1571553280,8098684928,944,9797,61751296,233684992,813,1366,2866,237,293,82114,62529,0,0,0,0
join_relation_5_1_50.0,1,61,2,6.3932,3,5.2,6.71,11.91,37.45,0.21,6513741824,1571553280,8085295104,944,10393,61751296,251731968,813,1436,2987,238,295,82390,62787,0,0,0,0
join_relation_5_1_50.0,1,62,2,6.4982,3,5.25,6.89,12.14,38.04,0.21,6512087040,1571553280,8083640320,944,11014,61751296,278126592,813,1522,3147,238,296,82390,63651,0,0,0,0
join_relation_5_1_50.0,1,63,2,6.6031,3,5.38,7.07,12.45,38.5,0.23,6508568576,1571553280,8080121856,944,11720,61751296,289005568,813,1618,3310,239,298,82484,63972,0,0,0,0
join_relation_5_1_50.0,1,64,2,6.7133,3,5.76,7.39,13.149999999999999,38.62,0.25,6514642944,1571553280,8086196224,944,11886,61751296,290258944,813,1710,3437,245,304,84482,65021,0,0,0,0
join_relation_5_1_50.0,1,65,2,6.8214,3,5.97,7.58,13.55,39.04,0.25,6524321792,1571553280,8095875072,944,11904,61751296,290414592,813,1723,3453,245,304,84482,65021,0,0,0,0
join_relation_5_1_50.0,1,66,2,6.928,3,6.11,7.79,13.9,39.49,0.25,6535868416,1571553280,8107421696,944,11904,61751296,290414592,813,1723,3453,245,304,84482,65021,0,0,0,0
join_relation_5_1_50.0,1,67,2,7.0331,3,6.26,7.86,14.120000000000001,40.09,0.25,6551859200,1571553280,8123412480,944,11904,61751296,290414592,813,1723,3453,246,305,84568,65885,0,0,0,0
join_relation_5_1_50.0,1,68,2,7.1388,3,6.41,7.98,14.39,40.65,0.25,6553092096,1571553280,8124645376,944,11914,61751296,290496512,813,1751,3475,246,307,84568,66180,0,0,0,0
join_relation_5_1_50.0,1,69,2,7.2462,3,6.5,8.03,14.53,41.32,0.26,6533308416,1571553280,8104861696,948,11926,61923328,290586624,815,1760,3489,246,307,84568,66180,0,0,0,0
join_relation_5_1_50.0,1,70,2,7.3551,3,6.6,8.36,14.959999999999999,41.7,0.28,6551674880,1571553280,8123228160,1206,11942,81625088,290734080,1282,1772,3606,247,308,84714,66294,0,0,0,0
join_relation_5_1_50.0,1,71,2,7.4601,3,6.69,8.5,15.190000000000001,42.29,0.29,6580162560,1571553280,8151715840,1259,11942,84729856,290734080,1368,1772,3621,247,308,84714,66294,0,0,0,0
join_relation_5_1_50.0,1,72,2,7.565,3,6.78,8.54,15.32,42.98,0.3,6583431168,1571553280,8154984448,1290,11942,86278144,290734080,1390,1772,3663,247,309,84714,66380,0,0,0,0
join_relation_5_1_50.0,1,73,2,7.6702,3,6.85,8.62,15.469999999999999,43.6,0.35,6589882368,1571553280,8161435648,1338,11942,113655808,290734080,1473,1772,3750,247,309,84714,66380,0,0,0,0
join_relation_5_1_50.0,1,74,2,7.7751,3,7.03,8.67,15.7,44.18,0.38,6595330048,1571553280,8166883328,1419,11942,119021568,290734080,1502,1772,3826,247,310,84714,66470,0,0,0,0
