name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_100_2_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_100_2_0,1,2,1,0.1113,3,0.47,0.23,0.7,0.13,0.0,7064080384,1701838848,8765919232,0,0,0,0,0,0,0,3,3,550,366,0,0,0,0
raw_100_2_0,1,3,1,0.2205,3,0.95,0.45,1.4,0.26,0.0,7082135552,1701838848,8783974400,0,0,0,0,0,0,0,6,4,808,562,0,0,0,0
raw_100_2_0,1,4,1,0.3294,3,1.45,0.62,2.07,0.4,0.0,7069945856,1701838848,8771784704,0,28,0,540672,0,39,46,20,20,4580,8722,0,0,0,0
raw_100_2_0,1,5,1,0.4368,3,1.73,0.75,2.48,0.81,0.0,7071621120,1701838848,8773459968,0,28,0,540672,0,39,46,23,20,5366,8722,0,0,0,0
raw_100_2_0,1,6,1,0.544,3,1.92,0.91,2.83,1.3,0.0,7076757504,1701838848,8778596352,0,44,0,4734976,0,93,65,26,23,7638,9064,0,0,0,0
raw_100_2_0,1,7,1,0.6511,3,2.13,1.1,3.23,1.74,0.0,7068901376,1701838848,8770740224,0,403,0,28311552,0,166,188,26,23,7638,9064,0,0,0,0
raw_100_2_0,1,8,1,0.7569,3,2.42,1.3,3.7199999999999998,2.03,0.0,7054557184,1701838848,8756396032,0,1629,0,48439296,0,276,396,26,23,7638,9064,0,0,0,0
raw_100_2_0,1,9,1,0.8645,3,2.75,1.48,4.23,2.34,0.0,7045677056,1701838848,8747515904,0,2422,0,61480960,0,386,607,26,23,7638,9064,0,0,0,0
raw_100_2_0,1,10,1,0.9694,3,3.03,1.66,4.6899999999999995,2.68,0.0,7046037504,1701838848,8747876352,0,3222,0,74588160,0,451,814,26,23,7638,9064,0,0,0,0
raw_100_2_0,1,11,1,1.0766,3,3.28,1.92,5.199999999999999,3.0,0.0,7034900480,1701838848,8736739328,0,4362,0,93298688,0,556,1030,26,23,7638,9064,0,0,0,0
raw_100_2_0,1,12,1,1.184,3,3.59,2.11,5.699999999999999,3.3,0.01,7024242688,1701838848,8726081536,0,4838,0,101023744,0,601,1152,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,13,1,1.2943,3,4.01,2.43,6.4399999999999995,3.39,0.01,7019200512,1701838848,8721039360,0,4924,0,118792192,0,679,1264,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,14,1,1.403,3,4.39,2.69,7.08,3.57,0.02,7003238400,1701838848,8705077248,0,5735,0,133529600,0,782,1420,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,15,1,1.513,3,4.87,2.93,7.800000000000001,3.69,0.03,7002112000,1701838848,8703950848,0,5863,0,134504448,0,864,1531,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,16,1,1.6246,3,5.41,3.21,8.620000000000001,3.73,0.03,6989037568,1701838848,8690876416,0,5903,0,135077888,0,896,1570,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,17,1,1.7301,3,5.78,3.32,9.1,4.04,0.05,6989258752,1701838848,8691097600,0,5982,0,135647232,0,986,1634,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,18,1,1.8424,3,6.2,3.47,9.67,4.32,0.06,6993551360,1701838848,8695390208,0,6017,0,135913472,0,1005,1658,27,24,7784,9178,0,0,0,0
raw_100_2_0,1,19,1,1.9534,3,6.64,3.64,10.28,4.53,0.07,6999801856,1701838848,8701640704,0,6025,0,135987200,0,1039,1680,28,37,7930,18011,0,0,0,0
raw_100_2_0,1,20,1,2.0653,3,7.16,3.77,10.93,4.73,0.07,7014477824,1701838848,8716316672,0,6045,0,136151040,0,1052,1701,483,42,676277,18664,0,0,0,0
raw_100_2_0,1,21,1,2.1795,3,7.76,3.93,11.69,4.85,0.07,7018606592,1701838848,8720445440,0,6045,0,136151040,0,1052,1701,484,42,676382,18664,0,0,0,0
raw_100_2_0,1,22,1,2.2943,3,8.43,4.12,12.55,4.87,0.07,7023890432,1701838848,8725729280,0,6071,0,136339456,0,1111,1735,485,48,676487,19337,0,0,0,0
raw_100_2_0,1,23,1,2.4166,3,8.99,4.21,13.2,5.13,0.07,6999896064,1701838848,8701734912,0,6073,0,136347648,0,1113,1739,485,48,676487,19337,0,0,0,0
raw_100_2_0,1,24,1,2.5275,3,9.6,4.42,14.02,5.17,0.07,6999126016,1701838848,8700964864,75,6088,3633152,136495104,225,1126,1809,485,48,676487,19337,0,0,0,0
raw_100_2_0,1,25,1,2.6602,3,10.19,4.8,14.989999999999998,5.22,0.08,6999601152,1701838848,8701440000,143,6088,9363456,136495104,364,1126,1884,525,49,730726,19473,0,0,0,0
raw_100_2_0,1,26,1,2.7686,3,10.53,5.09,15.62,5.41,0.08,7013801984,1701838848,8715640832,208,6088,13623296,136495104,479,1126,1915,525,49,730726,19473,0,0,0,0
raw_100_2_0,1,27,1,2.8787,3,10.79,5.44,16.23,5.61,0.1,7003607040,1701838848,8705445888,478,6088,37150720,136495104,823,1126,2051,526,51,730831,19661,0,0,0,0
raw_100_2_0,1,28,1,2.9889,3,11.06,5.72,16.78,5.89,0.12,7026253824,1701838848,8728092672,678,6088,57982976,136495104,1052,1126,2150,526,51,730831,19661,0,0,0,0
raw_100_2_0,1,29,1,3.0982,3,11.56,5.91,17.47,6.05,0.12,7036829696,1701838848,8738668544,678,6096,57982976,136568832,1052,1136,2160,528,54,730963,19855,0,0,0,0
raw_100_2_0,1,30,1,3.205,3,11.88,5.98,17.86,6.45,0.13,7038119936,1701838848,8739958784,678,6096,57982976,136568832,1052,1136,2160,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,31,1,3.3101,3,12.15,6.01,18.16,6.97,0.13,7028883456,1701838848,8730722304,678,6096,57982976,136568832,1052,1136,2160,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,32,1,3.4152,3,12.28,6.03,18.31,7.65,0.13,7029141504,1701838848,8730980352,678,6098,57982976,136577024,1052,1150,2176,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,33,1,3.5189,3,12.38,6.06,18.44,8.33,0.14,7032070144,1701838848,8733908992,678,6118,57982976,137043968,1052,1166,2195,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,34,1,3.6265,3,12.52,6.1,18.619999999999997,9.0,0.14,7035187200,1701838848,8737026048,678,6118,57982976,137043968,1052,1166,2195,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,35,1,3.7305,3,12.64,6.1,18.740000000000002,9.69,0.14,7035326464,1701838848,8737165312,678,6118,57982976,137043968,1052,1166,2195,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,36,1,3.8367,3,12.79,6.17,18.96,10.31,0.14,7036223488,1701838848,8738062336,678,6118,57982976,137043968,1052,1166,2195,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,37,1,3.9411,3,12.89,6.27,19.16,10.93,0.14,7036219392,1701838848,8738058240,678,6118,57982976,137043968,1052,1166,2195,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,38,1,4.047,3,12.93,6.32,19.25,11.64,0.15,7036227584,1701838848,8738066432,678,6138,57982976,137216000,1052,1192,2225,528,57,730963,20285,0,0,0,0
raw_100_2_0,1,39,1,4.1514,3,13.03,6.37,19.4,12.31,0.15,7038316544,1701838848,8740155392,678,6138,57982976,137216000,1052,1192,2225,530,63,731195,20917,0,0,0,0
raw_100_2_0,1,40,1,4.2565,3,13.05,6.38,19.43,13.11,0.15,7038574592,1701838848,8740413440,678,6138,57982976,137216000,1052,1192,2225,530,64,731195,21114,0,0,0,0
raw_100_2_0,1,41,1,4.3615,3,13.09,6.4,19.490000000000002,13.87,0.15,7040704512,1701838848,8742543360,678,6138,57982976,137216000,1052,1192,2225,532,66,731383,21356,0,0,0,0
raw_100_2_0,1,42,1,4.4686,3,13.23,6.44,19.67,14.52,0.16,7035379712,1701838848,8737218560,678,6138,57982976,137216000,1052,1192,2225,532,68,731383,21703,0,0,0,0
raw_100_2_0,1,43,1,4.5745,3,13.49,6.52,20.009999999999998,14.97,0.16,7036411904,1701838848,8738250752,678,6138,57982976,137216000,1052,1192,2225,532,68,731383,21703,0,0,0,0
raw_100_2_0,1,44,1,4.6794,3,13.62,6.54,20.16,15.64,0.16,7036928000,1701838848,8738766848,678,6138,57982976,137216000,1052,1192,2225,532,70,731383,22070,0,0,0,0
raw_100_2_0,1,45,1,4.7846,3,13.7,6.56,20.259999999999998,16.36,0.16,7037960192,1701838848,8739799040,678,6138,57982976,137216000,1052,1192,2225,532,77,731383,29981,0,0,0,0
raw_100_2_0,1,46,1,4.8897,3,13.81,6.59,20.4,17.03,0.16,7038877696,1701838848,8740716544,678,6138,57982976,137216000,1052,1192,2225,1003,96,1439657,32617,0,0,0,0
raw_100_2_0,1,47,1,4.9947,3,14.34,6.64,20.98,17.26,0.16,7039377408,1701838848,8741216256,678,6138,57982976,137216000,1052,1192,2225,1004,97,1439762,32711,0,0,0,0
raw_100_2_0,1,48,1,5.1037,3,14.91,6.84,21.75,17.35,0.16,7046402048,1701838848,8748240896,678,6138,57982976,137216000,1052,1192,2225,1006,101,1439933,34047,0,0,0,0
raw_100_2_0,1,49,1,5.2132,3,15.34,7.02,22.36,17.56,0.16,7046746112,1701838848,8748584960,678,6138,57982976,137216000,1052,1192,2225,1066,267,1448054,57307,0,0,0,0
raw_100_2_0,1,50,1,5.3212,3,15.54,7.11,22.65,18.08,0.17,7046873088,1701838848,8748711936,678,6138,57982976,137216000,1052,1192,2225,1128,323,1454470,63645,0,0,0,0
raw_100_2_0,1,51,1,5.4264,3,15.61,7.13,22.74,18.8,0.17,7046873088,1701838848,8748711936,678,6138,57982976,137216000,1052,1192,2225,1129,324,1454564,63739,0,0,0,0
raw_100_2_0,1,52,1,5.5314,3,15.63,7.15,22.78,19.59,0.17,7046873088,1701838848,8748711936,678,6138,57982976,137216000,1052,1192,2225,1130,326,1454658,64697,0,0,0,0
raw_100_2_0,1,53,1,5.6365,3,15.69,7.21,22.9,20.3,0.17,7043923968,1701838848,8745762816,678,6138,57982976,137216000,1052,1192,2225,1130,326,1454658,64697,0,0,0,0
raw_100_2_0,1,54,1,5.7414,3,15.7,7.21,22.91,21.11,0.17,7043923968,1701838848,8745762816,678,6138,57982976,137216000,1052,1192,2225,1130,326,1454658,64697,0,0,0,0
raw_100_2_0,1,55,1,5.8474,3,15.84,7.23,23.07,21.77,0.18,7044210688,1701838848,8746049536,678,6160,57982976,137420800,1052,1219,2256,1130,326,1454658,64697,0,0,0,0
raw_100_2_0,1,56,1,5.9524,3,16.09,7.31,23.4,22.24,0.18,7036747776,1701838848,8738586624,678,6160,57982976,137420800,1052,1219,2256,1130,326,1454658,64697,0,0,0,0
raw_100_2_0,1,57,1,6.0591,3,16.32,7.41,23.73,22.72,0.18,7022206976,1701838848,8724045824,678,6160,57982976,137420800,1052,1219,2256,1130,327,1454658,65561,0,0,0,0
raw_100_2_0,1,58,1,6.1662,3,16.5,7.5,24.0,23.27,0.18,7022292992,1701838848,8724131840,678,6160,57982976,137420800,1052,1219,2256,1142,347,1458257,76511,0,0,0,0
raw_100_2_0,1,59,1,6.2711,3,16.6,7.59,24.19,23.89,0.18,7022297088,1701838848,8724135936,678,6160,57982976,137420800,1052,1219,2256,1308,348,1695840,76633,0,0,0,0
raw_100_2_0,1,60,1,6.3769,3,17.06,7.69,24.75,24.15,0.18,7019200512,1701838848,8721039360,678,6160,57982976,137420800,1052,1219,2256,1312,354,1698166,77438,0,0,0,0
raw_100_2_0,1,61,1,6.4862,3,17.31,7.81,25.119999999999997,24.59,0.19,7019741184,1701838848,8721580032,678,6160,57982976,137420800,1052,1219,2256,1314,358,1698365,80232,0,0,0,0
raw_100_2_0,1,62,1,6.5941,3,17.46,7.9,25.36,25.19,0.19,7019741184,1701838848,8721580032,678,6160,57982976,137420800,1052,1219,2256,1319,365,1699263,81821,0,0,0,0
raw_100_2_0,1,63,1,6.6993,3,17.58,7.92,25.5,25.87,0.19,7019741184,1701838848,8721580032,678,6160,57982976,137420800,1052,1219,2256,1326,370,1701003,82446,0,0,0,0
raw_100_2_0,1,64,1,6.8051,3,17.6,7.93,25.53,26.68,0.19,7019741184,1701838848,8721580032,678,6160,57982976,137420800,1052,1219,2256,1330,370,1701347,82446,0,0,0,0
raw_100_2_0,1,65,1,6.9126,3,17.67,7.96,25.630000000000003,27.42,0.19,7019741184,1701838848,8721580032,678,6160,57982976,137420800,1052,1219,2256,1332,372,1701535,82688,0,0,0,0
raw_100_2_0,1,66,1,7.0189,3,17.85,8.01,25.86,28.01,0.19,7019929600,1701838848,8721768448,678,6160,57982976,137420800,1052,1219,2256,1332,372,1701535,82688,0,0,0,0
raw_100_2_0,1,67,2,7.1253,3,18.15,8.16,26.31,28.36,0.2,7011459072,1701838848,8713297920,678,6160,57982976,137420800,1052,1219,2256,1383,431,1718969,92248,0,0,0,0
