name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_10_5_25.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_5_25.0,1,2,1,0.1064,3,0.14,0.13,0.27,0.55,0.0,6511247360,1575223296,8086470656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_5_25.0,1,3,1,0.2138,3,0.3,0.29,0.59,1.05,0.0,6500687872,1575223296,8075911168,0,0,0,0,0,0,0,1,1,146,114,0,0,0,0
join_relation_10_5_25.0,1,4,1,0.3193,3,0.47,0.43,0.8999999999999999,1.55,0.0,6500945920,1575223296,8076169216,0,0,0,0,0,0,0,21,37,3501,6204,0,0,0,0
join_relation_10_5_25.0,1,5,1,0.4284,3,0.49,0.58,1.0699999999999998,2.22,0.0,6501208064,1575223296,8076431360,0,40,0,10485760,0,75,48,21,39,3501,6412,0,0,0,0
join_relation_10_5_25.0,1,6,1,0.5369,3,0.5,0.73,1.23,2.92,0.0,6497439744,1575223296,8072663040,0,454,0,30539776,0,139,142,22,41,3567,6664,0,0,0,0
join_relation_10_5_25.0,1,7,1,0.6452,3,0.51,0.9,1.4100000000000001,3.57,0.0,6489088000,1575223296,8064311296,0,1945,0,54976512,0,254,356,24,43,3755,6852,0,0,0,0
join_relation_10_5_25.0,1,8,1,0.7521,3,0.52,1.04,1.56,4.24,0.0,6488698880,1575223296,8063922176,0,3385,0,78618624,0,334,566,24,43,3755,6852,0,0,0,0
join_relation_10_5_25.0,1,9,1,0.8575,3,0.55,1.22,1.77,4.85,0.0,6489710592,1575223296,8064933888,0,4327,0,94052352,0,409,777,24,44,3755,7000,0,0,0,0
join_relation_10_5_25.0,1,10,1,0.9648,3,0.57,1.4,1.9699999999999998,5.47,0.0,6461894656,1575223296,8037117952,0,5558,0,114253824,0,510,991,25,45,3877,7094,0,0,0,0
join_relation_10_5_25.0,1,11,1,1.0695,3,0.57,1.51,2.08,6.17,0.01,6462201856,1575223296,8037425152,0,5949,0,121167872,0,561,1095,25,45,3877,7094,0,0,0,0
join_relation_10_5_25.0,1,12,1,1.1754,3,0.57,1.66,2.23,6.84,0.01,6461820928,1575223296,8037044224,0,6650,0,151576576,0,640,1265,25,45,3877,7094,0,0,0,0
join_relation_10_5_25.0,1,13,1,1.2797,3,0.75,1.84,2.59,7.27,0.02,6466072576,1575223296,8041295872,0,6920,0,155262976,0,725,1382,25,47,3877,7455,0,0,0,0
join_relation_10_5_25.0,1,14,1,1.39,3,1.05,2.08,3.13,7.57,0.03,6472712192,1575223296,8047935488,0,6978,0,155721728,0,766,1437,39,60,7680,15117,0,0,0,0
join_relation_10_5_25.0,1,15,1,1.4965,3,1.14,2.17,3.3099999999999996,8.22,0.03,6473478144,1575223296,8048701440,0,6978,0,155721728,0,766,1437,39,61,7680,15231,0,0,0,0
join_relation_10_5_25.0,1,16,1,1.6052,3,1.19,2.24,3.43,8.92,0.05,6473662464,1575223296,8048885760,0,7044,0,156196864,0,808,1489,43,65,10487,15699,0,0,0,0
join_relation_10_5_25.0,1,17,1,1.7113,3,1.29,2.33,3.62,9.54,0.06,6479044608,1575223296,8054267904,0,7088,0,156540928,0,841,1529,43,65,10487,15699,0,0,0,0
join_relation_10_5_25.0,1,18,1,1.8161,3,1.37,2.42,3.79,10.19,0.06,6493483008,1575223296,8068706304,0,7088,0,156540928,0,841,1529,43,65,10487,15699,0,0,0,0
join_relation_10_5_25.0,1,19,1,1.9244,3,1.57,2.53,4.1,10.72,0.06,6504845312,1575223296,8080068608,0,7088,0,156540928,0,841,1529,43,65,10487,15699,0,0,0,0
join_relation_10_5_25.0,1,20,1,2.0323,3,1.72,2.61,4.33,11.31,0.06,6505332736,1575223296,8080556032,0,7110,0,156712960,0,858,1553,43,70,10487,16237,0,0,0,0
join_relation_10_5_25.0,1,21,1,2.137,3,1.8,2.78,4.58,11.87,0.08,6505750528,1575223296,8080973824,108,7126,5505024,156860416,105,869,1608,43,70,10487,16237,0,0,0,0
join_relation_10_5_25.0,1,22,1,2.2426,3,1.9,2.96,4.859999999999999,12.37,0.09,6501548032,1575223296,8076771328,177,7126,11583488,156860416,163,869,1659,43,70,10487,16237,0,0,0,0
join_relation_10_5_25.0,1,23,1,2.35,3,2.02,3.3,5.32,12.74,0.11,6512386048,1575223296,8087609344,425,7126,32169984,156860416,411,869,1756,43,71,10487,16323,0,0,0,0
join_relation_10_5_25.0,1,24,1,2.4558,3,2.14,3.57,5.71,13.14,0.14,6508859392,1575223296,8084082688,663,7126,55508992,156860416,577,869,1877,43,72,10487,16413,0,0,0,0
join_relation_10_5_25.0,1,25,1,2.565,3,2.3,3.77,6.07,13.62,0.14,6524715008,1575223296,8099938304,678,7134,57982976,156934144,616,877,1892,43,72,10487,16413,0,0,0,0
join_relation_10_5_25.0,1,26,1,2.6706,3,2.4,3.84,6.24,14.27,0.14,6524850176,1575223296,8100073472,678,7134,57982976,156934144,616,877,1892,43,72,10487,16413,0,0,0,0
join_relation_10_5_25.0,1,27,1,2.7764,3,2.44,3.89,6.33,15.03,0.14,6524850176,1575223296,8100073472,678,7134,57982976,156934144,616,877,1892,43,72,10487,16413,0,0,0,0
join_relation_10_5_25.0,1,28,1,2.8816,3,2.49,3.94,6.43,15.76,0.14,6521675776,1575223296,8096899072,678,7134,57982976,156934144,616,877,1892,43,72,10487,16413,0,0,0,0
join_relation_10_5_25.0,1,29,1,2.987,3,2.5,3.95,6.45,16.59,0.14,6521675776,1575223296,8096899072,678,7134,57982976,156934144,616,877,1892,43,76,10487,16861,0,0,0,0
join_relation_10_5_25.0,1,30,1,3.092,3,2.5,3.95,6.45,17.42,0.14,6521380864,1575223296,8096604160,678,7134,57982976,156934144,616,877,1892,43,76,10487,16861,0,0,0,0
join_relation_10_5_25.0,1,31,1,3.1973,3,2.5,3.95,6.45,18.26,0.14,6521380864,1575223296,8096604160,678,7134,57982976,156934144,616,877,1892,43,76,10487,16861,0,0,0,0
join_relation_10_5_25.0,1,32,1,3.3031,3,2.56,3.97,6.53,19.0,0.14,6521114624,1575223296,8096337920,678,7134,57982976,156934144,616,877,1892,45,83,10719,18357,0,0,0,0
join_relation_10_5_25.0,1,33,1,3.4082,3,2.57,4.01,6.58,19.79,0.14,6521176064,1575223296,8096399360,678,7134,57982976,156934144,616,877,1892,45,84,10719,18554,0,0,0,0
join_relation_10_5_25.0,1,34,1,3.5134,3,2.58,4.01,6.59,20.6,0.16,6521421824,1575223296,8096645120,678,7154,57982976,157097984,616,903,1922,45,86,10719,19635,0,0,0,0
join_relation_10_5_25.0,1,35,1,3.6187,3,2.58,4.01,6.59,21.44,0.16,6521421824,1575223296,8096645120,678,7154,57982976,157097984,616,903,1922,45,86,10719,19635,0,0,0,0
join_relation_10_5_25.0,1,36,1,3.7238,3,2.59,4.02,6.609999999999999,22.26,0.16,6521421824,1575223296,8096645120,678,7154,57982976,157097984,616,903,1922,45,87,10719,19852,0,0,0,0
join_relation_10_5_25.0,1,37,1,3.8295,3,2.69,4.12,6.8100000000000005,22.89,0.16,6517784576,1575223296,8093007872,678,7154,57982976,157097984,616,903,1922,45,87,10719,19852,0,0,0,0
join_relation_10_5_25.0,1,38,1,3.9352,3,2.78,4.24,7.02,23.51,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,45,88,10719,20716,0,0,0,0
join_relation_10_5_25.0,1,39,1,4.0404,3,2.79,4.24,7.03,24.34,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,45,90,10719,21063,0,0,0,0
join_relation_10_5_25.0,1,40,1,4.1459,3,2.79,4.24,7.03,25.18,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,45,91,10719,21268,0,0,0,0
join_relation_10_5_25.0,1,41,1,4.2509,3,2.79,4.25,7.04,26.01,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,45,92,10719,21418,0,0,0,0
join_relation_10_5_25.0,1,42,1,4.3579,3,2.83,4.28,7.11,26.78,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,64,131,13988,28580,0,0,0,0
join_relation_10_5_25.0,1,43,1,4.463,3,2.84,4.29,7.13,27.6,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,64,132,13988,28777,0,0,0,0
join_relation_10_5_25.0,1,44,1,4.5682,3,2.85,4.3,7.15,28.43,0.16,6517784576,1575223296,8093007872,678,7190,57982976,157302784,616,1146,1938,65,134,14054,29029,0,0,0,0
