name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_10_1_100.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_10_1_100.0,1,2,1,0.1098,3,0.31,0.24,0.55,0.26,0.0,6818664448,1523318784,8341983232,0,0,0,0,0,0,0,23,41,3531,6461,0,0,0,0
join_relation_10_1_100.0,1,3,1,0.2158,3,0.55,0.35,0.9,0.71,0.0,6819528704,1523318784,8342847488,0,0,0,0,0,0,0,26,47,3942,7170,0,0,0,0
join_relation_10_1_100.0,1,4,1,0.3209,3,0.78,0.48,1.26,1.17,0.0,6822330368,1523318784,8345649152,0,0,0,0,0,0,0,27,52,4008,7920,0,0,0,0
join_relation_10_1_100.0,1,5,1,0.4278,3,1.04,0.63,1.67,1.56,0.0,6821646336,1523318784,8344965120,0,0,0,0,0,0,5,31,54,4300,8135,0,0,0,0
join_relation_10_1_100.0,1,6,1,0.5335,3,1.21,0.79,2.0,2.04,0.0,6821908480,1523318784,8345227264,0,60,0,15728640,0,88,83,35,58,4690,8535,0,0,0,0
join_relation_10_1_100.0,1,7,1,0.6384,3,1.4,1.02,2.42,2.41,0.01,6786699264,1523318784,8310018048,0,663,0,38928384,0,194,263,36,59,4798,8617,0,0,0,0
join_relation_10_1_100.0,1,8,1,0.7451,3,1.63,1.2,2.83,2.81,0.01,6727077888,1523318784,8250396672,0,1695,0,55951360,0,334,474,36,59,4798,8617,0,0,0,0
join_relation_10_1_100.0,1,9,1,0.8502,3,1.78,1.44,3.2199999999999998,3.19,0.02,6728605696,1523318784,8251924480,0,3294,0,87932928,0,520,684,36,59,4798,8617,0,0,0,0
join_relation_10_1_100.0,1,10,1,0.9562,3,1.94,1.61,3.55,3.67,0.02,6708326400,1523318784,8231645184,0,4298,0,104382464,0,602,894,36,59,4798,8617,0,0,0,0
join_relation_10_1_100.0,1,11,1,1.0637,3,2.09,1.8,3.8899999999999997,4.14,0.02,6710419456,1523318784,8233738240,0,5340,0,121454592,0,692,1108,36,59,4798,8617,0,0,0,0
join_relation_10_1_100.0,1,12,1,1.1687,3,2.36,2.11,4.47,4.34,0.02,6716305408,1523318784,8239624192,0,6051,0,133218304,0,769,1320,62,97,10042,38338,0,0,0,0
join_relation_10_1_100.0,1,13,1,1.2774,3,2.63,2.34,4.97,4.67,0.03,6716981248,1523318784,8240300032,0,6179,0,135208960,0,785,1360,72,97,10902,38338,0,0,0,0
join_relation_10_1_100.0,1,14,1,1.3859,3,2.89,2.6,5.49,4.96,0.03,6720303104,1523318784,8243621888,2,6243,32768,146907136,0,829,1444,82,102,17596,38920,0,0,0,0
join_relation_10_1_100.0,1,15,1,1.494,3,3.09,2.83,5.92,5.34,0.04,6710976512,1523318784,8234295296,2,6949,32768,174727168,0,936,1633,82,102,17596,38920,0,0,0,0
