name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_3_1_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_3_1_50.0,1,2,1,0.1083,3,0.12,0.23,0.35,0.46,0.0,6458986496,1574699008,8033685504,0,899,0,14745600,0,71,216,19,36,3243,6064,0,0,0,0
join_relation_3_1_50.0,1,3,1,0.2146,3,0.21,0.44,0.65,0.95,0.0,6455513088,1574699008,8030212096,0,1731,0,28377088,0,141,430,19,38,3243,6316,0,0,0,0
join_relation_3_1_50.0,1,4,1,0.3206,3,0.26,0.64,0.9,1.5,0.0,6459375616,1574699008,8034074624,0,2851,0,48201728,0,227,640,21,39,3403,6410,0,0,0,0
join_relation_3_1_50.0,1,5,1,0.4258,3,0.28,0.79,1.07,2.14,0.0,6459711488,1574699008,8034410496,0,3708,0,62152704,0,304,782,22,40,3497,6504,0,0,0,0
join_relation_3_1_50.0,1,6,1,0.5321,3,0.33,0.95,1.28,2.76,0.0,6459355136,1574699008,8034054144,0,4262,0,86392832,0,386,916,22,40,3497,6504,0,0,0,0
join_relation_3_1_50.0,1,7,1,0.6366,3,0.56,1.15,1.71,3.11,0.02,6461362176,1574699008,8036061184,0,4693,0,92323840,0,489,1072,22,40,3497,6504,0,0,0,0
join_relation_3_1_50.0,1,8,1,0.7535,3,0.72,1.27,1.99,3.73,0.03,6464475136,1574699008,8039174144,0,4723,0,92569600,0,503,1092,22,40,3497,6504,0,0,0,0
join_relation_3_1_50.0,1,9,1,0.8581,3,0.82,1.39,2.21,4.31,0.05,6471991296,1574699008,8046690304,0,4811,0,93216768,0,548,1152,22,40,3497,6504,0,0,0,0
join_relation_3_1_50.0,1,10,1,0.9631,3,0.92,1.51,2.43,4.91,0.05,6496243712,1574699008,8070942720,0,4811,0,93216768,0,548,1152,23,41,3643,6618,0,0,0,0
join_relation_3_1_50.0,1,11,1,1.0702,3,1.17,1.69,2.86,5.3,0.05,6512496640,1574699008,8087195648,0,4831,0,93380608,0,566,1172,35,56,9666,16058,0,0,0,0
join_relation_3_1_50.0,1,12,1,1.18,3,1.36,1.89,3.25,5.73,0.06,6515658752,1574699008,8090357760,0,4863,0,93634560,0,586,1203,50,75,13654,22713,0,0,0,0
join_relation_3_1_50.0,1,13,1,1.2863,3,1.47,1.99,3.46,6.33,0.07,6522376192,1574699008,8097075200,35,4879,2121728,93782016,25,597,1227,55,79,16196,23199,0,0,0,0
join_relation_3_1_50.0,1,14,1,1.3949,3,1.56,2.23,3.79,6.82,0.08,6527197184,1574699008,8101896192,177,4879,11583488,93782016,151,597,1302,56,81,16284,23403,0,0,0,0
join_relation_3_1_50.0,1,15,1,1.501,3,1.67,2.51,4.18,7.23,0.1,6526402560,1574699008,8101101568,385,4879,29261824,93782016,380,597,1380,56,81,16284,23403,0,0,0,0
join_relation_3_1_50.0,1,16,1,1.6058,3,1.76,2.79,4.55,7.65,0.13,6507868160,1574699008,8082567168,642,4909,51462144,93962240,558,602,1509,56,81,16284,23403,0,0,0,0
join_relation_3_1_50.0,1,17,1,1.7123,3,1.83,2.92,4.75,8.28,0.14,6514860032,1574699008,8089559040,678,4917,57982976,94035968,623,610,1528,56,81,16284,23403,0,0,0,0
join_relation_3_1_50.0,1,18,1,1.8173,3,1.84,2.95,4.79,9.06,0.14,6515179520,1574699008,8089878528,678,4917,57982976,94035968,623,610,1528,56,83,16284,23583,0,0,0,0
join_relation_3_1_50.0,1,19,1,1.922,3,1.86,2.96,4.82,9.87,0.14,6515179520,1574699008,8089878528,678,4917,57982976,94035968,623,610,1528,56,83,16284,23583,0,0,0,0
join_relation_3_1_50.0,1,20,1,2.027,3,1.88,2.96,4.84,10.68,0.14,6515179520,1574699008,8089878528,678,4917,57982976,94035968,623,610,1528,56,83,16284,23583,0,0,0,0
join_relation_3_1_50.0,1,21,1,2.132,3,1.9,2.97,4.87,11.48,0.14,6515179520,1574699008,8089878528,678,4917,57982976,94035968,623,610,1528,56,83,16284,23583,0,0,0,0
join_relation_3_1_50.0,1,22,1,2.2374,3,2.04,3.09,5.13,12.03,0.14,6517534720,1574699008,8092233728,678,4917,57982976,94035968,623,610,1528,57,90,16370,24209,0,0,0,0
join_relation_3_1_50.0,1,23,1,2.3469,3,2.16,3.24,5.4,12.62,0.14,6517526528,1574699008,8092225536,678,4917,57982976,94035968,623,610,1528,57,92,16370,24623,0,0,0,0
join_relation_3_1_50.0,1,24,1,2.4569,3,2.2,3.26,5.46,13.42,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,92,16370,24623,0,0,0,0
join_relation_3_1_50.0,1,25,1,2.562,3,2.22,3.27,5.49,14.23,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,93,16370,24840,0,0,0,0
join_relation_3_1_50.0,1,26,1,2.6673,3,2.23,3.27,5.5,15.06,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,93,16370,24840,0,0,0,0
join_relation_3_1_50.0,1,27,1,2.7724,3,2.24,3.29,5.53,15.87,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,95,16370,25187,0,0,0,0
join_relation_3_1_50.0,1,28,1,2.8773,3,2.24,3.31,5.550000000000001,16.68,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,95,16370,25187,0,0,0,0
join_relation_3_1_50.0,1,29,1,2.9826,3,2.25,3.31,5.5600000000000005,17.52,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,96,16370,25392,0,0,0,0
join_relation_3_1_50.0,1,30,1,3.0877,3,2.25,3.31,5.5600000000000005,18.35,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,97,16370,25542,0,0,0,0
join_relation_3_1_50.0,1,31,1,3.1927,3,2.26,3.33,5.59,19.17,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,57,113,16370,29219,0,0,0,0
join_relation_3_1_50.0,1,32,1,3.298,3,2.3,3.37,5.67,19.92,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,76,137,19649,32909,0,0,0,0
join_relation_3_1_50.0,1,33,1,3.4029,3,2.33,3.39,5.720000000000001,20.7,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,77,140,19715,34025,0,0,0,0
join_relation_3_1_50.0,1,34,1,3.51,3,2.45,3.49,5.94,21.3,0.14,6517977088,1574699008,8092676096,678,4917,57982976,94035968,623,610,1528,78,141,19809,34119,0,0,0,0
join_relation_3_1_50.0,1,35,1,3.6168,3,2.5,3.55,6.05,22.03,0.14,6518493184,1574699008,8093192192,678,4917,57982976,94035968,623,610,1528,78,142,19809,34983,0,0,0,0
join_relation_3_1_50.0,1,36,1,3.7219,3,2.51,3.56,6.07,22.85,0.14,6518493184,1574699008,8093192192,678,4917,57982976,94035968,623,610,1528,79,143,19903,35077,0,0,0,0
join_relation_3_1_50.0,1,37,1,3.8272,3,2.52,3.59,6.109999999999999,23.64,0.14,6518493184,1574699008,8093192192,678,4917,57982976,94035968,623,610,1528,79,143,19903,35077,0,0,0,0
join_relation_3_1_50.0,1,38,1,3.9322,3,2.53,3.59,6.119999999999999,24.48,0.14,6518493184,1574699008,8093192192,678,4917,57982976,94035968,623,610,1528,80,144,20049,35191,0,0,0,0
join_relation_3_1_50.0,1,39,1,4.0373,3,2.53,3.6,6.13,25.31,0.14,6518493184,1574699008,8093192192,678,4917,57982976,94035968,623,610,1528,81,147,20141,35614,0,0,0,0
join_relation_3_1_50.0,1,40,1,4.1425,3,2.53,3.6,6.13,26.14,0.14,6518493184,1574699008,8093192192,678,4921,57982976,94052352,623,638,1544,82,148,20207,36478,0,0,0,0
join_relation_3_1_50.0,1,41,1,4.2474,3,2.58,3.62,6.2,26.87,0.15,6522368000,1574699008,8097067008,678,4951,57982976,94502912,623,666,1581,93,163,24249,44845,0,0,0,0
