name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_5_5_1_10_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_5_5_1_10_True,1,2,1,0.1125,3,0.19,0.25,0.44,0.38,0.0,6752198656,1704722432,8456921088,0,825,0,13565952,0,86,223,0,0,0,0,0,0,0,0
namedgraph_5_5_1_10_True,1,3,1,0.2184,3,0.41,0.5,0.9099999999999999,0.7,0.01,6748590080,1704722432,8453312512,0,1825,0,30015488,0,211,432,6,8,799,1452,0,0,0,0
namedgraph_5_5_1_10_True,1,4,1,0.3265,3,0.62,0.87,1.49,0.92,0.01,6750859264,1704722432,8455581696,0,3089,0,53428224,0,400,647,6,8,799,1452,0,0,0,0
namedgraph_5_5_1_10_True,1,5,1,0.4351,3,0.77,1.12,1.8900000000000001,1.34,0.01,6756900864,1704722432,8461623296,0,3444,0,59064320,0,454,742,6,8,799,1452,0,0,0,0
namedgraph_5_5_1_10_True,1,6,1,0.5404,3,0.96,1.39,2.3499999999999996,1.65,0.02,6760984576,1704722432,8465707008,0,3893,0,78651392,0,539,876,6,8,799,1452,0,0,0,0
namedgraph_5_5_1_10_True,1,7,1,0.6456,3,1.04,1.57,2.6100000000000003,2.19,0.02,6755475456,1704722432,8460197888,0,4490,0,101277696,0,611,1023,10,14,1550,2338,0,0,0,0
namedgraph_5_5_1_10_True,1,8,1,0.7535,3,1.34,1.83,3.17,2.42,0.04,6769827840,1704722432,8474550272,0,4684,0,103219200,0,727,1168,28,33,5829,10854,0,0,0,0
namedgraph_5_5_1_10_True,1,9,1,0.8688,3,1.56,2.01,3.57,2.93,0.04,6771048448,1704722432,8475770880,0,4684,0,103219200,0,727,1168,28,33,5829,10854,0,0,0,0
namedgraph_5_5_1_10_True,1,10,1,0.9751,3,1.67,2.11,3.78,3.53,0.04,6771564544,1704722432,8476286976,0,4684,0,103219200,0,727,1168,28,33,5829,10854,0,0,0,0
namedgraph_5_5_1_10_True,1,11,1,1.0804,3,1.74,2.19,3.9299999999999997,4.18,0.06,6774792192,1704722432,8479514624,0,4738,0,103645184,0,783,1222,32,35,8456,11094,0,0,0,0
namedgraph_5_5_1_10_True,1,12,1,1.1873,3,1.9,2.32,4.22,4.69,0.08,6780403712,1704722432,8485126144,0,4788,0,104013824,0,810,1256,39,42,9383,12464,0,0,0,0
namedgraph_5_5_1_10_True,1,13,1,1.2927,3,2.13,2.56,4.6899999999999995,5.02,0.08,6787158016,1704722432,8491880448,0,4788,0,104013824,0,810,1256,39,42,9383,12464,0,0,0,0
namedgraph_5_5_1_10_True,1,14,1,1.4005,3,2.4,2.73,5.13,5.39,0.08,6805168128,1704722432,8509890560,0,4788,0,104013824,0,810,1256,39,42,9383,12464,0,0,0,0
namedgraph_5_5_1_10_True,1,15,1,1.5075,3,2.67,2.89,5.5600000000000005,5.78,0.08,6810066944,1704722432,8514789376,0,4788,0,104013824,0,810,1256,39,42,9383,12464,0,0,0,0
namedgraph_5_5_1_10_True,1,16,1,1.6147,3,2.86,3.04,5.9,6.26,0.08,6809559040,1704722432,8514281472,0,4808,0,104177664,0,839,1292,42,53,10068,13888,0,0,0,0
namedgraph_5_5_1_10_True,1,17,1,1.72,3,2.96,3.21,6.17,6.77,0.1,6818271232,1704722432,8522993664,108,4824,5505024,104325120,145,855,1349,43,53,10134,13888,0,0,0,0
namedgraph_5_5_1_10_True,1,18,1,1.8249,3,3.1,3.43,6.53,7.19,0.12,6819905536,1704722432,8524627968,177,4878,11583488,104783872,198,882,1419,43,54,10134,13978,0,0,0,0
namedgraph_5_5_1_10_True,1,19,1,1.9316,3,3.22,3.76,6.98,7.55,0.14,6813208576,1704722432,8517931008,412,4878,31358976,104783872,488,882,1510,43,54,10134,13978,0,0,0,0
namedgraph_5_5_1_10_True,1,20,1,2.0406,3,3.46,4.1,7.56,7.77,0.16,6817316864,1704722432,8522039296,642,4878,51462144,104783872,664,882,1639,44,55,10280,14092,0,0,0,0
namedgraph_5_5_1_10_True,1,21,1,2.1492,3,3.71,4.37,8.08,8.07,0.16,6813245440,1704722432,8517967872,678,4886,57982976,104857600,766,892,1664,44,58,10280,14286,0,0,0,0
namedgraph_5_5_1_10_True,1,22,1,2.2564,3,3.84,4.47,8.309999999999999,8.67,0.17,6814277632,1704722432,8519000064,678,4886,57982976,104857600,766,892,1664,44,58,10280,14286,0,0,0,0
namedgraph_5_5_1_10_True,1,23,1,2.3612,3,3.94,4.54,8.48,9.31,0.17,6814347264,1704722432,8519069696,678,4886,57982976,104857600,766,892,1664,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,24,1,2.4683,3,4.0,4.56,8.559999999999999,10.05,0.17,6814347264,1704722432,8519069696,678,4886,57982976,104857600,766,892,1664,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,25,1,2.5737,3,4.01,4.57,8.58,10.87,0.17,6814347264,1704722432,8519069696,678,4886,57982976,104857600,766,892,1664,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,26,1,2.6796,3,4.03,4.58,8.61,11.68,0.17,6814347264,1704722432,8519069696,678,4886,57982976,104857600,766,892,1664,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,27,1,2.7855,3,4.14,4.65,8.79,12.31,0.18,6814347264,1704722432,8519069696,678,4886,57982976,104857600,766,892,1664,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,28,1,2.8915,3,4.22,4.69,8.91,13.01,0.18,6814863360,1704722432,8519585792,678,4886,57982976,104857600,766,892,1664,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,29,1,2.9971,3,4.26,4.71,8.969999999999999,13.77,0.19,6814863360,1704722432,8519585792,678,4906,57982976,105021440,766,918,1694,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,30,1,3.103,3,4.51,4.75,9.26,14.27,0.2,6814494720,1704722432,8519217152,678,4914,57982976,105095168,766,928,1704,44,60,10280,14626,0,0,0,0
namedgraph_5_5_1_10_True,1,31,1,3.2104,3,4.64,4.81,9.45,14.91,0.2,6816538624,1704722432,8521261056,678,4914,57982976,105095168,766,928,1704,47,67,10840,15440,0,0,0,0
namedgraph_5_5_1_10_True,1,32,1,3.3162,3,4.76,4.94,9.7,15.48,0.2,6816796672,1704722432,8521519104,678,4918,57982976,105111552,766,956,1720,47,68,10840,15637,0,0,0,0
namedgraph_5_5_1_10_True,1,33,1,3.4261,3,4.89,5.05,9.94,16.09,0.2,6817312768,1704722432,8522035200,678,4918,57982976,105111552,766,956,1720,48,72,10962,16226,0,0,0,0
namedgraph_5_5_1_10_True,1,34,1,3.5341,3,5.05,5.16,10.21,16.67,0.2,6817132544,1704722432,8521854976,678,4918,57982976,105111552,766,956,1720,48,72,10962,16226,0,0,0,0
namedgraph_5_5_1_10_True,1,35,1,3.6398,3,5.13,5.2,10.33,17.38,0.2,6821203968,1704722432,8525926400,678,4918,57982976,105111552,766,956,1720,48,72,10962,16226,0,0,0,0
namedgraph_5_5_1_10_True,1,36,1,3.7448,3,5.19,5.24,10.43,18.1,0.2,6821720064,1704722432,8526442496,678,4918,57982976,105111552,766,956,1720,48,73,10962,16443,0,0,0,0
namedgraph_5_5_1_10_True,1,37,1,3.8509,3,5.26,5.31,10.57,18.8,0.2,6821986304,1704722432,8526708736,678,4949,57982976,105291776,766,1166,1736,49,75,11108,16707,0,0,0,0
namedgraph_5_5_1_10_True,1,38,1,3.9572,3,5.31,5.33,10.64,19.56,0.2,6821986304,1704722432,8526708736,678,4949,57982976,105291776,766,1166,1736,49,76,11108,16924,0,0,0,0
namedgraph_5_5_1_10_True,1,39,1,4.0629,3,5.38,5.35,10.73,20.31,0.2,6821986304,1704722432,8526708736,678,4949,57982976,105291776,766,1166,1736,49,76,11108,16924,0,0,0,0
namedgraph_5_5_1_10_True,1,40,1,4.1707,3,5.54,5.41,10.95,20.92,0.2,6820003840,1704722432,8524726272,678,4949,57982976,105291776,766,1166,1736,54,151,11779,28862,0,0,0,0
namedgraph_5_5_1_10_True,1,41,1,4.2766,3,5.73,5.53,11.260000000000002,21.43,0.2,6820438016,1704722432,8525160448,678,4949,57982976,105291776,766,1166,1736,115,231,20001,38749,0,0,0,0
namedgraph_5_5_1_10_True,1,42,1,4.3837,3,6.04,5.71,11.75,21.74,0.2,6822006784,1704722432,8526729216,678,4949,57982976,105291776,766,1166,1736,145,257,23137,41325,0,0,0,0
namedgraph_5_5_1_10_True,1,43,1,4.4922,3,6.46,5.89,12.35,21.94,0.2,6823473152,1704722432,8528195584,678,4949,57982976,105291776,766,1166,1736,145,257,23137,41325,0,0,0,0
namedgraph_5_5_1_10_True,1,44,1,4.6007,3,6.93,6.08,13.01,22.1,0.21,6834180096,1704722432,8538902528,678,4949,57982976,105291776,766,1166,1736,145,257,23137,41325,0,0,0,0
namedgraph_5_5_1_10_True,1,45,1,4.7097,3,7.18,6.26,13.44,22.47,0.21,6820544512,1704722432,8525266944,678,4949,57982976,105291776,766,1166,1736,146,261,23203,41821,0,0,0,0
namedgraph_5_5_1_10_True,1,46,1,4.8156,3,7.38,6.42,13.8,22.92,0.21,6821310464,1704722432,8526032896,678,4949,57982976,105291776,766,1166,1736,149,266,23485,44709,0,0,0,0
namedgraph_5_5_1_10_True,1,47,1,4.9247,3,7.55,6.52,14.07,23.47,0.21,6821310464,1704722432,8526032896,678,4953,57982976,105308160,766,1194,1752,159,280,25287,47007,0,0,0,0
namedgraph_5_5_1_10_True,1,48,1,5.0314,3,7.62,6.57,14.190000000000001,24.18,0.21,6829953024,1704722432,8534675456,678,4953,57982976,105308160,766,1194,1752,161,286,25751,48188,0,0,0,0
namedgraph_5_5_1_10_True,1,49,1,5.1393,3,7.69,6.59,14.280000000000001,24.93,0.21,6829944832,1704722432,8534667264,678,4953,57982976,105308160,766,1194,1752,169,296,27834,49770,0,0,0,0
namedgraph_5_5_1_10_True,1,50,1,5.2461,3,7.89,6.7,14.59,25.44,0.21,6829838336,1704722432,8534560768,678,4953,57982976,105308160,766,1194,1752,195,323,34008,61529,0,0,0,0
namedgraph_5_5_1_10_True,1,51,1,5.3545,3,8.2,6.88,15.079999999999998,25.76,0.21,6829858816,1704722432,8534581248,678,4953,57982976,105308160,766,1194,1752,208,333,46491,62882,0,0,0,0
namedgraph_5_5_1_10_True,1,52,1,5.4606,3,8.36,6.99,15.35,26.29,0.21,6827765760,1704722432,8532488192,678,4953,57982976,105308160,766,1194,1752,216,340,49386,64255,0,0,0,0
namedgraph_5_5_1_10_True,1,53,1,5.5663,3,8.47,7.1,15.57,26.89,0.21,6821883904,1704722432,8526606336,678,4953,57982976,105308160,766,1194,1752,223,344,55816,64631,0,0,0,0
namedgraph_5_5_1_10_True,1,54,1,5.6739,3,8.73,7.25,15.98,27.3,0.22,6822051840,1704722432,8526774272,678,4953,57982976,105308160,766,1194,1752,227,350,56567,65517,0,0,0,0
namedgraph_5_5_1_10_True,1,55,1,5.7826,3,8.98,7.39,16.37,27.75,0.22,6824374272,1704722432,8529096704,678,4953,57982976,105308160,766,1194,1752,227,350,56567,65517,0,0,0,0
namedgraph_5_5_1_10_True,1,56,1,5.8917,3,9.18,7.5,16.68,28.28,0.22,6825672704,1704722432,8530395136,678,4953,57982976,105308160,766,1194,1752,227,353,56567,67089,0,0,0,0
namedgraph_5_5_1_10_True,1,57,1,5.9986,3,9.36,7.67,17.03,28.73,0.23,6825672704,1704722432,8530395136,678,4953,57982976,105308160,766,1194,1752,233,359,57258,67738,0,0,0,0
namedgraph_5_5_1_10_True,1,58,1,6.1078,3,9.55,7.85,17.4,29.2,0.23,6824329216,1704722432,8529051648,678,4953,57982976,105308160,766,1194,1752,234,359,57324,67738,0,0,0,0
namedgraph_5_5_1_10_True,1,59,1,6.2142,3,9.65,8.0,17.65,29.76,0.24,6806114304,1704722432,8510836736,678,5347,57982976,109010944,766,2549,1785,250,380,58398,70072,0,0,0,0
namedgraph_5_5_1_10_True,1,60,2,6.3241,3,9.9,8.36,18.259999999999998,29.98,0.24,6815244288,1704460288,8519704576,734,5425,58212352,129458176,766,2617,1907,315,433,164916,99678,0,0,0,0
namedgraph_5_5_1_10_True,1,61,2,6.4394,3,10.34,8.71,19.05,30.07,0.24,6805782528,1704460288,8510242816,734,5503,58212352,140566528,766,2661,1969,315,434,164916,100542,0,0,0,0
namedgraph_5_5_1_10_True,1,62,2,6.5497,3,10.67,9.01,19.68,30.25,0.24,6802681856,1704460288,8507142144,734,6292,58212352,153608192,766,2811,2187,318,436,168226,100730,0,0,0,0
namedgraph_5_5_1_10_True,1,63,2,6.6657,3,11.09,9.34,20.43,30.36,0.24,6805565440,1704460288,8510025728,734,6991,58212352,165208064,766,2950,2412,318,436,168226,100730,0,0,0,0
namedgraph_5_5_1_10_True,1,64,2,6.7797,3,11.38,9.67,21.05,30.6,0.24,6799257600,1704460288,8503717888,734,7754,58212352,179183616,766,3056,2635,318,436,168226,100730,0,0,0,0
namedgraph_5_5_1_10_True,1,65,2,6.8862,3,11.66,9.9,21.560000000000002,30.88,0.24,6804246528,1704460288,8508706816,734,8722,58212352,195076096,766,3145,2849,319,448,168372,103979,0,0,0,0
namedgraph_5_5_1_10_True,1,66,2,6.9947,3,11.98,10.13,22.11,31.15,0.25,6811738112,1704460288,8516198400,734,9765,58212352,212230144,766,3260,3065,319,448,168372,103979,0,0,0,0
namedgraph_5_5_1_10_True,1,67,2,7.1032,3,12.32,10.32,22.64,31.42,0.25,6813728768,1704460288,8518189056,734,9879,58212352,213991424,766,3275,3103,325,460,171460,107709,0,0,0,0
namedgraph_5_5_1_10_True,1,68,2,7.2119,3,12.8,10.58,23.380000000000003,31.5,0.25,6829416448,1704460288,8533876736,734,10165,58212352,235421696,766,3382,3259,360,496,216647,111683,0,0,0,0
namedgraph_5_5_1_10_True,1,69,2,7.3304,3,13.36,10.9,24.259999999999998,31.53,0.25,6820806656,1704460288,8525266944,734,10741,58212352,244924416,766,3570,3469,416,520,294627,114984,0,0,0,0
namedgraph_5_5_1_10_True,1,70,2,7.4465,3,13.78,11.15,24.93,31.72,0.25,6814117888,1704460288,8518578176,734,11556,58212352,258326528,766,3679,3698,417,524,295230,115467,0,0,0,0
namedgraph_5_5_1_10_True,1,71,2,7.5554,3,14.18,11.44,25.619999999999997,31.87,0.25,6814183424,1704460288,8518643712,734,12493,58212352,274022400,766,3850,3915,417,531,295230,118947,0,0,0,0
namedgraph_5_5_1_10_True,1,72,2,7.6676,3,14.7,11.71,26.41,31.93,0.25,6824411136,1704460288,8528871424,734,12565,58212352,278585344,766,3879,3958,426,535,301508,120021,0,0,0,0
namedgraph_5_5_1_10_True,1,73,2,7.7797,3,15.21,12.03,27.240000000000002,31.97,0.25,6828494848,1704460288,8532955136,734,13139,58212352,302931968,766,4147,4144,432,545,307405,123005,0,0,0,0
namedgraph_5_5_1_10_True,1,74,2,7.9128,3,15.76,12.35,28.11,32.08,0.26,6844145664,1704460288,8548605952,734,13830,58212352,314785792,766,4354,4323,474,567,354920,126585,0,0,0,0
namedgraph_5_5_1_10_True,1,75,2,8.0213,3,16.32,12.61,28.93,32.09,0.26,6852669440,1704460288,8557129728,734,13960,58212352,315809792,766,4433,4444,480,570,355594,126898,0,0,0,0
namedgraph_5_5_1_10_True,1,76,2,8.147,3,16.92,12.86,29.78,32.18,0.28,6833979392,1704460288,8538439680,734,14094,58212352,316825600,766,4506,4551,516,593,392104,129475,0,0,0,0
namedgraph_5_5_1_10_True,1,77,2,8.2562,3,17.43,13.09,30.52,32.27,0.28,6809690112,1704460288,8514150400,734,14112,58212352,316989440,766,4518,4570,540,604,417854,130709,0,0,0,0
namedgraph_5_5_1_10_True,1,78,2,8.364,3,17.88,13.29,31.169999999999998,32.44,0.28,6814228480,1704460288,8518688768,734,14112,58212352,316989440,766,4518,4570,540,605,417854,130828,0,0,0,0
namedgraph_5_5_1_10_True,1,79,2,8.4701,3,18.32,13.38,31.700000000000003,32.74,0.28,6824919040,1704460288,8529379328,734,14112,58212352,316989440,766,4518,4570,541,605,417941,130828,0,0,0,0
namedgraph_5_5_1_10_True,1,80,2,8.5799,3,18.92,13.54,32.46,32.82,0.28,6824120320,1704460288,8528580608,734,14112,58212352,316989440,766,4518,4570,541,605,417941,130828,0,0,0,0
