name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_15_1_1_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_15_1_1_False,1,2,1,0.1078,3,0.09,0.08,0.16999999999999998,0.65,0.01,6879604736,931659776,7811264512,0,28,0,294912,0,13,18,4,1,327,106,0,0,0,0
namedgraph_0_15_1_1_False,1,3,1,0.2138,3,0.29,0.2,0.49,1.14,0.01,6877982720,931659776,7809642496,0,28,0,294912,0,13,18,21,38,3025,6382,0,0,0,0
namedgraph_0_15_1_1_False,1,4,1,0.3187,3,0.35,0.32,0.6699999999999999,1.77,0.02,6878429184,931659776,7810088960,0,36,0,368640,0,47,40,25,41,3820,6704,0,0,0,0
namedgraph_0_15_1_1_False,1,5,1,0.4231,3,0.39,0.45,0.8400000000000001,2.41,0.02,6876823552,931659776,7808483328,0,84,0,12951552,0,124,103,27,44,3972,7102,0,0,0,0
namedgraph_0_15_1_1_False,1,6,1,0.528,3,0.42,0.58,1.0,3.08,0.02,6876880896,931659776,7808540672,1,130,4096,25010176,0,154,157,30,47,4590,7424,0,0,0,0
namedgraph_0_15_1_1_False,1,7,1,0.6336,3,0.44,0.74,1.18,3.69,0.02,6857744384,931659776,7789404160,1,1288,4096,50405376,0,250,369,31,48,4684,7518,0,0,0,0
namedgraph_0_15_1_1_False,1,8,1,0.7412,3,0.6,1.02,1.62,4.05,0.02,6842048512,931659776,7773708288,1,2827,4096,75636736,0,361,583,37,56,5483,8970,0,0,0,0
namedgraph_0_15_1_1_False,1,9,1,0.8482,3,0.7,1.24,1.94,4.54,0.02,6842601472,931659776,7774261248,1,3830,4096,92086272,0,446,796,37,56,5483,8970,0,0,0,0
namedgraph_0_15_1_1_False,1,10,1,0.953,3,0.81,1.47,2.2800000000000002,5.01,0.02,6844043264,931659776,7775703040,1,4666,4096,105783296,0,520,1009,37,56,5483,8970,0,0,0,0
namedgraph_0_15_1_1_False,1,11,1,1.0623,3,0.93,1.74,2.67,5.43,0.02,6843461632,931659776,7775121408,1,5732,4096,123215872,0,627,1225,40,58,7171,9170,0,0,0,0
namedgraph_0_15_1_1_False,1,12,1,1.1694,3,1.06,1.99,3.05,5.85,0.03,6845947904,931659776,7777607680,1,6198,4096,131637248,0,683,1342,41,59,7237,9679,0,0,0,0
namedgraph_0_15_1_1_False,1,13,1,1.2786,3,1.17,2.23,3.4,6.33,0.03,6843355136,931659776,7775014912,1,6675,4096,157655040,0,766,1491,63,87,12178,19490,0,0,0,0
namedgraph_0_15_1_1_False,1,14,1,1.3858,3,1.26,2.38,3.6399999999999997,6.91,0.04,6838882304,931659776,7770542080,1,7239,4096,166363136,0,844,1614,66,87,12396,19490,0,0,0,0
namedgraph_0_15_1_1_False,1,15,1,1.4935,3,1.59,2.58,4.17,7.2,0.06,6852894720,931659776,7784554496,1,7343,4096,167206912,0,901,1697,70,90,14650,19878,0,0,0,0
namedgraph_0_15_1_1_False,1,16,1,1.6006,3,1.64,2.66,4.3,7.86,0.09,6856155136,931659776,7787814912,1,7455,4096,168034304,0,956,1770,71,92,14772,20086,0,0,0,0
namedgraph_0_15_1_1_False,1,17,1,1.7064,3,1.85,2.84,4.6899999999999995,8.27,0.09,6862544896,931659776,7794204672,2,7455,8192,168034304,0,956,1771,78,99,15699,21456,0,0,0,0
namedgraph_0_15_1_1_False,1,18,1,1.8148,3,2.02,3.03,5.05,8.74,0.09,6882983936,931659776,7814643712,2,7455,8192,168034304,0,956,1771,78,99,15699,21456,0,0,0,0
namedgraph_0_15_1_1_False,1,19,1,1.9233,3,2.29,3.15,5.4399999999999995,9.17,0.09,6896889856,931659776,7828549632,2,7455,8192,168034304,0,956,1771,78,99,15699,21456,0,0,0,0
namedgraph_0_15_1_1_False,1,20,1,2.029,3,2.5,3.33,5.83,9.58,0.09,6900150272,931659776,7831810048,2,7465,8192,168124416,0,957,1780,78,100,15699,21546,0,0,0,0
namedgraph_0_15_1_1_False,1,21,1,2.1376,3,2.76,3.49,6.25,9.97,0.09,6884364288,931659776,7816024064,2,7478,8192,168214528,0,975,1802,82,110,16449,22880,0,0,0,0
namedgraph_0_15_1_1_False,1,22,1,2.2453,3,2.95,3.85,6.800000000000001,10.21,0.1,6885949440,931659776,7817609216,127,7494,6414336,168361984,130,989,1876,82,110,16449,22880,0,0,0,0
namedgraph_0_15_1_1_False,1,23,1,2.3518,3,3.13,4.06,7.1899999999999995,10.6,0.11,6885978112,931659776,7817637888,179,7514,11591680,168525824,182,1002,1933,82,112,16449,23220,0,0,0,0
namedgraph_0_15_1_1_False,1,24,1,2.4582,3,3.24,4.4,7.640000000000001,10.94,0.14,6876385280,931659776,7808045056,458,7514,33955840,168525824,459,1002,2054,82,112,16449,23220,0,0,0,0
namedgraph_0_15_1_1_False,1,25,1,2.5633,3,3.37,4.68,8.05,11.32,0.16,6874402816,931659776,7806062592,680,7514,57991168,168525824,655,1002,2156,82,112,16449,23220,0,0,0,0
