name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
duplicates_75.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duplicates_75.0,1,2,1,0.1072,3,0.08,0.08,0.16,0.67,0.0,6187917312,1310720,6189228032,0,0,0,0,0,0,0,1,1,1126,94,0,0,0,0
duplicates_75.0,1,3,1,0.2131,3,0.21,0.19,0.4,1.25,0.0,6203015168,1310720,6204325888,0,0,0,0,0,0,0,1,1,1126,94,0,0,0,0
duplicates_75.0,1,4,1,0.3208,3,0.31,0.34,0.65,1.84,0.0,6194589696,1310720,6195900416,4,226,65536,25346048,14,69,141,1,1,1126,94,0,0,0,0
duplicates_75.0,1,5,1,0.429,3,0.33,0.47,0.8,2.52,0.01,6195499008,1310720,6196809728,6,843,98304,36823040,16,134,243,1,1,1126,94,0,0,0,0
duplicates_75.0,1,6,1,0.5338,3,0.44,0.69,1.13,2.98,0.01,6172606464,1310720,6173917184,6,1631,98304,66478080,16,246,440,1,1,1126,94,0,0,0,0
duplicates_75.0,1,7,1,0.6423,3,0.64,0.93,1.57,3.36,0.02,6170943488,1310720,6172254208,6,2197,98304,75153408,16,336,601,1,1,1126,94,0,0,0,0
duplicates_75.0,1,8,1,0.7545,3,0.99,1.3,2.29,3.49,0.04,6179430400,1310720,6180741120,6,2351,98304,76333056,16,425,736,1,1,1126,94,0,0,0,0
duplicates_75.0,1,9,1,0.8627,3,1.11,1.4,2.51,4.09,0.05,6189551616,1310720,6190862336,6,2385,98304,76595200,16,443,760,1,1,1126,94,0,0,0,0
duplicates_75.0,1,10,1,0.9677,3,1.18,1.47,2.65,4.77,0.05,6202376192,1310720,6203686912,6,2385,98304,76595200,16,443,760,1,1,1126,94,0,0,0,0
duplicates_75.0,1,11,1,1.0753,3,1.56,1.57,3.13,5.1,0.05,6216638464,1310720,6217949184,6,2395,98304,76701696,16,452,773,1,1,1126,94,0,0,0,0
