name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_1_1_1_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_1_False,1,2,1,0.1084,3,0.18,0.19,0.37,0.45,0.0,7062376448,922746880,7985123328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_1_False,1,3,1,0.2177,3,0.38,0.38,0.76,0.89,0.0,7056703488,922746880,7979450368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_1_False,1,4,1,0.3235,3,0.56,0.57,1.13,1.32,0.0,7065620480,922746880,7988367360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_1_False,1,5,1,0.4291,3,0.73,0.79,1.52,1.74,0.0,7067193344,922746880,7989940224,0,0,0,0,0,0,0,16,16,3941,8076,0,0,0,0
namedgraph_0_1_1_1_False,1,6,1,0.5362,3,0.77,0.92,1.69,2.39,0.01,7067918336,922746880,7990665216,2,0,32768,0,14,0,16,21,23,4777,9056,0,0,0,0
namedgraph_0_1_1_1_False,1,7,1,0.6413,3,0.79,1.08,1.87,3.04,0.01,7066071040,922746880,7988817920,2,0,32768,0,14,0,16,24,24,7147,9170,0,0,0,0
namedgraph_0_1_1_1_False,1,8,1,0.7462,3,0.8,1.2,2.0,3.74,0.02,7066071040,922746880,7988817920,2,22,32768,3235840,14,60,41,26,26,8738,9378,0,0,0,0
namedgraph_0_1_1_1_False,1,9,1,0.8522,3,0.84,1.39,2.23,4.32,0.02,7066824704,922746880,7989571584,2,78,32768,12967936,14,99,108,27,27,8804,9887,0,0,0,0
namedgraph_0_1_1_1_False,1,10,1,0.9584,3,0.96,1.64,2.5999999999999996,4.73,0.04,7023378432,922746880,7946125312,2,1597,32768,43819008,14,256,311,33,35,9603,11339,0,0,0,0
namedgraph_0_1_1_1_False,1,11,1,1.0659,3,1.24,1.91,3.15,4.99,0.04,7026585600,922746880,7949332480,2,2344,32768,56098816,14,390,518,34,37,9669,11581,0,0,0,0
namedgraph_0_1_1_1_False,1,12,1,1.1753,3,1.7,2.27,3.9699999999999998,5.01,0.04,7050739712,922746880,7973486592,2,3233,32768,70811648,14,715,721,36,38,9857,11675,0,0,0,0
namedgraph_0_1_1_1_False,1,13,1,1.291,3,2.11,2.6,4.71,5.13,0.05,7043776512,922746880,7966523392,2,4022,32768,83804160,14,877,945,36,38,9857,11675,0,0,0,0
namedgraph_0_1_1_1_False,1,14,1,1.4039,3,2.5,2.91,5.41,5.25,0.05,7036583936,922746880,7959330816,2,4785,32768,96436224,14,1002,1164,39,40,10198,11883,0,0,0,0
namedgraph_0_1_1_1_False,1,15,1,1.5131,3,2.89,3.23,6.12,5.37,0.05,7042596864,922746880,7965343744,2,5512,32768,108462080,14,1138,1378,42,47,10882,12863,0,0,0,0
namedgraph_0_1_1_1_False,1,16,1,1.6228,3,3.17,3.59,6.76,5.53,0.05,7034417152,922746880,7957164032,2,6429,32768,123617280,14,1272,1595,43,49,10948,13107,0,0,0,0
namedgraph_0_1_1_1_False,1,17,1,1.73,3,3.42,3.86,7.279999999999999,5.83,0.05,7035969536,922746880,7958716416,2,6912,32768,131489792,14,1334,1740,45,53,11136,15901,0,0,0,0
namedgraph_0_1_1_1_False,1,18,1,1.8374,3,3.59,4.08,7.67,6.25,0.05,7029460992,922746880,7952207872,2,7620,32768,153952256,14,1424,1903,50,61,12094,17604,0,0,0,0
namedgraph_0_1_1_1_False,1,19,1,1.9435,3,3.87,4.27,8.14,6.56,0.09,7036899328,922746880,7959646208,2,7783,32768,155222016,14,1518,2029,58,66,13943,18444,0,0,0,0
namedgraph_0_1_1_1_False,1,20,1,2.0515,3,4.13,4.44,8.57,6.95,0.09,7043760128,922746880,7966507008,2,7783,32768,155222016,14,1518,2029,60,69,14641,18794,0,0,0,0
namedgraph_0_1_1_1_False,1,21,1,2.1567,3,4.23,4.53,8.760000000000002,7.54,0.11,7052955648,922746880,7975702528,2,7895,32768,156049408,14,1569,2101,63,71,14907,19664,0,0,0,0
