name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_1_0_1_20_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_1_0_1_20_True,1,2,1,0.1119,3,0.36,0.19,0.55,0.29,0.0,6645968896,1706819584,8352788480,0,0,0,0,0,0,4,48,43,7514,5418,0,0,0,0
namedgraph_1_0_1_20_True,1,3,1,0.2216,3,0.68,0.41,1.09,0.58,0.0,6649835520,1706819584,8356655104,0,4,0,16384,0,28,16,53,51,7962,6346,0,0,0,0
namedgraph_1_0_1_20_True,1,4,1,0.329,3,0.87,0.58,1.45,1.03,0.0,6639161344,1706819584,8345980928,0,4,0,16384,0,28,16,58,60,8855,7534,0,0,0,0
namedgraph_1_0_1_20_True,1,5,1,0.4366,3,0.97,0.76,1.73,1.57,0.01,6640152576,1706819584,8346972160,0,4,0,16384,0,28,16,60,61,9015,7628,0,0,0,0
namedgraph_1_0_1_20_True,1,6,1,0.5411,3,1.0,0.89,1.8900000000000001,2.23,0.01,6642548736,1706819584,8349368320,0,28,0,6307840,0,93,48,60,61,9015,7628,0,0,0,0
namedgraph_1_0_1_20_True,1,7,1,0.6451,3,1.04,1.06,2.1,2.82,0.01,6607118336,1706819584,8313937920,0,1157,0,39616512,0,204,255,60,61,9015,7628,0,0,0,0
namedgraph_1_0_1_20_True,1,8,1,0.7494,3,1.07,1.2,2.27,3.45,0.01,6594404352,1706819584,8301223936,0,2351,0,59228160,0,288,463,60,61,9015,7628,0,0,0,0
namedgraph_1_0_1_20_True,1,9,1,0.8534,3,1.11,1.38,2.49,4.03,0.01,6593802240,1706819584,8300621824,0,3599,0,79683584,0,388,673,60,61,9015,7628,0,0,0,0
namedgraph_1_0_1_20_True,1,10,1,0.9605,3,1.32,1.69,3.01,4.33,0.01,6593130496,1706819584,8299950080,0,4932,0,101720064,0,539,883,67,70,9960,9194,0,0,0,0
namedgraph_1_0_1_20_True,1,11,1,1.0683,3,1.47,1.92,3.3899999999999997,4.76,0.01,6601818112,1706819584,8308637696,0,4992,0,113352704,0,585,959,80,86,13642,17188,0,0,0,0
