name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10_2_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_0,1,2,1,0.108,3,0.35,0.1,0.44999999999999996,0.37,0.0,7797407744,491782144,8289189888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_0,1,3,1,0.2166,3,0.6,0.24,0.84,0.79,0.02,7778361344,491782144,8270143488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_2_0,1,4,1,0.3251,3,0.81,0.34,1.1500000000000001,1.29,0.04,7782518784,491782144,8274300928,4,24,65536,6291456,14,21,54,0,0,0,0,0,0,0,0
raw_10_2_0,1,5,1,0.431,3,0.95,0.58,1.5299999999999998,1.69,0.06,7772184576,491782144,8263966720,4,535,65536,32899072,14,123,223,0,0,0,0,0,0,0,0
raw_10_2_0,1,6,1,0.5384,3,1.18,0.75,1.93,2.08,0.07,7771262976,491782144,8263045120,4,859,65536,38100992,14,163,287,0,0,0,0,0,0,0,0
raw_10_2_0,1,7,1,0.6439,3,1.37,0.93,2.3000000000000003,2.5,0.08,7766388736,491782144,8258170880,4,1395,65536,56729600,14,240,430,0,0,0,0,0,0,0,0
raw_10_2_0,1,8,1,0.7521,3,1.61,1.17,2.7800000000000002,2.82,0.1,7758254080,491782144,8250036224,4,1872,65536,63799296,14,329,564,0,0,0,0,0,0,0,0
raw_10_2_0,1,9,1,0.8655,3,2.06,1.48,3.54,2.9,0.12,7765389312,491782144,8257171456,4,2036,65536,65085440,14,425,704,0,0,0,0,0,0,0,0
raw_10_2_0,1,10,1,0.9748,3,2.44,1.75,4.1899999999999995,3.06,0.12,7777894400,491782144,8269676544,4,2040,65536,65101824,14,429,708,0,0,0,0,0,0,0,0
raw_10_2_0,1,11,1,1.0847,3,2.81,1.92,4.73,3.34,0.13,7782985728,491782144,8274767872,4,2040,65536,65101824,14,429,708,0,0,0,0,0,0,0,0
raw_10_2_0,1,12,1,1.1915,3,3.14,2.03,5.17,3.7,0.14,7797776384,491782144,8289558528,4,2040,65536,65101824,14,429,708,1,1,126,94,0,0,0,0
raw_10_2_0,1,13,1,1.2988,3,3.5,2.16,5.66,4.01,0.16,7808847872,491782144,8300630016,37,2040,1433600,65101824,95,429,720,1,1,126,94,0,0,0,0
raw_10_2_0,1,14,1,1.4072,3,3.68,2.32,6.0,4.5,0.16,7809589248,491782144,8301371392,37,2054,1433600,65200128,95,437,734,1,6,126,632,0,0,0,0
raw_10_2_0,1,15,1,1.5173,3,3.88,2.41,6.29,5.04,0.17,7789916160,491782144,8281698304,37,2085,1433600,65511424,95,462,766,1,6,126,632,0,0,0,0
raw_10_2_0,1,16,1,1.6262,3,4.04,2.72,6.76,5.38,0.19,7784984576,491782144,8276766720,287,2100,20971520,65658880,422,476,864,1,6,126,632,0,0,0,0
raw_10_2_0,1,17,1,1.7356,3,4.15,2.9,7.050000000000001,5.92,0.21,7810863104,491782144,8302645248,352,2112,24412160,65896448,495,482,899,2,7,272,746,0,0,0,0
raw_10_2_0,1,18,1,1.8406,3,4.28,2.93,7.210000000000001,6.57,0.22,7812026368,491782144,8303808512,368,2112,25206784,65896448,501,482,921,2,7,272,746,0,0,0,0
raw_10_2_0,1,19,1,1.9464,3,4.66,3.16,7.82,6.78,0.23,7819542528,491782144,8311324672,402,2112,44015616,65896448,572,482,961,4,10,392,996,0,0,0,0
raw_10_2_0,1,20,1,2.0552,3,5.11,3.34,8.45,6.95,0.27,7822987264,491782144,8314769408,493,2112,57245696,65896448,631,482,1077,4,11,392,1086,0,0,0,0
raw_10_2_0,1,21,1,2.1632,3,5.64,3.47,9.11,7.09,0.28,7824678912,491782144,8316461056,511,2112,58228736,65896448,638,482,1103,4,11,392,1086,0,0,0,0
