name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_multiple_1-1_15_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_multiple_1-1_15_50.0,1,2,1,0.1077,3,0.33,0.1,0.43000000000000005,0.38,0.01,6980915200,1561329664,8542244864,0,0,0,0,0,0,0,0,2,0,208,0,0,0,0
join_multiple_1-1_15_50.0,1,3,1,0.2174,3,0.7,0.24,0.94,0.69,0.02,6990880768,1561329664,8552210432,0,0,0,0,0,0,0,2,5,160,554,0,0,0,0
join_multiple_1-1_15_50.0,1,4,1,0.3259,3,1.01,0.39,1.4,1.05,0.03,6991167488,1561329664,8552497152,0,0,0,0,0,0,0,3,6,254,648,0,0,0,0
join_multiple_1-1_15_50.0,1,5,1,0.4337,3,1.66,0.57,2.23,1.06,0.03,6991167488,1561329664,8552497152,0,0,0,0,0,0,0,3,6,254,648,0,0,0,0
join_multiple_1-1_15_50.0,1,6,1,0.5494,3,2.33,0.8,3.13,1.06,0.03,6989303808,1561329664,8550633472,0,18,0,4718592,0,50,27,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,7,1,0.6569,3,2.82,1.02,3.84,1.17,0.04,6989574144,1561329664,8550903808,0,36,0,9437184,0,68,59,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,8,1,0.7643,3,3.3,1.28,4.58,1.24,0.04,6985658368,1561329664,8546988032,0,367,0,31105024,0,168,186,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,9,1,0.8739,3,3.55,1.5,5.05,1.57,0.05,6968164352,1561329664,8529494016,0,1158,0,44179456,0,288,399,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,10,1,0.9827,3,3.8,1.77,5.57,1.84,0.07,6967201792,1561329664,8528531456,0,2316,0,63283200,0,405,615,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,11,1,1.0921,3,4.05,1.98,6.029999999999999,2.2,0.08,6962212864,1561329664,8523542528,0,3228,0,78340096,0,525,832,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,12,1,1.2019,3,4.26,2.14,6.4,2.63,0.09,6961242112,1561329664,8522571776,0,4469,0,98787328,0,635,1052,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,13,1,1.312,3,4.6,2.4,7.0,2.88,0.1,6963417088,1561329664,8524746752,1,5312,4096,112058368,0,736,1216,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,14,1,1.4283,3,5.15,2.69,7.84,2.95,0.1,6977896448,1561329664,8539226112,1,5447,4096,131964928,0,817,1326,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,15,1,1.536,3,5.6,2.92,8.52,3.04,0.12,6988185600,1561329664,8549515264,2,6221,8192,144785408,0,1017,1513,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,16,1,1.6465,3,6.1,3.11,9.209999999999999,3.18,0.13,7000780800,1561329664,8562110464,2,6323,8192,145571840,0,1079,1605,5,9,865,1188,0,0,0,0
join_multiple_1-1_15_50.0,1,17,1,1.766,3,6.73,3.38,10.11,3.2,0.13,7017795584,1561329664,8579125248,2,6371,8192,145973248,0,1111,1657,6,11,1254,1720,0,0,0,0
join_multiple_1-1_15_50.0,1,18,1,1.8759,3,7.16,3.61,10.77,3.4,0.13,7021260800,1561329664,8582590464,2,6371,8192,145973248,0,1111,1657,6,11,1254,1720,0,0,0,0
join_multiple_1-1_15_50.0,1,19,1,1.9902,3,7.67,3.85,11.52,3.5,0.14,7024324608,1561329664,8585654272,2,6457,8192,146792448,0,1170,1736,10,18,3144,3661,0,0,0,0
join_multiple_1-1_15_50.0,1,20,1,2.1238,3,8.23,4.11,12.34,3.67,0.14,7031664640,1561329664,8592994304,2,6505,8192,147152896,0,1195,1779,16,24,4279,5870,0,0,0,0
join_multiple_1-1_15_50.0,1,21,1,2.2321,3,8.67,4.25,12.92,3.93,0.14,7040196608,1561329664,8601526272,2,6505,8192,147152896,0,1195,1779,17,25,4880,5964,0,0,0,0
join_multiple_1-1_15_50.0,1,22,1,2.3422,3,9.14,4.42,13.56,4.12,0.15,7061504000,1561329664,8622833664,6,6535,24576,147628032,1,1221,1820,20,28,7349,6266,0,0,0,0
join_multiple_1-1_15_50.0,1,23,1,2.4549,3,9.71,4.62,14.330000000000002,4.21,0.15,7072681984,1561329664,8634011648,6,6535,24576,147628032,1,1221,1820,20,28,7349,6266,0,0,0,0
join_multiple_1-1_15_50.0,1,24,1,2.5692,3,10.3,4.84,15.14,4.28,0.15,7084658688,1561329664,8645988352,6,6577,24576,148029440,1,1254,1868,20,33,7349,6804,0,0,0,0
join_multiple_1-1_15_50.0,1,25,1,2.6899,3,10.93,5.03,15.96,4.36,0.16,7078244352,1561329664,8639574016,8,6577,32768,148029440,1,1254,1869,23,36,7825,7826,0,0,0,0
