name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_5_10_25.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_5_10_25.0,1,2,1,0.1092,3,0.19,0.11,0.3,0.51,0.02,6540390400,1572601856,8112992256,0,0,0,0,0,0,0,14,14,3802,7839,0,0,0,0
join_relation_5_10_25.0,1,3,1,0.2146,3,0.37,0.21,0.58,1.03,0.03,6548754432,1572601856,8121356288,0,0,0,0,0,0,0,14,14,3802,7839,0,0,0,0
join_relation_5_10_25.0,1,4,1,0.3214,3,0.57,0.35,0.9199999999999999,1.48,0.05,6546591744,1572601856,8119193600,0,0,0,0,0,0,0,18,18,6618,8307,0,0,0,0
join_relation_5_10_25.0,1,5,1,0.4278,3,0.89,0.55,1.44,1.76,0.06,6549721088,1572601856,8122322944,0,0,0,0,0,0,0,18,18,6618,8307,0,0,0,0
join_relation_5_10_25.0,1,6,1,0.5379,3,1.33,0.76,2.09,1.94,0.07,6559899648,1572601856,8132501504,4,0,65536,0,15,0,16,21,24,6996,12001,0,0,0,0
join_relation_5_10_25.0,1,7,1,0.6454,3,1.6,1.02,2.62,2.21,0.1,6567800832,1572601856,8140402688,4,0,65536,0,15,0,16,29,29,11416,13854,0,0,0,0
join_relation_5_10_25.0,1,8,1,0.7509,3,1.8,1.29,3.09,2.55,0.11,6570762240,1572601856,8143364096,6,0,98304,0,30,0,33,33,33,11942,14857,0,0,0,0
join_relation_5_10_25.0,1,9,1,0.86,3,1.92,1.58,3.5,2.97,0.11,6570225664,1572601856,8142827520,6,0,98304,0,30,0,46,35,34,12182,14986,0,0,0,0
join_relation_5_10_25.0,1,10,1,0.9693,3,1.95,1.77,3.7199999999999998,3.6,0.11,6554488832,1572601856,8127090688,6,776,98304,38322176,30,162,234,35,34,12182,14986,0,0,0,0
join_relation_5_10_25.0,1,11,1,1.0742,3,2.04,2.04,4.08,3.99,0.12,6505512960,1572601856,8078114816,6,2142,98304,60801024,30,291,443,35,34,12182,14986,0,0,0,0
join_relation_5_10_25.0,1,12,1,1.1817,3,2.16,2.27,4.43,4.46,0.12,6495547392,1572601856,8068149248,6,3017,98304,75169792,30,377,655,35,34,12182,14986,0,0,0,0
join_relation_5_10_25.0,1,13,1,1.2869,3,2.19,2.43,4.62,5.06,0.12,6501711872,1572601856,8074313728,6,4019,98304,91586560,30,454,865,35,34,12182,14986,0,0,0,0
join_relation_5_10_25.0,1,14,1,1.3913,3,2.27,2.69,4.96,5.51,0.12,6501855232,1572601856,8074457088,6,4988,98304,107520000,30,537,1073,35,34,12182,14986,0,0,0,0
join_relation_5_10_25.0,1,15,1,1.4966,3,2.29,2.95,5.24,6.05,0.13,6497767424,1572601856,8070369280,6,5940,98304,123117568,30,613,1286,36,35,12328,15100,0,0,0,0
join_relation_5_10_25.0,1,16,1,1.6049,3,2.3,3.19,5.49,6.63,0.14,6506463232,1572601856,8079065088,6,6595,98304,133308416,30,682,1394,36,35,12328,15100,0,0,0,0
join_relation_5_10_25.0,1,17,1,1.7135,3,2.3,3.46,5.76,7.21,0.14,6507577344,1572601856,8080179200,6,7069,98304,162242560,30,769,1534,36,35,12328,15100,0,0,0,0
