name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_15_15_1_10_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_15_15_1_10_False,1,2,1,0.1101,3,0.18,0.32,0.5,0.3,0.0,6555193344,1847853056,8403046400,0,830,0,13680640,0,88,220,3,3,274,348,0,0,0,0
namedgraph_15_15_1_10_False,1,3,1,0.2207,3,0.4,0.56,0.9600000000000001,0.66,0.0,6553591808,1847853056,8401444864,16,1790,483328,29491200,3,201,441,10,10,1201,1718,0,0,0,0
namedgraph_15_15_1_10_False,1,4,1,0.3313,3,0.59,0.85,1.44,0.99,0.01,6548402176,1847853056,8396255232,16,2738,483328,45080576,3,301,639,10,10,1201,1718,0,0,0,0
namedgraph_15_15_1_10_False,1,5,1,0.4386,3,0.69,1.07,1.76,1.5,0.01,6550155264,1847853056,8398008320,16,2801,483328,53485568,3,335,688,10,10,1201,1718,0,0,0,0
namedgraph_15_15_1_10_False,1,6,1,0.5473,3,0.83,1.37,2.2,1.87,0.01,6549889024,1847853056,8397742080,16,3675,483328,67747840,3,423,863,10,10,1201,1718,0,0,0,0
namedgraph_15_15_1_10_False,1,7,1,0.6535,3,0.91,1.6,2.5100000000000002,2.38,0.01,6550073344,1847853056,8397926400,16,4106,483328,91570176,3,518,1021,21,28,4145,10166,0,0,0,0
namedgraph_15_15_1_10_False,1,8,1,0.763,3,1.1,1.8,2.9000000000000004,2.78,0.04,6553870336,1847853056,8401723392,16,4488,483328,96788480,3,629,1187,28,31,5718,10547,0,0,0,0
namedgraph_15_15_1_10_False,1,9,1,0.8863,3,1.36,1.97,3.33,3.32,0.04,6560247808,1847853056,8408100864,16,4522,483328,97050624,3,668,1230,28,31,5718,10547,0,0,0,0
namedgraph_15_15_1_10_False,1,10,1,0.9916,3,1.41,2.05,3.46,3.98,0.07,6565392384,1847853056,8413245440,16,4634,483328,97878016,3,724,1302,28,31,5718,10547,0,0,0,0
namedgraph_15_15_1_10_False,1,11,1,1.0969,3,1.52,2.2,3.72,4.54,0.07,6572322816,1847853056,8420175872,16,4634,483328,97878016,3,724,1302,28,31,5718,10547,0,0,0,0
namedgraph_15_15_1_10_False,1,12,1,1.2025,3,1.71,2.33,4.04,5.04,0.07,6591352832,1847853056,8439205888,16,4634,483328,97878016,3,724,1302,33,37,6389,11811,0,0,0,0
namedgraph_15_15_1_10_False,1,13,1,1.3083,3,1.98,2.53,4.51,5.37,0.07,6604214272,1847853056,8452067328,16,4634,483328,97878016,3,724,1302,37,42,6899,12433,0,0,0,0
namedgraph_15_15_1_10_False,1,14,1,1.4175,3,2.22,2.75,4.970000000000001,5.74,0.07,6596931584,1847853056,8444784640,16,4657,483328,98058240,3,779,1339,40,50,9226,13385,0,0,0,0
namedgraph_15_15_1_10_False,1,15,1,1.5275,3,2.43,2.9,5.33,6.2,0.07,6594007040,1847853056,8441860096,16,4657,483328,98058240,3,779,1339,40,53,9226,13607,0,0,0,0
namedgraph_15_15_1_10_False,1,16,1,1.6386,3,2.6,3.24,5.84,6.49,0.09,6599028736,1847853056,8446881792,145,4693,7061504,98369536,191,803,1440,40,55,9226,13783,0,0,0,0
namedgraph_15_15_1_10_False,1,17,1,1.7478,3,2.9,3.51,6.41,6.73,0.1,6596890624,1847853056,8444743680,193,4693,12066816,98369536,261,803,1476,41,56,9372,13897,0,0,0,0
