name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_3_3_25.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_3_3_25.0,1,2,1,0.1103,3,0.22,0.31,0.53,0.29,0.0,6466953216,1574174720,8041127936,0,1058,0,17465344,0,129,220,0,2,0,208,0,0,0,0
join_relation_3_3_25.0,1,3,1,0.2196,3,0.43,0.55,0.98,0.62,0.02,6472454144,1574174720,8046628864,0,1666,0,27295744,0,215,353,3,7,258,774,0,0,0,0
join_relation_3_3_25.0,1,4,1,0.3265,3,0.6,0.75,1.35,1.08,0.03,6481281024,1574174720,8055455744,0,1704,0,32268288,0,245,401,4,8,352,868,0,0,0,0
join_relation_3_3_25.0,1,5,1,0.436,3,0.69,0.93,1.62,1.64,0.03,6470234112,1574174720,8044408832,0,2410,0,58105856,0,336,581,4,8,352,868,0,0,0,0
join_relation_3_3_25.0,1,6,1,0.5445,3,0.88,1.23,2.11,1.95,0.03,6494810112,1574174720,8068984832,0,3564,0,76791808,0,450,785,4,8,352,868,0,0,0,0
join_relation_3_3_25.0,1,7,1,0.6508,3,1.04,1.53,2.5700000000000003,2.3,0.04,6489616384,1574174720,8063791104,0,3823,0,96780288,0,514,904,4,8,352,868,0,0,0,0
join_relation_3_3_25.0,1,8,1,0.7568,3,1.21,1.7,2.91,2.77,0.05,6499147776,1574174720,8073322496,0,4540,0,108068864,0,618,1067,4,8,352,868,0,0,0,0
join_relation_3_3_25.0,1,9,1,0.8649,3,1.57,1.93,3.5,3.01,0.06,6509678592,1574174720,8083853312,0,4636,0,108830720,0,677,1149,7,12,626,1343,0,0,0,0
join_relation_3_3_25.0,1,10,1,0.9707,3,1.72,2.02,3.74,3.57,0.08,6510284800,1574174720,8084459520,0,4730,0,109543424,0,727,1215,11,20,1123,4573,0,0,0,0
join_relation_3_3_25.0,1,11,1,1.0764,3,1.91,2.12,4.03,4.08,0.09,6515793920,1574174720,8089968640,0,4742,0,109633536,0,737,1225,22,28,4526,9426,0,0,0,0
