name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_1_1_1_10_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_1_1_1_10_True,1,2,1,0.1081,3,0.31,0.17,0.48,0.33,0.0,6673539072,1706033152,8379572224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_1_1_1_10_True,1,3,1,0.2308,3,0.87,0.5,1.37,0.38,0.0,6698577920,1706033152,8404611072,0,0,0,0,0,0,0,1,2,86,200,0,0,0,0
namedgraph_1_1_1_10_True,1,4,1,0.3388,3,1.24,0.66,1.9,0.66,0.0,6695436288,1706033152,8401469440,0,0,0,0,0,0,0,2,2,152,200,0,0,0,0
namedgraph_1_1_1_10_True,1,5,1,0.4452,3,1.51,0.93,2.44,0.94,0.0,6691336192,1706033152,8397369344,0,0,0,0,0,0,0,5,8,612,1464,0,0,0,0
namedgraph_1_1_1_10_True,1,6,1,0.5541,3,1.88,1.19,3.07,1.12,0.0,6681989120,1706033152,8388022272,0,0,0,0,0,0,0,52,117,7274,17104,0,0,0,0
namedgraph_1_1_1_10_True,1,7,1,0.6607,3,2.19,1.51,3.7,1.29,0.0,6683271168,1706033152,8389304320,0,52,0,13631488,0,86,88,76,143,9862,22106,0,0,0,0
namedgraph_1_1_1_10_True,1,8,1,0.7661,3,2.35,1.76,4.11,1.68,0.0,6684659712,1706033152,8390692864,0,108,0,21659648,0,139,130,82,153,10826,24276,0,0,0,0
namedgraph_1_1_1_10_True,1,9,1,0.8754,3,2.52,2.09,4.609999999999999,1.96,0.01,6645641216,1706033152,8351674368,0,1238,0,46661632,0,294,347,92,168,13367,26634,0,0,0,0
namedgraph_1_1_1_10_True,1,10,1,0.9839,3,2.69,2.33,5.02,2.31,0.03,6613446656,1706033152,8319479808,0,2950,0,74874880,0,466,561,105,177,15941,28217,0,0,0,0
namedgraph_1_1_1_10_True,1,11,1,1.0889,3,2.86,2.53,5.39,2.72,0.03,6613319680,1706033152,8319352832,0,3810,0,88940544,0,539,771,114,188,22067,32542,0,0,0,0
namedgraph_1_1_1_10_True,1,12,1,1.1983,3,3.1,2.79,5.890000000000001,3.04,0.03,6622269440,1706033152,8328302592,0,4537,0,100868096,0,621,988,132,201,29254,37607,0,0,0,0
namedgraph_1_1_1_10_True,1,13,1,1.305,3,3.27,3.0,6.27,3.46,0.03,6620770304,1706033152,8326803456,0,5473,0,116203520,0,708,1200,150,225,33877,47702,0,0,0,0
namedgraph_1_1_1_10_True,1,14,1,1.4101,3,3.41,3.2,6.61,3.9,0.04,6616047616,1706033152,8322080768,0,6407,0,131325952,0,808,1406,178,238,67378,48955,0,0,0,0
namedgraph_1_1_1_10_True,1,15,1,1.5185,3,3.7,3.47,7.17,4.15,0.04,6629511168,1706033152,8335544320,0,6407,0,131325952,0,808,1406,205,256,99551,51347,0,0,0,0
namedgraph_1_1_1_10_True,1,16,1,1.6241,3,3.9,3.75,7.65,4.44,0.05,6628306944,1706033152,8334340096,0,6719,0,152199168,0,897,1540,247,285,160110,54113,0,0,0,0
namedgraph_1_1_1_10_True,1,17,1,1.7348,3,4.14,4.05,8.19,4.73,0.06,6635335680,1706033152,8341368832,0,7379,0,162586624,0,1022,1710,325,362,276642,61351,0,0,0,0
namedgraph_1_1_1_10_True,1,18,1,1.8527,3,4.62,4.34,8.96,4.86,0.06,6642225152,1706033152,8348258304,0,7472,0,163332096,0,1087,1811,391,422,375187,66991,0,0,0,0
namedgraph_1_1_1_10_True,1,19,1,1.9595,3,4.75,4.44,9.190000000000001,5.45,0.06,6642974720,1706033152,8349007872,0,7472,0,163332096,0,1087,1811,395,423,375514,67097,0,0,0,0
namedgraph_1_1_1_10_True,1,20,1,2.0645,3,4.83,4.54,9.370000000000001,6.08,0.07,6644224000,1706033152,8350257152,0,7492,0,163495936,0,1104,1832,398,429,376199,67983,0,0,0,0
namedgraph_1_1_1_10_True,1,21,1,2.1697,3,4.95,4.68,9.629999999999999,6.59,0.1,6650429440,1706033152,8356462592,0,7582,0,164151296,0,1154,1898,399,429,376265,67983,0,0,0,0
namedgraph_1_1_1_10_True,1,22,1,2.278,3,5.11,4.81,9.92,7.12,0.1,6659903488,1706033152,8365936640,0,7598,0,164257792,0,1165,1914,399,429,376265,67983,0,0,0,0
namedgraph_1_1_1_10_True,1,23,1,2.3832,3,5.28,4.87,10.15,7.7,0.1,6673063936,1706033152,8379097088,0,7598,0,164257792,0,1165,1914,399,429,376265,67983,0,0,0,0
namedgraph_1_1_1_10_True,1,24,1,2.4896,3,5.43,5.0,10.43,8.24,0.1,6676619264,1706033152,8382652416,0,7612,0,164380672,0,1178,1934,399,434,376265,68521,0,0,0,0
namedgraph_1_1_1_10_True,1,25,1,2.6038,3,5.57,5.09,10.66,8.88,0.1,6651813888,1706033152,8357847040,0,7618,0,164421632,0,1184,1940,399,435,376265,68611,0,0,0,0
namedgraph_1_1_1_10_True,1,26,1,2.7094,3,5.68,5.37,11.05,9.28,0.12,6651097088,1706033152,8357130240,143,7634,9363456,164569088,133,1196,2029,400,437,376411,68875,0,0,0,0
namedgraph_1_1_1_10_True,1,27,1,2.8151,3,5.84,5.69,11.530000000000001,9.6,0.13,6663757824,1706033152,8369790976,260,7634,18915328,164569088,330,1196,2067,401,439,376477,68983,0,0,0,0
namedgraph_1_1_1_10_True,1,28,1,2.9238,3,6.02,6.1,12.12,9.81,0.15,6658981888,1706033152,8365015040,534,7634,40329216,164569088,537,1196,2199,401,440,376477,69069,0,0,0,0
namedgraph_1_1_1_10_True,1,29,1,3.0328,3,6.17,6.35,12.52,10.22,0.16,6664101888,1706033152,8370135040,678,7634,57982976,164569088,679,1196,2275,401,440,376477,69069,0,0,0,0
namedgraph_1_1_1_10_True,1,30,1,3.1387,3,6.24,6.44,12.68,10.89,0.16,6665912320,1706033152,8371945472,678,7642,57982976,164642816,679,1202,2283,401,440,376477,69069,0,0,0,0
namedgraph_1_1_1_10_True,1,31,1,3.2438,3,6.26,6.45,12.71,11.68,0.16,6665912320,1706033152,8371945472,678,7642,57982976,164642816,679,1202,2283,401,440,376477,69069,0,0,0,0
namedgraph_1_1_1_10_True,1,32,1,3.3489,3,6.28,6.46,12.74,12.48,0.16,6665912320,1706033152,8371945472,678,7642,57982976,164642816,679,1202,2283,401,443,376477,69523,0,0,0,0
namedgraph_1_1_1_10_True,1,33,1,3.4554,3,6.36,6.48,12.84,13.22,0.16,6665912320,1706033152,8371945472,678,7642,57982976,164642816,679,1202,2283,401,443,376477,69523,0,0,0,0
namedgraph_1_1_1_10_True,1,34,1,3.5651,3,6.4,6.49,12.89,14.02,0.17,6666170368,1706033152,8372203520,678,7642,57982976,164642816,679,1202,2283,402,443,376563,69523,0,0,0,0
namedgraph_1_1_1_10_True,1,35,1,3.6713,3,6.43,6.54,12.969999999999999,14.79,0.17,6666170368,1706033152,8372203520,678,7642,57982976,164642816,679,1202,2283,402,443,376563,69523,0,0,0,0
namedgraph_1_1_1_10_True,1,36,1,3.7765,3,6.45,6.55,13.0,15.59,0.17,6666170368,1706033152,8372203520,678,7644,57982976,164651008,679,1216,2299,403,444,376709,69637,0,0,0,0
namedgraph_1_1_1_10_True,1,37,1,3.8817,3,6.47,6.56,13.03,16.39,0.17,6666170368,1706033152,8372203520,678,7644,57982976,164651008,679,1216,2299,403,444,376709,69637,0,0,0,0
namedgraph_1_1_1_10_True,1,38,1,3.9877,3,6.55,6.63,13.18,17.04,0.18,6668505088,1706033152,8374538240,678,7664,57982976,164814848,679,1241,2329,404,449,376795,70155,0,0,0,0
namedgraph_1_1_1_10_True,1,39,1,4.0943,3,6.66,6.73,13.39,17.66,0.18,6668505088,1706033152,8374538240,678,7664,57982976,164814848,679,1241,2329,404,451,376795,70569,0,0,0,0
namedgraph_1_1_1_10_True,1,40,1,4.1996,3,6.78,6.87,13.65,18.21,0.18,6668505088,1706033152,8374538240,678,7664,57982976,164814848,679,1241,2329,404,452,376795,70699,0,0,0,0
namedgraph_1_1_1_10_True,1,41,1,4.3048,3,6.8,6.89,13.69,18.98,0.18,6653796352,1706033152,8359829504,678,8069,57982976,167264256,679,3182,2349,405,455,376861,71214,0,0,0,0
namedgraph_1_1_1_10_True,1,42,1,4.4096,3,6.83,6.91,13.74,19.77,0.18,6653796352,1706033152,8359829504,678,8069,57982976,167264256,679,3182,2349,406,456,376983,71308,0,0,0,0
namedgraph_1_1_1_10_True,1,43,1,4.5145,3,6.86,6.92,13.780000000000001,20.55,0.18,6654369792,1706033152,8360402944,678,8069,57982976,167264256,679,3182,2349,406,456,376983,71308,0,0,0,0
namedgraph_1_1_1_10_True,1,44,1,4.6198,3,6.9,6.94,13.84,21.32,0.18,6654369792,1706033152,8360402944,678,8069,57982976,167264256,679,3182,2349,406,457,376983,71525,0,0,0,0
namedgraph_1_1_1_10_True,1,45,1,4.7292,3,6.92,6.97,13.89,22.13,0.18,6654369792,1706033152,8360402944,678,8069,57982976,167264256,679,3182,2349,406,457,376983,71525,0,0,0,0
namedgraph_1_1_1_10_True,1,46,1,4.8343,3,6.94,6.97,13.91,22.93,0.18,6654369792,1706033152,8360402944,678,8069,57982976,167264256,679,3182,2349,406,459,376983,71824,0,0,0,0
namedgraph_1_1_1_10_True,1,47,1,4.9396,3,6.99,7.01,14.0,23.67,0.18,6654369792,1706033152,8360402944,678,8069,57982976,167264256,679,3182,2349,452,568,383484,88322,0,0,0,0
namedgraph_1_1_1_10_True,1,48,1,5.0445,3,7.01,7.03,14.04,24.46,0.18,6654627840,1706033152,8360660992,678,8069,57982976,167264256,679,3182,2349,475,594,385968,91779,0,0,0,0
namedgraph_1_1_1_10_True,1,49,1,5.1497,3,7.04,7.07,14.11,25.2,0.18,6654619648,1706033152,8360652800,678,8069,57982976,167264256,679,3182,2349,476,596,386034,92031,0,0,0,0
namedgraph_1_1_1_10_True,1,50,1,5.2547,3,7.13,7.13,14.26,25.87,0.18,6654619648,1706033152,8360652800,678,8069,57982976,167264256,679,3182,2349,478,599,386222,93083,0,0,0,0
namedgraph_1_1_1_10_True,1,51,1,5.3596,3,7.27,7.23,14.5,26.44,0.18,6655651840,1706033152,8361684992,678,8069,57982976,167264256,679,3182,2349,478,600,386222,93177,0,0,0,0
namedgraph_1_1_1_10_True,1,52,1,5.4646,3,7.37,7.28,14.65,27.12,0.18,6656425984,1706033152,8362459136,678,8069,57982976,167264256,679,3182,2349,484,606,386959,94441,0,0,0,0
namedgraph_1_1_1_10_True,1,53,1,5.5695,3,7.5,7.38,14.879999999999999,27.7,0.18,6656425984,1706033152,8362459136,678,8069,57982976,167264256,679,3182,2349,485,609,387087,95493,0,0,0,0
namedgraph_1_1_1_10_True,1,54,1,5.6751,3,7.6,7.5,15.1,28.3,0.18,6657433600,1706033152,8363466752,678,8069,57982976,167264256,679,3182,2349,485,609,387087,95493,0,0,0,0
namedgraph_1_1_1_10_True,1,55,1,5.7801,3,7.68,7.57,15.25,28.96,0.18,6645645312,1706033152,8351678464,678,8069,57982976,167264256,679,3182,2349,488,614,387396,96266,0,0,0,0
namedgraph_1_1_1_10_True,1,56,1,5.8853,3,7.71,7.59,15.3,29.75,0.18,6645903360,1706033152,8351936512,678,8098,57982976,167444480,679,3384,2365,490,617,387984,96698,0,0,0,0
namedgraph_1_1_1_10_True,1,57,1,5.9903,3,7.76,7.65,15.41,30.45,0.18,6639157248,1706033152,8345190400,678,8098,57982976,167444480,679,3384,2365,507,634,392102,104990,0,0,0,0
namedgraph_1_1_1_10_True,1,58,1,6.0954,3,7.78,7.66,15.440000000000001,31.24,0.18,6638940160,1706033152,8344973312,678,8098,57982976,167444480,679,3384,2365,507,634,392102,104990,0,0,0,0
namedgraph_1_1_1_10_True,1,59,1,6.2014,3,7.82,7.7,15.52,32.01,0.18,6637985792,1706033152,8344018944,678,8098,57982976,167444480,679,3384,2365,507,634,392102,104990,0,0,0,0
namedgraph_1_1_1_10_True,1,60,1,6.3073,3,7.84,7.71,15.55,32.81,0.18,6637985792,1706033152,8344018944,678,8098,57982976,167444480,679,3384,2365,507,634,392102,104990,0,0,0,0
namedgraph_1_1_1_10_True,1,61,1,6.4136,3,7.89,7.74,15.629999999999999,33.57,0.18,6638485504,1706033152,8344518656,678,8098,57982976,167444480,679,3384,2365,507,635,392102,105084,0,0,0,0
namedgraph_1_1_1_10_True,1,62,1,6.5212,3,8.03,7.86,15.89,34.14,0.18,6639775744,1706033152,8345808896,678,8098,57982976,167444480,679,3384,2365,518,645,393459,106901,0,0,0,0
namedgraph_1_1_1_10_True,1,63,1,6.6269,3,8.15,7.98,16.130000000000003,34.73,0.18,6639542272,1706033152,8345575424,678,8098,57982976,167444480,679,3384,2365,518,645,393459,106901,0,0,0,0
namedgraph_1_1_1_10_True,1,64,1,6.7365,3,8.25,8.09,16.34,35.37,0.18,6636056576,1706033152,8342089728,678,8098,57982976,167444480,679,3384,2365,518,645,393459,106901,0,0,0,0
namedgraph_1_1_1_10_True,1,65,1,6.8421,3,8.37,8.21,16.58,35.94,0.18,6632300544,1706033152,8338333696,678,8102,57982976,167469056,679,3412,2381,523,648,395934,107255,0,0,0,0
namedgraph_1_1_1_10_True,1,66,1,6.9476,3,8.42,8.24,16.66,36.68,0.18,6633062400,1706033152,8339095552,678,8102,57982976,167469056,679,3412,2381,526,654,396619,108141,0,0,0,0
namedgraph_1_1_1_10_True,1,67,1,7.0535,3,8.45,8.25,16.7,37.48,0.18,6633574400,1706033152,8339607552,678,8102,57982976,167469056,679,3412,2381,527,655,396685,108338,0,0,0,0
namedgraph_1_1_1_10_True,1,68,2,7.1596,3,8.54,8.37,16.909999999999997,38.1,0.18,6638727168,1705771008,8344498176,734,8102,58212352,167469056,679,3412,2383,589,723,473178,138797,0,0,0,0
namedgraph_1_1_1_10_True,1,69,2,7.2647,3,8.62,8.45,17.07,38.76,0.18,6640484352,1705771008,8346255360,734,8102,58212352,167469056,679,3412,2383,589,723,473178,138797,0,0,0,0
namedgraph_1_1_1_10_True,1,70,2,7.3728,3,8.73,8.54,17.27,39.38,0.18,6641573888,1705771008,8347344896,734,8104,58212352,167477248,679,3426,2399,589,723,473178,138797,0,0,0,0
namedgraph_1_1_1_10_True,1,71,2,7.4776,3,8.76,8.67,17.43,40.04,0.18,6641573888,1705771008,8347344896,734,8156,58212352,181108736,679,3463,2470,589,723,473178,138797,0,0,0,0
namedgraph_1_1_1_10_True,1,72,2,7.5831,3,8.78,8.84,17.619999999999997,40.67,0.18,6622539776,1705771008,8328310784,734,8863,58212352,208470016,679,3564,2651,589,724,473178,138867,0,0,0,0
namedgraph_1_1_1_10_True,1,73,2,7.6902,3,8.85,9.06,17.91,41.19,0.18,6622445568,1705771008,8328216576,734,9993,58212352,227033088,679,3656,2867,589,724,473178,138867,0,0,0,0
namedgraph_1_1_1_10_True,1,74,2,7.7981,3,8.95,9.28,18.229999999999997,41.69,0.18,6627139584,1705771008,8332910592,734,10503,58212352,236281856,679,3698,2958,589,724,473178,138867,0,0,0,0
namedgraph_1_1_1_10_True,1,75,2,7.9053,3,9.03,9.51,18.54,42.22,0.19,6624673792,1705771008,8330444800,734,10950,58212352,260825088,679,3782,3110,589,725,473178,138961,0,0,0,0
namedgraph_1_1_1_10_True,1,76,2,8.0103,3,9.06,9.66,18.72,42.84,0.2,6621569024,1705771008,8327340032,734,11819,58212352,274825216,679,3873,3262,590,726,473244,139166,0,0,0,0
namedgraph_1_1_1_10_True,1,77,2,8.1176,3,9.45,9.93,19.38,42.99,0.22,6631571456,1705771008,8337342464,734,11971,58212352,276021248,679,3968,3393,590,726,473244,139166,0,0,0,0
namedgraph_1_1_1_10_True,1,78,2,8.2252,3,9.57,10.07,19.64,43.52,0.24,6643331072,1705771008,8349102080,734,12058,58212352,276668416,679,4010,3449,590,726,473244,139166,0,0,0,0
namedgraph_1_1_1_10_True,1,79,2,8.3392,3,9.78,10.23,20.009999999999998,44.01,0.24,6662471680,1705771008,8368242688,734,12058,58212352,276668416,679,4010,3449,590,726,473244,139166,0,0,0,0
namedgraph_1_1_1_10_True,1,80,2,8.4453,3,10.07,10.32,20.39,44.43,0.24,6672662528,1705771008,8378433536,734,12058,58212352,276668416,679,4010,3449,592,727,473439,139260,0,0,0,0
namedgraph_1_1_1_10_True,1,81,2,8.5511,3,10.29,10.44,20.729999999999997,44.86,0.25,6678020096,1705771008,8383791104,734,12058,58212352,276668416,679,4010,3449,592,727,473439,139260,0,0,0,0
namedgraph_1_1_1_10_True,1,82,2,8.658,3,10.48,10.58,21.060000000000002,45.35,0.25,6663225344,1705771008,8368996352,734,12080,58212352,276840448,679,4023,3470,594,731,473707,139706,0,0,0,0
namedgraph_1_1_1_10_True,1,83,2,8.7676,3,10.63,10.89,21.520000000000003,45.69,0.26,6657314816,1705771008,8363085824,984,12096,77750272,276987904,1052,4033,3570,594,732,473707,139792,0,0,0,0
namedgraph_1_1_1_10_True,1,84,2,8.8795,3,10.75,11.03,21.78,46.3,0.27,6686486528,1705771008,8392257536,1049,12096,81190912,276987904,1119,4033,3598,594,732,473707,139792,0,0,0,0
namedgraph_1_1_1_10_True,1,85,2,8.9846,3,10.97,11.14,22.11,46.77,0.27,6692683776,1705771008,8398454784,1064,12100,81866752,277004288,1126,4034,3622,594,733,473707,139886,0,0,0,0
namedgraph_1_1_1_10_True,1,86,2,9.0913,3,11.3,11.33,22.630000000000003,47.07,0.28,6698061824,1705771008,8403832832,1109,12120,101036032,277168128,1206,4044,3675,596,734,473860,140005,0,0,0,0
namedgraph_1_1_1_10_True,1,87,2,9.2007,3,11.58,11.58,23.16,47.35,0.3,6697185280,1705771008,8402956288,1303,12120,118263808,277168128,1308,4044,3787,596,734,473860,140005,0,0,0,0
namedgraph_1_1_1_10_True,1,88,2,9.3059,3,12.04,11.7,23.74,47.56,0.31,6700670976,1705771008,8406441984,1347,12120,120066048,277168128,1317,4044,3832,596,734,473860,140005,0,0,0,0
