name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10_5_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_10_5_0,1,2,1,0.1127,3,0.18,0.14,0.32,0.54,0.0,7757058048,514850816,8271908864,0,0,0,0,0,0,0,1,1,122,94,0,0,0,0
raw_10_5_0,1,3,1,0.2177,3,0.32,0.22,0.54,1.12,0.0,7763587072,514850816,8278437888,0,0,0,0,0,0,0,1,1,122,94,0,0,0,0
raw_10_5_0,1,4,1,0.326,3,0.47,0.33,0.8,1.7,0.0,7768485888,514850816,8283336704,0,0,0,0,0,0,0,1,1,122,94,0,0,0,0
raw_10_5_0,1,5,1,0.4356,3,0.72,0.51,1.23,2.12,0.0,7768743936,514850816,8283594752,0,0,0,0,0,0,0,1,1,122,94,0,0,0,0
raw_10_5_0,1,6,1,0.5407,3,1.07,0.73,1.8,2.35,0.0,7768993792,514850816,8283844608,0,26,0,6815744,0,62,36,2,2,248,188,0,0,0,0
raw_10_5_0,1,7,1,0.6486,3,1.43,0.91,2.34,2.62,0.01,7768711168,514850816,8283561984,14,72,229376,18874368,10,111,120,2,2,248,188,0,0,0,0
raw_10_5_0,1,8,1,0.7576,3,1.77,1.1,2.87,2.89,0.01,7730544640,514850816,8245395456,14,1021,229376,38322176,10,285,331,2,2,248,188,0,0,0,0
raw_10_5_0,1,9,1,0.8674,3,2.02,1.3,3.3200000000000003,3.27,0.01,7717228544,514850816,8232079360,14,1984,229376,54116352,10,384,550,3,3,394,302,0,0,0,0
raw_10_5_0,1,10,1,0.9769,3,2.22,1.55,3.7700000000000005,3.65,0.02,7724732416,514850816,8239583232,14,2781,229376,67149824,10,473,699,3,3,394,302,0,0,0,0
raw_10_5_0,1,11,1,1.0846,3,2.47,1.73,4.2,4.01,0.02,7728599040,514850816,8243449856,16,2821,262144,77635584,11,505,763,3,6,394,1074,0,0,0,0
raw_10_5_0,1,12,1,1.1917,3,2.71,2.01,4.72,4.3,0.02,7721869312,514850816,8236720128,16,3831,262144,103063552,11,611,968,6,9,1705,1404,0,0,0,0
raw_10_5_0,1,13,1,1.3005,3,3.08,2.24,5.32,4.51,0.03,7727259648,514850816,8242110464,16,3989,262144,105111552,11,670,1043,13,15,9781,1956,0,0,0,0
