name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_5_10_75.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_5_10_75.0,1,2,1,0.1143,3,0.13,0.26,0.39,0.48,0.0,6520152064,1572077568,8092229632,0,0,0,0,0,0,0,2,2,152,208,0,0,0,0
join_relation_5_10_75.0,1,3,1,0.2196,3,0.25,0.43,0.6799999999999999,1.0,0.0,6513078272,1572077568,8085155840,0,0,0,0,0,0,0,3,4,218,460,0,0,0,0
join_relation_5_10_75.0,1,4,1,0.3293,3,0.32,0.6,0.9199999999999999,1.59,0.0,6518239232,1572077568,8090316800,0,14,0,57344,0,11,4,5,6,406,648,0,0,0,0
join_relation_5_10_75.0,1,5,1,0.4398,3,0.39,0.82,1.21,2.18,0.0,6518239232,1572077568,8090316800,0,37,0,6348800,0,28,39,5,6,406,648,0,0,0,0
join_relation_5_10_75.0,1,6,1,0.5446,3,0.42,1.04,1.46,2.72,0.0,6512914432,1572077568,8084992000,0,915,0,33513472,0,131,211,5,6,406,648,0,0,0,0
join_relation_5_10_75.0,1,7,1,0.6495,3,0.44,1.21,1.65,3.34,0.01,6503202816,1572077568,8075280384,0,1975,0,50929664,0,226,420,5,6,406,648,0,0,0,0
join_relation_5_10_75.0,1,8,1,0.7538,3,0.44,1.37,1.81,3.97,0.02,6499459072,1572077568,8071536640,0,3103,0,69459968,0,317,628,5,6,406,648,0,0,0,0
join_relation_5_10_75.0,1,9,1,0.8604,3,0.45,1.51,1.96,4.64,0.02,6498869248,1572077568,8070946816,0,4175,0,87056384,0,400,840,5,6,406,648,0,0,0,0
join_relation_5_10_75.0,1,10,1,0.9647,3,0.46,1.71,2.17,5.23,0.02,6498541568,1572077568,8070619136,0,5486,0,108584960,0,508,1050,5,6,406,648,0,0,0,0
