name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_1_10_75.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_1_10_75.0,1,2,1,0.1067,3,0.11,0.08,0.19,0.66,0.0,6748090368,1523843072,8271933440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_1_10_75.0,1,3,1,0.2113,3,0.2,0.19,0.39,1.27,0.0,6750380032,1523843072,8274223104,0,0,0,0,0,0,0,11,32,1549,4841,0,0,0,0
join_relation_1_10_75.0,1,4,1,0.3162,3,0.26,0.3,0.56,1.92,0.0,6751670272,1523843072,8275513344,0,0,0,0,0,0,0,32,55,4819,8253,0,0,0,0
join_relation_1_10_75.0,1,5,1,0.4206,3,0.28,0.44,0.72,2.59,0.0,6751670272,1523843072,8275513344,0,54,0,14155776,0,42,71,38,64,5637,9219,0,0,0,0
join_relation_1_10_75.0,1,6,1,0.5256,3,0.28,0.58,0.86,3.25,0.0,6731776000,1523843072,8255619072,0,900,0,39321600,0,137,231,46,72,6683,10286,0,0,0,0
join_relation_1_10_75.0,1,7,1,0.6301,3,0.29,0.84,1.13,3.79,0.0,6729502720,1523843072,8253345792,0,1944,0,56459264,0,213,441,52,79,7490,11054,0,0,0,0
join_relation_1_10_75.0,1,8,1,0.735,3,0.39,1.19,1.58,4.11,0.0,6717161472,1523843072,8241004544,0,3465,0,81428480,0,343,652,54,81,7798,11293,0,0,0,0
join_relation_1_10_75.0,1,9,1,0.8427,3,0.47,1.57,2.04,4.42,0.01,6720577536,1523843072,8244420608,0,5117,0,107986944,0,489,865,57,85,8185,11779,0,0,0,0
join_relation_1_10_75.0,1,10,1,0.952,3,0.55,1.88,2.4299999999999997,4.86,0.01,6717231104,1523843072,8241074176,0,6041,0,130990080,0,594,1085,59,87,8493,12019,0,0,0,0
join_relation_1_10_75.0,1,11,1,1.0603,3,0.57,2.03,2.5999999999999996,5.52,0.01,6716153856,1523843072,8239996928,0,6743,0,142417920,0,657,1199,59,87,8493,12019,0,0,0,0
join_relation_1_10_75.0,1,12,1,1.1668,3,0.58,2.18,2.7600000000000002,6.21,0.01,6717792256,1523843072,8241635328,0,6964,0,156360704,0,693,1259,59,87,8493,12019,0,0,0,0
join_relation_1_10_75.0,1,13,1,1.2712,3,0.64,2.54,3.18,6.57,0.01,6729752576,1523843072,8253595648,0,8114,0,175218688,0,787,1469,79,116,12219,28882,0,0,0,0
join_relation_1_10_75.0,1,14,1,1.3763,3,0.65,2.8,3.4499999999999997,7.11,0.01,6730366976,1523843072,8254210048,0,9420,0,197632000,0,884,1679,90,125,14156,41879,0,0,0,0
join_relation_1_10_75.0,1,15,1,1.4813,3,0.65,3.1,3.75,7.62,0.02,6730330112,1523843072,8254173184,0,10598,0,220389376,0,992,1888,90,125,14156,41879,0,0,0,0
join_relation_1_10_75.0,1,16,1,1.5868,3,0.66,3.36,4.02,8.16,0.03,6732333056,1523843072,8256176128,0,11258,0,231112704,0,1042,1974,95,127,17047,42119,0,0,0,0
join_relation_1_10_75.0,1,17,1,1.6948,3,0.67,3.52,4.19,8.84,0.03,6726402048,1523843072,8250245120,0,11851,0,254115840,0,1123,2142,95,127,17047,42119,0,0,0,0
join_relation_1_10_75.0,1,18,1,1.8001,3,0.69,3.69,4.38,9.46,0.03,6723936256,1523843072,8247779328,0,12984,0,272760832,0,1213,2353,95,127,17047,42119,0,0,0,0
join_relation_1_10_75.0,1,19,1,1.9048,3,0.7,3.84,4.54,10.12,0.03,6721339392,1523843072,8245182464,0,14339,0,295043072,0,1306,2563,95,127,17047,42119,0,0,0,0
join_relation_1_10_75.0,1,20,1,2.0097,3,0.7,3.98,4.68,10.79,0.03,6721957888,1523843072,8245800960,0,15514,0,314302464,0,1388,2751,95,127,17047,42119,0,0,0,0
join_relation_1_10_75.0,1,21,1,2.1143,3,0.99,4.24,5.23,11.02,0.04,6723960832,1523843072,8247803904,0,15626,0,315211776,0,1461,2858,105,136,23880,43145,0,0,0,0
join_relation_1_10_75.0,1,22,1,2.2238,3,1.26,4.44,5.7,11.38,0.04,6728753152,1523843072,8252596224,0,15656,0,315457536,0,1482,2891,106,137,23968,43264,0,0,0,0
join_relation_1_10_75.0,1,23,1,2.3304,3,1.34,4.51,5.85,12.06,0.04,6731902976,1523843072,8255746048,0,15656,0,315457536,0,1482,2891,106,137,23968,43264,0,0,0,0
join_relation_1_10_75.0,1,24,1,2.4358,3,1.39,4.57,5.96,12.74,0.08,6735245312,1523843072,8259088384,0,15766,0,316276736,0,1544,2969,109,143,24262,43927,0,0,0,0
join_relation_1_10_75.0,1,25,1,2.5409,3,1.5,4.69,6.19,13.34,0.08,6750191616,1523843072,8274034688,0,15766,0,316276736,0,1544,2969,109,143,24262,43927,0,0,0,0
join_relation_1_10_75.0,1,26,1,2.6467,3,1.62,4.72,6.34,14.0,0.08,6768484352,1523843072,8292327424,0,15785,0,316440576,0,1556,2985,111,147,24458,44369,0,0,0,0
join_relation_1_10_75.0,1,27,1,2.7515,3,1.77,4.88,6.65,14.49,0.09,6769459200,1523843072,8293302272,0,15817,0,316694528,0,1575,3016,112,154,24556,45128,0,0,0,0
join_relation_1_10_75.0,1,28,1,2.8595,3,1.89,4.94,6.83,15.13,0.09,6755721216,1523843072,8279564288,6,15833,229376,316866560,1,1581,3034,112,154,24556,45128,0,0,0,0
join_relation_1_10_75.0,1,29,1,2.9678,3,1.97,5.16,7.13,15.64,0.12,6760071168,1523843072,8283914240,143,15845,9363456,316948480,112,1592,3113,113,156,24654,45349,0,0,0,0
join_relation_1_10_75.0,1,30,1,3.0728,3,2.07,5.42,7.49,16.07,0.13,6774435840,1523843072,8298278912,340,15845,26124288,316948480,316,1592,3186,113,156,24654,45349,0,0,0,0
join_relation_1_10_75.0,1,31,1,3.1781,3,2.14,5.73,7.870000000000001,16.47,0.16,6780600320,1523843072,8304443392,642,15845,51462144,316948480,503,1592,3324,113,158,24654,45457,0,0,0,0
join_relation_1_10_75.0,1,32,1,3.2831,3,2.28,5.93,8.209999999999999,16.94,0.17,6776041472,1523843072,8299884544,678,15853,57982976,317022208,564,1601,3345,113,159,24654,45547,0,0,0,0
join_relation_1_10_75.0,1,33,1,3.3881,3,2.38,6.02,8.399999999999999,17.57,0.17,6775930880,1523843072,8299773952,678,15853,57982976,317022208,564,1601,3345,113,159,24654,45547,0,0,0,0
join_relation_1_10_75.0,1,34,1,3.493,3,2.44,6.08,8.52,18.27,0.17,6776442880,1523843072,8300285952,678,15853,57982976,317022208,564,1601,3345,113,160,24654,45633,0,0,0,0
join_relation_1_10_75.0,1,35,1,3.5984,3,2.45,6.08,8.530000000000001,19.11,0.17,6776442880,1523843072,8300285952,678,15855,57982976,317030400,564,1601,3347,113,163,24654,46055,0,0,0,0
join_relation_1_10_75.0,1,36,1,3.7036,3,2.45,6.1,8.55,19.92,0.17,6776442880,1523843072,8300285952,678,15855,57982976,317030400,564,1601,3347,114,163,24714,46055,0,0,0,0
join_relation_1_10_75.0,1,37,1,3.8085,3,2.5,6.13,8.629999999999999,20.66,0.17,6777036800,1523843072,8300879872,678,15865,57982976,317128704,564,1607,3357,115,164,24843,46196,0,0,0,0
join_relation_1_10_75.0,1,38,1,3.914,3,2.51,6.14,8.649999999999999,21.49,0.17,6776918016,1523843072,8300761088,678,15865,57982976,317128704,564,1607,3357,115,164,24843,46196,0,0,0,0
join_relation_1_10_75.0,1,39,1,4.0192,3,2.51,6.14,8.649999999999999,22.32,0.17,6776918016,1523843072,8300761088,678,15865,57982976,317128704,564,1607,3357,115,164,24843,46196,0,0,0,0
join_relation_1_10_75.0,1,40,1,4.1244,3,2.51,6.14,8.649999999999999,23.15,0.17,6776918016,1523843072,8300761088,678,15867,57982976,317136896,564,1621,3373,115,164,24843,46196,0,0,0,0
join_relation_1_10_75.0,1,41,1,4.2295,3,2.52,6.17,8.69,23.95,0.17,6776918016,1523843072,8300761088,678,15867,57982976,317136896,564,1621,3373,115,164,24843,46196,0,0,0,0
join_relation_1_10_75.0,1,42,1,4.3343,3,2.53,6.18,8.709999999999999,24.78,0.17,6776918016,1523843072,8300761088,678,15867,57982976,317136896,564,1621,3373,115,164,24843,46196,0,0,0,0
join_relation_1_10_75.0,1,43,1,4.4398,3,2.57,6.21,8.78,25.54,0.17,6784372736,1523843072,8308215808,678,15867,57982976,317136896,564,1621,3373,115,167,24843,46486,0,0,0,0
join_relation_1_10_75.0,1,44,1,4.5489,3,2.7,6.29,8.99,26.18,0.17,6787461120,1523843072,8311304192,678,15867,57982976,317136896,564,1621,3373,117,172,25075,47175,0,0,0,0
join_relation_1_10_75.0,1,45,1,4.6543,3,2.79,6.38,9.17,26.82,0.17,6787461120,1523843072,8311304192,678,15867,57982976,317136896,564,1621,3373,119,175,25263,47634,0,0,0,0
join_relation_1_10_75.0,1,46,1,4.7597,3,2.81,6.43,9.24,27.58,0.17,6786236416,1523843072,8310079488,678,15867,57982976,317136896,564,1621,3373,119,175,25263,47634,0,0,0,0
join_relation_1_10_75.0,1,47,1,4.8649,3,2.82,6.44,9.26,28.4,0.17,6786232320,1523843072,8310075392,678,15867,57982976,317136896,564,1621,3373,119,176,25263,47851,0,0,0,0
join_relation_1_10_75.0,1,48,1,4.9701,3,2.82,6.44,9.26,29.23,0.17,6786232320,1523843072,8310075392,678,15867,57982976,317136896,564,1621,3373,119,176,25263,47851,0,0,0,0
join_relation_1_10_75.0,1,49,1,5.0755,3,2.82,6.45,9.27,30.07,0.17,6786224128,1523843072,8310067200,678,15867,57982976,317136896,564,1621,3373,119,178,25263,48198,0,0,0,0
join_relation_1_10_75.0,1,50,1,5.1808,3,2.82,6.45,9.27,30.9,0.17,6786224128,1523843072,8310067200,678,15867,57982976,317136896,564,1621,3373,119,178,25263,48198,0,0,0,0
join_relation_1_10_75.0,1,51,1,5.2861,3,2.83,6.48,9.31,31.7,0.17,6786224128,1523843072,8310067200,678,15867,57982976,317136896,564,1621,3373,119,179,25263,48403,0,0,0,0
join_relation_1_10_75.0,1,52,1,5.3915,3,2.84,6.48,9.32,32.54,0.17,6786224128,1523843072,8310067200,678,15867,57982976,317136896,564,1621,3373,119,179,25263,48403,0,0,0,0
join_relation_1_10_75.0,1,53,1,5.4967,3,2.87,6.5,9.370000000000001,33.31,0.17,6786224128,1523843072,8310067200,678,15867,57982976,317136896,564,1621,3373,139,218,28537,55384,0,0,0,0
join_relation_1_10_75.0,1,54,1,5.6021,3,2.88,6.5,9.379999999999999,34.15,0.17,6786224128,1523843072,8310067200,678,15867,57982976,317136896,564,1621,3373,139,222,28537,56653,0,0,0,0
join_relation_1_10_75.0,1,55,1,5.7073,3,2.91,6.56,9.469999999999999,34.9,0.17,6784167936,1523843072,8308011008,678,15867,57982976,317136896,564,1621,3373,140,225,28603,57769,0,0,0,0
join_relation_1_10_75.0,1,56,1,5.8134,3,3.03,6.72,9.75,35.44,0.17,6784684032,1523843072,8308527104,678,15867,57982976,317136896,564,1621,3373,142,227,28791,57957,0,0,0,0
join_relation_1_10_75.0,1,57,1,5.9184,3,3.1,6.78,9.88,36.14,0.17,6784684032,1523843072,8308527104,678,15867,57982976,317136896,564,1621,3373,142,227,28791,57957,0,0,0,0
join_relation_1_10_75.0,1,58,1,6.0237,3,3.1,6.78,9.88,36.97,0.17,6784684032,1523843072,8308527104,678,15867,57982976,317136896,564,1621,3373,142,228,28791,58821,0,0,0,0
join_relation_1_10_75.0,1,59,1,6.1296,3,3.11,6.78,9.89,37.81,0.17,6784684032,1523843072,8308527104,678,15867,57982976,317136896,564,1621,3373,142,228,28791,58821,0,0,0,0
join_relation_1_10_75.0,1,60,1,6.2348,3,3.12,6.82,9.940000000000001,38.61,0.17,6784684032,1523843072,8308527104,678,15869,57982976,317145088,564,1635,3389,142,228,28791,58821,0,0,0,0
join_relation_1_10_75.0,1,61,1,6.3451,3,3.12,6.86,9.98,39.44,0.17,6783660032,1523843072,8307503104,678,15869,57982976,317145088,564,1635,3389,142,229,28791,59026,0,0,0,0
join_relation_1_10_75.0,1,62,1,6.4502,3,3.16,6.88,10.04,40.21,0.17,6783660032,1523843072,8307503104,678,15869,57982976,317145088,564,1635,3389,142,236,28791,60597,0,0,0,0
