name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_multiple_3-5_10_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_multiple_3-5_10_50.0,1,2,1,0.1098,3,0.38,0.24,0.62,0.23,0.0,6833614848,1531183104,8364797952,0,0,0,0,0,0,0,8,14,1907,3186,0,0,0,0
join_multiple_3-5_10_50.0,1,3,1,0.2218,3,0.63,0.4,1.03,0.66,0.0,6834765824,1531183104,8365948928,0,0,0,0,0,0,0,8,16,1907,3394,0,0,0,0
join_multiple_3-5_10_50.0,1,4,1,0.3287,3,0.78,0.48,1.26,1.24,0.0,6834958336,1531183104,8366141440,0,0,0,0,0,0,0,11,20,2205,3906,0,0,0,0
join_multiple_3-5_10_50.0,1,5,1,0.4335,3,0.93,0.63,1.56,1.76,0.0,6840291328,1531183104,8371474432,20,0,81920,0,0,0,2,14,23,2507,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,6,1,0.5396,3,1.01,0.78,1.79,2.36,0.0,6837272576,1531183104,8368455680,20,58,81920,15204352,0,81,76,16,23,2627,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,7,1,0.6444,3,1.13,0.98,2.11,2.84,0.01,6810853376,1531183104,8342036480,20,243,81920,30064640,0,137,158,16,23,2627,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,8,1,0.7507,3,1.28,1.15,2.4299999999999997,3.35,0.01,6782857216,1531183104,8314040320,20,1248,81920,46546944,0,228,370,16,23,2627,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,9,1,0.856,3,1.68,1.36,3.04,3.51,0.01,6757560320,1531183104,8288743424,20,2290,81920,64045056,0,452,575,16,23,2627,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,10,1,0.9625,3,1.72,1.52,3.24,4.12,0.01,6751928320,1531183104,8283111424,20,3509,81920,84082688,0,560,787,16,23,2627,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,11,1,1.0678,3,1.81,1.71,3.52,4.64,0.01,6750138368,1531183104,8281321472,20,4408,81920,98893824,0,648,1001,16,23,2627,4208,0,0,0,0
join_multiple_3-5_10_50.0,1,12,1,1.1779,3,2.04,2.04,4.08,4.89,0.01,6757658624,1531183104,8288841728,20,5128,81920,110821376,0,747,1220,63,80,12805,49562,0,0,0,0
join_multiple_3-5_10_50.0,1,13,1,1.2901,3,2.25,2.31,4.5600000000000005,5.23,0.02,6756388864,1531183104,8287571968,20,5857,81920,122445824,0,856,1396,67,84,13241,50080,0,0,0,0
join_multiple_3-5_10_50.0,1,14,1,1.4024,3,2.48,2.6,5.08,5.54,0.02,6756569088,1531183104,8287752192,20,5935,81920,142376960,0,928,1511,72,86,16718,50308,0,0,0,0
join_multiple_3-5_10_50.0,1,15,1,1.5139,3,2.67,2.8,5.47,5.98,0.03,6758932480,1531183104,8290115584,20,6832,81920,159383552,0,1048,1703,83,94,18660,55548,0,0,0,0
join_multiple_3-5_10_50.0,1,16,1,1.6194,3,3.14,3.08,6.220000000000001,6.03,0.04,6766612480,1531183104,8297795584,20,6966,81920,160423936,0,1120,1824,85,94,18806,55548,0,0,0,0
join_multiple_3-5_10_50.0,1,17,1,1.7292,3,3.43,3.24,6.67,6.42,0.04,6772453376,1531183104,8303636480,20,6966,81920,160423936,0,1120,1824,85,94,18806,55548,0,0,0,0
join_multiple_3-5_10_50.0,1,18,1,1.8378,3,3.58,3.36,6.9399999999999995,6.96,0.06,6777741312,1531183104,8308924416,20,7078,81920,161251328,0,1173,1898,85,94,18806,55548,0,0,0,0
join_multiple_3-5_10_50.0,1,19,1,1.9433,3,3.76,3.5,7.26,7.42,0.08,6785404928,1531183104,8316588032,20,7158,81920,161939456,0,1223,1961,93,96,24208,55776,0,0,0,0
join_multiple_3-5_10_50.0,1,20,1,2.0507,3,3.87,3.55,7.42,8.1,0.08,6806556672,1531183104,8337739776,20,7158,81920,161939456,0,1223,1961,93,97,24208,55974,0,0,0,0
join_multiple_3-5_10_50.0,1,21,1,2.1575,3,4.1,3.7,7.8,8.53,0.08,6809595904,1531183104,8340779008,20,7168,81920,162021376,0,1228,1971,93,97,24208,55974,0,0,0,0
join_multiple_3-5_10_50.0,1,22,1,2.2627,3,4.35,3.78,8.129999999999999,9.01,0.08,6793289728,1531183104,8324472832,20,7190,81920,162193408,0,1243,1993,93,103,24208,56602,0,0,0,0
join_multiple_3-5_10_50.0,1,23,1,2.3699,3,4.69,4.01,8.7,9.21,0.09,6805868544,1531183104,8337051648,124,7206,5513216,162340864,143,1257,2056,93,103,24208,56602,0,0,0,0
join_multiple_3-5_10_50.0,1,24,1,2.4843,3,5.12,4.3,9.42,9.35,0.1,6806560768,1531183104,8337743872,163,7226,9445376,162521088,165,1273,2122,109,119,27721,70649,0,0,0,0
join_multiple_3-5_10_50.0,1,25,1,2.5952,3,5.44,4.6,10.04,9.56,0.11,6808457216,1531183104,8339640320,260,7246,16998400,162684928,316,1286,2179,112,119,27927,70649,0,0,0,0
join_multiple_3-5_10_50.0,1,26,1,2.7108,3,5.85,5.06,10.91,9.58,0.11,6803464192,1531183104,8334647296,431,7246,31383552,162684928,686,1286,2286,112,121,27927,70989,0,0,0,0
join_multiple_3-5_10_50.0,1,27,1,2.8186,3,6.24,5.42,11.66,9.63,0.12,6812065792,1531183104,8343248896,601,7246,43868160,162684928,867,1286,2397,112,121,27927,70989,0,0,0,0
join_multiple_3-5_10_50.0,1,28,1,2.9366,3,6.57,5.65,12.22,9.96,0.12,6829498368,1531183104,8360681472,698,7260,58064896,162824192,997,1298,2466,112,122,27927,71075,0,0,0,0
join_multiple_3-5_10_50.0,1,29,1,3.0418,3,6.68,5.72,12.399999999999999,10.6,0.13,6833991680,1531183104,8365174784,698,7262,58064896,162832384,997,1301,2466,112,122,27927,71075,0,0,0,0
join_multiple_3-5_10_50.0,1,30,1,3.1469,3,6.79,5.76,12.55,11.27,0.13,6833991680,1531183104,8365174784,698,7262,58064896,162832384,997,1301,2466,112,122,27927,71075,0,0,0,0
join_multiple_3-5_10_50.0,1,31,1,3.2518,3,6.9,5.79,12.690000000000001,11.94,0.13,6831894528,1531183104,8363077632,698,7262,58064896,162832384,997,1301,2466,112,122,27927,71075,0,0,0,0
join_multiple_3-5_10_50.0,1,32,1,3.3573,3,6.95,5.81,12.76,12.71,0.13,6831894528,1531183104,8363077632,698,7262,58064896,162832384,997,1301,2466,113,124,28073,71337,0,0,0,0
join_multiple_3-5_10_50.0,1,33,1,3.4648,3,7.01,5.83,12.84,13.47,0.13,6831894528,1531183104,8363077632,698,7262,58064896,162832384,997,1301,2466,116,127,28383,71673,0,0,0,0
join_multiple_3-5_10_50.0,1,34,1,3.572,3,7.07,5.84,12.91,14.25,0.13,6832410624,1531183104,8363593728,698,7268,58064896,162856960,997,1343,2482,117,127,28443,71673,0,0,0,0
join_multiple_3-5_10_50.0,1,35,1,3.6773,3,7.24,5.92,13.16,14.8,0.14,6836281344,1531183104,8367464448,705,7268,58093568,162856960,997,1343,2484,120,129,28629,71973,0,0,0,0
join_multiple_3-5_10_50.0,1,36,1,3.7828,3,7.45,5.95,13.4,15.36,0.14,6836281344,1531183104,8367464448,705,7268,58093568,162856960,997,1343,2484,121,129,28695,71973,0,0,0,0
join_multiple_3-5_10_50.0,1,37,1,3.8887,3,7.52,6.01,13.53,16.06,0.14,6836281344,1531183104,8367464448,705,7268,58093568,162856960,997,1343,2484,121,129,28695,71973,0,0,0,0
join_multiple_3-5_10_50.0,1,38,1,3.9937,3,7.72,6.15,13.870000000000001,16.53,0.14,6847569920,1531183104,8378753024,705,7268,58093568,162856960,997,1343,2484,123,137,28867,72916,0,0,0,0
join_multiple_3-5_10_50.0,1,39,1,4.0987,3,7.84,6.22,14.059999999999999,17.17,0.14,6847569920,1531183104,8378753024,705,7268,58093568,162856960,997,1343,2492,123,138,28867,73133,0,0,0,0
join_multiple_3-5_10_50.0,1,40,1,4.2039,3,8.01,6.29,14.3,17.72,0.15,6847557632,1531183104,8378740736,705,7288,58093568,163020800,997,1370,2516,123,139,28867,73283,0,0,0,0
join_multiple_3-5_10_50.0,1,41,1,4.3114,3,8.09,6.32,14.41,18.44,0.15,6847557632,1531183104,8378740736,705,7288,58093568,163020800,997,1370,2516,123,140,28867,73500,0,0,0,0
join_multiple_3-5_10_50.0,1,42,1,4.417,3,8.17,6.34,14.51,19.19,0.16,6845304832,1531183104,8376487936,705,7288,58093568,163020800,997,1370,2516,123,140,28867,73500,0,0,0,0
join_multiple_3-5_10_50.0,1,43,1,4.5233,3,8.21,6.35,14.56,19.98,0.16,6845304832,1531183104,8376487936,705,7288,58093568,163020800,997,1370,2516,125,140,28987,73500,0,0,0,0
join_multiple_3-5_10_50.0,1,44,1,4.6294,3,8.32,6.41,14.73,20.62,0.16,6813491200,1531183104,8344674304,705,7923,58093568,166133760,997,3633,2544,126,141,29047,73717,0,0,0,0
join_multiple_3-5_10_50.0,1,45,1,4.7344,3,8.4,6.46,14.86,21.32,0.16,6813491200,1531183104,8344674304,705,7923,58093568,166133760,997,3633,2544,126,141,29047,73717,0,0,0,0
join_multiple_3-5_10_50.0,1,46,1,4.8404,3,8.43,6.47,14.899999999999999,22.13,0.16,6813491200,1531183104,8344674304,705,7923,58093568,166133760,997,3633,2544,126,142,29047,73922,0,0,0,0
