name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_10_10_1_10_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_10_10_1_10_True,1,2,1,0.1092,3,0.28,0.13,0.41000000000000003,0.4,0.0,7161757696,1815347200,8977104896,0,0,0,0,0,0,0,49,45,7927,4778,0,0,0,0
namedgraph_10_10_1_10_True,1,3,1,0.2175,3,0.56,0.3,0.8600000000000001,0.78,0.0,7166660608,1815347200,8982007808,0,0,0,0,0,0,0,55,52,8664,6168,0,0,0,0
namedgraph_10_10_1_10_True,1,4,1,0.3283,3,0.98,0.58,1.56,0.9,0.0,7179886592,1815347200,8995233792,0,0,0,0,0,0,0,57,56,8886,6579,0,0,0,0
namedgraph_10_10_1_10_True,1,5,1,0.438,3,1.38,0.89,2.27,1.02,0.0,7186640896,1815347200,9001988096,0,2,0,8192,0,14,16,58,58,8952,6767,0,0,0,0
namedgraph_10_10_1_10_True,1,6,1,0.547,3,1.56,1.14,2.7,1.42,0.0,7186939904,1815347200,9002287104,0,24,0,5775360,0,31,47,60,58,9084,6767,0,0,0,0
namedgraph_10_10_1_10_True,1,7,1,0.6543,3,1.68,1.35,3.0300000000000002,1.91,0.01,7183843328,1815347200,8999190528,12,56,196608,14163968,7,61,108,60,58,9084,6767,0,0,0,0
namedgraph_10_10_1_10_True,1,8,1,0.7605,3,1.85,1.66,3.51,2.21,0.01,7121285120,1815347200,8936632320,12,1315,196608,40722432,7,203,323,62,65,9247,7764,0,0,0,0
namedgraph_10_10_1_10_True,1,9,1,0.8687,3,2.0,1.9,3.9,2.64,0.01,7097806848,1815347200,8913154048,12,2111,196608,53764096,7,284,533,66,71,10023,10785,0,0,0,0
namedgraph_10_10_1_10_True,1,10,1,0.9749,3,2.27,2.14,4.41,2.91,0.01,7101059072,1815347200,8916406272,19,2912,421888,67002368,8,386,746,75,82,11247,12820,0,0,0,0
namedgraph_10_10_1_10_True,1,11,1,1.0817,3,2.38,2.33,4.71,3.42,0.01,7098880000,1815347200,8914227200,19,3824,421888,81944576,8,475,957,97,106,16810,22039,0,0,0,0
