name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_5_0_1_20_True,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_5_0_1_20_True,1,2,1,0.1116,3,0.17,0.3,0.47,0.34,0.0,6724124672,1705508864,8429633536,0,821,0,13484032,0,76,224,1,2,66,252,0,0,0,0
namedgraph_5_0_1_20_True,1,3,1,0.2196,3,0.3,0.55,0.8500000000000001,0.79,0.0,6730158080,1705508864,8435666944,0,1722,0,28270592,0,154,440,7,10,1004,1326,0,0,0,0
namedgraph_5_0_1_20_True,1,4,1,0.3275,3,0.37,0.78,1.15,1.33,0.0,6732353536,1705508864,8437862400,0,2682,0,45490176,0,227,654,7,10,1004,1326,0,0,0,0
namedgraph_5_0_1_20_True,1,5,1,0.4342,3,0.38,0.93,1.31,1.99,0.01,6734036992,1705508864,8439545856,0,2910,0,61816832,0,289,765,7,10,1004,1326,0,0,0,0
namedgraph_5_0_1_20_True,1,6,1,0.5397,3,0.44,1.12,1.56,2.53,0.02,6732828672,1705508864,8438337536,0,3649,0,84459520,0,387,940,7,10,1004,1326,0,0,0,0
namedgraph_5_0_1_20_True,1,7,1,0.6446,3,0.56,1.3,1.86,3.04,0.02,6730833920,1705508864,8436342784,0,4019,0,109232128,0,466,1096,15,18,2017,2802,0,0,0,0
namedgraph_5_0_1_20_True,1,8,1,0.7498,3,0.78,1.53,2.31,3.35,0.03,6731526144,1705508864,8437035008,0,4722,0,120799232,0,543,1236,15,18,2017,2802,0,0,0,0
namedgraph_5_0_1_20_True,1,9,1,0.8597,3,1.25,1.85,3.1,3.39,0.03,6736265216,1705508864,8441774080,0,4822,0,121569280,0,628,1361,15,19,2017,3001,0,0,0,0
namedgraph_5_0_1_20_True,1,10,1,0.9781,3,1.67,2.12,3.79,3.58,0.04,6744477696,1705508864,8449986560,0,4850,0,121806848,0,648,1387,29,33,5789,10784,0,0,0,0
namedgraph_5_0_1_20_True,1,11,1,1.0872,3,2.0,2.33,4.33,3.85,0.04,6748798976,1705508864,8454307840,0,4852,0,121815040,0,649,1389,29,34,5789,10898,0,0,0,0
namedgraph_5_0_1_20_True,1,12,1,1.1982,3,2.32,2.5,4.82,4.18,0.04,6748209152,1705508864,8453718016,0,4852,0,121815040,0,649,1389,34,36,8249,11138,0,0,0,0
namedgraph_5_0_1_20_True,1,13,1,1.307,3,2.6,2.67,5.27,4.54,0.04,6750019584,1705508864,8455528448,0,4852,0,121815040,0,649,1389,34,36,8249,11138,0,0,0,0
namedgraph_5_0_1_20_True,1,14,1,1.4167,3,3.02,2.8,5.82,4.82,0.04,6751567872,1705508864,8457076736,0,4852,0,121815040,0,649,1389,37,42,8933,12024,0,0,0,0
namedgraph_5_0_1_20_True,1,15,1,1.5229,3,3.34,3.05,6.39,5.02,0.06,6754922496,1705508864,8460431360,0,4940,0,122462208,0,732,1487,39,44,9121,12266,0,0,0,0
namedgraph_5_0_1_20_True,1,16,1,1.6324,3,3.58,3.25,6.83,5.39,0.07,6758998016,1705508864,8464506880,0,4962,0,122634240,0,747,1507,40,45,9267,12380,0,0,0,0
namedgraph_5_0_1_20_True,1,17,1,1.7395,3,3.69,3.34,7.029999999999999,6.03,0.07,6769483776,1705508864,8474992640,0,4962,0,122634240,0,747,1507,40,47,9267,12624,0,0,0,0
namedgraph_5_0_1_20_True,1,18,1,1.8448,3,3.84,3.41,7.25,6.63,0.08,6783328256,1705508864,8488837120,0,4968,0,122945536,0,752,1511,42,51,9455,15418,0,0,0,0
namedgraph_5_0_1_20_True,1,19,1,1.9519,3,4.03,3.58,7.61,7.09,0.08,6766682112,1705508864,8472190976,0,4988,0,123109376,0,767,1530,45,60,9947,16952,0,0,0,0
namedgraph_5_0_1_20_True,1,20,1,2.062,3,4.31,3.73,8.04,7.48,0.08,6764077056,1705508864,8469585920,0,4988,0,123109376,0,767,1530,53,69,11739,18587,0,0,0,0
namedgraph_5_0_1_20_True,1,21,1,2.167,3,4.53,4.0,8.530000000000001,7.75,0.1,6764924928,1705508864,8470433792,129,5004,6578176,123256832,135,782,1615,60,76,13148,20005,0,0,0,0
namedgraph_5_0_1_20_True,1,22,1,2.2772,3,4.73,4.2,8.93,8.16,0.11,6760968192,1705508864,8466477056,177,5004,11583488,123256832,179,782,1645,71,86,18347,23317,0,0,0,0
namedgraph_5_0_1_20_True,1,23,1,2.3845,3,4.91,4.59,9.5,8.39,0.13,6772404224,1705508864,8477913088,458,5004,34029568,123256832,463,782,1780,72,86,18413,23317,0,0,0,0
namedgraph_5_0_1_20_True,1,24,1,2.4918,3,5.17,4.93,10.1,8.58,0.14,6784122880,1705508864,8489631744,644,5004,51777536,123256832,616,782,1877,72,89,18413,23515,0,0,0,0
namedgraph_5_0_1_20_True,1,25,1,2.6003,3,5.32,5.14,10.46,9.04,0.15,6797783040,1705508864,8503291904,678,5012,57982976,123330560,698,788,1897,72,89,18413,23515,0,0,0,0
namedgraph_5_0_1_20_True,1,26,1,2.7059,3,5.35,5.15,10.5,9.84,0.15,6797783040,1705508864,8503291904,678,5012,57982976,123330560,698,788,1897,72,90,18413,23601,0,0,0,0
namedgraph_5_0_1_20_True,1,27,1,2.8111,3,5.37,5.15,10.52,10.64,0.15,6797783040,1705508864,8503291904,678,5012,57982976,123330560,698,788,1897,72,90,18413,23601,0,0,0,0
namedgraph_5_0_1_20_True,1,28,1,2.9165,3,5.4,5.16,10.56,11.44,0.15,6797783040,1705508864,8503291904,678,5012,57982976,123330560,698,788,1897,79,91,26505,23695,0,0,0,0
namedgraph_5_0_1_20_True,1,29,1,3.0247,3,5.61,5.25,10.86,11.97,0.16,6798041088,1705508864,8503549952,678,5032,57982976,123494400,698,814,1927,83,95,26887,24345,0,0,0,0
namedgraph_5_0_1_20_True,1,30,1,3.131,3,5.84,5.28,11.120000000000001,12.51,0.16,6799138816,1705508864,8504647680,678,5032,57982976,123494400,698,814,1927,109,110,62522,27149,0,0,0,0
namedgraph_5_0_1_20_True,1,31,1,3.2363,3,5.89,5.3,11.19,13.26,0.16,6799138816,1705508864,8504647680,678,5032,57982976,123494400,698,814,1927,111,111,63220,27263,0,0,0,0
namedgraph_5_0_1_20_True,1,32,1,3.3421,3,6.01,5.33,11.34,13.95,0.16,6799138816,1705508864,8504647680,678,5032,57982976,123494400,698,814,1927,113,117,63487,29116,0,0,0,0
namedgraph_5_0_1_20_True,1,33,1,3.4478,3,6.03,5.34,11.370000000000001,14.75,0.16,6799138816,1705508864,8504647680,678,5032,57982976,123494400,698,814,1927,115,118,63661,29210,0,0,0,0
namedgraph_5_0_1_20_True,1,34,1,3.5534,3,6.07,5.4,11.47,15.49,0.16,6799138816,1705508864,8504647680,678,5032,57982976,123494400,698,814,1927,118,120,64490,29447,0,0,0,0
namedgraph_5_0_1_20_True,1,35,1,3.6591,3,6.24,5.5,11.74,16.02,0.16,6800171008,1705508864,8505679872,678,5032,57982976,123494400,698,814,1927,120,122,64752,29635,0,0,0,0
namedgraph_5_0_1_20_True,1,36,1,3.7641,3,6.37,5.61,11.98,16.59,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,121,129,64838,30567,0,0,0,0
namedgraph_5_0_1_20_True,1,37,1,3.869,3,6.4,5.62,12.02,17.38,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,121,130,64838,30717,0,0,0,0
namedgraph_5_0_1_20_True,1,38,1,3.9749,3,6.46,5.66,12.120000000000001,18.11,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,121,130,64838,30717,0,0,0,0
namedgraph_5_0_1_20_True,1,39,1,4.0798,3,6.52,5.69,12.21,18.84,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,121,131,64838,30934,0,0,0,0
namedgraph_5_0_1_20_True,1,40,1,4.1865,3,6.56,5.71,12.27,19.6,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,125,132,65165,31040,0,0,0,0
namedgraph_5_0_1_20_True,1,41,1,4.2916,3,6.59,5.72,12.309999999999999,20.41,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,125,133,65165,31257,0,0,0,0
namedgraph_5_0_1_20_True,1,42,1,4.3973,3,6.63,5.73,12.36,21.18,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,125,133,65165,31257,0,0,0,0
namedgraph_5_0_1_20_True,1,43,1,4.503,3,6.68,5.77,12.45,21.91,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,125,134,65165,31462,0,0,0,0
namedgraph_5_0_1_20_True,1,44,1,4.6086,3,6.76,5.81,12.57,22.61,0.16,6802259968,1705508864,8507768832,678,5032,57982976,123494400,698,814,1927,128,138,65451,32478,0,0,0,0
namedgraph_5_0_1_20_True,1,45,1,4.7142,3,6.97,5.94,12.91,23.06,0.16,6803296256,1705508864,8508805120,678,5032,57982976,123494400,698,814,1927,184,276,72969,51690,0,0,0,0
namedgraph_5_0_1_20_True,1,46,1,4.8239,3,7.17,6.06,13.23,23.57,0.16,6802296832,1705508864,8507805696,678,5032,57982976,123494400,698,814,1927,217,306,76793,54733,0,0,0,0
namedgraph_5_0_1_20_True,1,47,1,4.9314,3,7.39,6.19,13.58,24.04,0.16,6803529728,1705508864,8509038592,678,5032,57982976,123494400,698,814,1927,218,308,76859,54985,0,0,0,0
namedgraph_5_0_1_20_True,1,48,1,5.0372,3,7.72,6.37,14.09,24.33,0.16,6803640320,1705508864,8509149184,678,5032,57982976,123494400,698,814,1927,220,310,77047,55173,0,0,0,0
namedgraph_5_0_1_20_True,1,49,1,5.1459,3,7.98,6.55,14.530000000000001,24.71,0.16,6800691200,1705508864,8506200064,678,5034,57982976,123502592,698,828,1943,225,318,77926,56247,0,0,0,0
namedgraph_5_0_1_20_True,1,50,1,5.2544,3,8.17,6.68,14.85,25.21,0.16,6801620992,1705508864,8507129856,678,5034,57982976,123502592,698,828,1943,226,318,77992,56247,0,0,0,0
namedgraph_5_0_1_20_True,1,51,1,5.363,3,8.27,6.76,15.03,25.87,0.16,6801620992,1705508864,8507129856,678,5034,57982976,123502592,698,828,1943,226,320,77992,56491,0,0,0,0
namedgraph_5_0_1_20_True,1,52,1,5.4681,3,8.36,6.8,15.16,26.55,0.16,6801620992,1705508864,8507129856,678,5034,57982976,123502592,698,828,1943,226,321,77992,56696,0,0,0,0
namedgraph_5_0_1_20_True,1,53,1,5.5741,3,8.5,6.87,15.370000000000001,27.14,0.16,6800465920,1705508864,8505974784,678,5034,57982976,123502592,698,828,1943,228,325,78180,59490,0,0,0,0
namedgraph_5_0_1_20_True,1,54,1,5.6797,3,8.66,6.99,15.65,27.66,0.16,6800465920,1705508864,8505974784,678,5036,57982976,123510784,698,842,1959,241,341,80091,62771,0,0,0,0
namedgraph_5_0_1_20_True,1,55,1,5.7847,3,8.71,7.12,15.830000000000002,28.31,0.17,6801207296,1705508864,8506716160,682,5036,58048512,123510784,704,842,1968,262,363,85604,71697,0,0,0,0
namedgraph_5_0_1_20_True,1,56,1,5.8896,3,8.73,7.25,15.98,28.99,0.17,6794498048,1705508864,8500006912,682,5428,58048512,125665280,704,2745,1986,273,370,91234,73051,0,0,0,0
namedgraph_5_0_1_20_True,1,57,1,5.9947,3,8.85,7.5,16.35,29.43,0.17,6793388032,1705508864,8498896896,684,5482,58081280,139821056,706,2784,2065,283,380,94274,76408,0,0,0,0
namedgraph_5_0_1_20_True,1,58,1,6.1023,3,8.95,7.79,16.74,29.85,0.17,6758563840,1705508864,8464072704,684,6001,58081280,158662656,706,2857,2196,283,380,94274,76408,0,0,0,0
namedgraph_5_0_1_20_True,1,59,1,6.2121,3,9.06,8.09,17.15,30.28,0.17,6756933632,1705508864,8462442496,684,7066,58081280,176128000,706,2941,2414,283,380,94274,76408,0,0,0,0
namedgraph_5_0_1_20_True,1,60,1,6.321,3,9.1,8.29,17.39,30.87,0.17,6742806528,1705508864,8448315392,684,8223,58081280,195100672,706,3039,2632,283,380,94274,76408,0,0,0,0
namedgraph_5_0_1_20_True,1,61,1,6.4278,3,9.12,8.43,17.549999999999997,31.51,0.17,6743760896,1705508864,8449269760,684,9451,58081280,215121920,706,3138,2834,283,380,94274,76408,0,0,0,0
namedgraph_5_0_1_20_True,1,62,1,6.5358,3,9.34,8.71,18.05,31.85,0.17,6747361280,1705508864,8452870144,684,9451,58081280,215121920,706,3138,2834,292,388,101720,77482,0,0,0,0
namedgraph_5_0_1_20_True,1,63,1,6.6443,3,9.53,8.87,18.4,32.31,0.17,6749097984,1705508864,8454606848,684,9451,58081280,215121920,706,3138,2834,294,393,101894,79351,0,0,0,0
namedgraph_5_0_1_20_True,1,64,1,6.7495,3,9.55,8.99,18.54,33.01,0.17,6749360128,1705508864,8454868992,684,9453,58081280,215130112,706,3152,2850,296,395,102592,80329,0,0,0,0
namedgraph_5_0_1_20_True,1,65,1,6.8539,3,9.56,9.09,18.65,33.72,0.17,6749360128,1705508864,8454868992,684,9471,58081280,215220224,706,3278,2866,296,397,102592,81390,0,0,0,0
namedgraph_5_0_1_20_True,1,66,2,6.9588,3,9.68,9.3,18.98,34.2,0.18,6755975168,1705508864,8461484032,740,9489,58310656,219938816,706,3293,2897,365,477,179865,114243,0,0,0,0
namedgraph_5_0_1_20_True,1,67,2,7.0649,3,9.81,9.54,19.35,34.62,0.18,6758064128,1705508864,8463572992,740,10268,58310656,245497856,706,3377,3098,370,481,180993,114738,0,0,0,0
namedgraph_5_0_1_20_True,1,68,2,7.1752,3,9.91,9.76,19.67,35.13,0.18,6769500160,1705508864,8475009024,740,11301,58310656,262488064,706,3464,3318,372,486,181294,116006,0,0,0,0
namedgraph_5_0_1_20_True,1,69,2,7.283,3,10.05,9.93,19.98,35.64,0.18,6770167808,1705508864,8475676672,740,12289,58310656,278757376,706,3707,3525,376,489,181768,116422,0,0,0,0
namedgraph_5_0_1_20_True,1,70,2,7.3905,3,10.25,10.14,20.39,36.04,0.18,6766305280,1705508864,8471814144,740,13110,58310656,292225024,706,3786,3739,377,490,181950,116516,0,0,0,0
namedgraph_5_0_1_20_True,1,71,2,7.4983,3,10.45,10.36,20.81,36.41,0.18,6753435648,1705508864,8458944512,740,13874,58310656,304791552,706,3872,3957,382,497,182585,117355,0,0,0,0
namedgraph_5_0_1_20_True,1,72,2,7.6096,3,10.66,10.61,21.27,36.78,0.18,6755323904,1705508864,8460832768,740,14540,58310656,315613184,706,3957,4134,388,503,183453,118199,0,0,0,0
namedgraph_5_0_1_20_True,1,73,2,7.7187,3,10.83,10.8,21.630000000000003,37.22,0.18,6746259456,1705508864,8451768320,740,14848,58310656,331046912,706,4018,4240,395,515,184240,120223,0,0,0,0
namedgraph_5_0_1_20_True,1,74,2,7.8243,3,10.98,10.95,21.93,37.73,0.19,6750367744,1705508864,8455876608,740,14888,58310656,336019456,706,4045,4279,405,523,185662,121365,0,0,0,0
namedgraph_5_0_1_20_True,1,75,2,7.9297,3,11.08,11.15,22.23,38.23,0.19,6745427968,1705508864,8450936832,740,15797,58310656,356147200,706,4146,4456,406,526,185798,121647,0,0,0,0
namedgraph_5_0_1_20_True,1,76,2,8.0381,3,11.45,11.49,22.939999999999998,38.33,0.21,6753669120,1705508864,8459177984,740,15942,58310656,357285888,706,4242,4581,406,526,185798,121647,0,0,0,0
namedgraph_5_0_1_20_True,1,77,2,8.1485,3,11.85,11.75,23.6,38.48,0.22,6762594304,1705508864,8468103168,740,16037,58310656,357990400,706,4300,4661,406,526,185798,121647,0,0,0,0
namedgraph_5_0_1_20_True,1,78,2,8.2592,3,12.24,11.97,24.21,38.69,0.22,6768992256,1705508864,8474501120,740,16037,58310656,357990400,706,4300,4661,406,526,185798,121647,0,0,0,0
namedgraph_5_0_1_20_True,1,79,2,8.3707,3,12.45,12.1,24.549999999999997,39.17,0.23,6785236992,1705508864,8490745856,740,16049,58310656,358080512,706,4320,4686,406,526,185798,121647,0,0,0,0
namedgraph_5_0_1_20_True,1,80,2,8.4772,3,12.62,12.17,24.79,39.76,0.23,6799400960,1705508864,8504909824,740,16049,58310656,358080512,706,4320,4686,408,528,185986,121889,0,0,0,0
namedgraph_5_0_1_20_True,1,81,2,8.5839,3,12.86,12.35,25.21,40.15,0.24,6797832192,1705508864,8503341056,740,16081,58310656,358334464,706,4358,4735,408,529,185986,121979,0,0,0,0
namedgraph_5_0_1_20_True,1,82,2,8.6948,3,13.08,12.44,25.52,40.66,0.24,6788071424,1705508864,8493580288,740,16081,58310656,358334464,706,4358,4735,408,530,185986,122069,0,0,0,0
namedgraph_5_0_1_20_True,1,83,2,8.8018,3,13.28,12.79,26.07,40.89,0.27,6809300992,1705508864,8514809856,990,16097,77848576,358481920,1271,4376,4851,408,534,185986,122964,0,0,0,0
