name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_3_5_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_relation_3_5_50.0,1,2,1,0.1076,3,0.12,0.09,0.21,0.62,0.0,6561263616,1573126144,8134389760,0,0,0,0,0,0,0,1,1,66,150,0,0,0,0
join_relation_3_5_50.0,1,3,1,0.2151,3,0.31,0.25,0.56,1.11,0.0,6566682624,1573126144,8139808768,0,0,0,0,0,0,0,1,1,66,150,0,0,0,0
join_relation_3_5_50.0,1,4,1,0.323,3,0.47,0.42,0.8899999999999999,1.6,0.0,6567198720,1573126144,8140324864,0,0,0,0,0,0,0,19,37,3223,6214,0,0,0,0
join_relation_3_5_50.0,1,5,1,0.4278,3,0.49,0.57,1.06,2.26,0.0,6567456768,1573126144,8140582912,0,56,0,14680064,0,84,76,19,39,3223,6466,0,0,0,0
join_relation_3_5_50.0,1,6,1,0.5329,3,0.51,0.75,1.26,2.87,0.0,6558965760,1573126144,8132091904,0,538,0,34865152,0,153,193,21,40,3383,6560,0,0,0,0
join_relation_3_5_50.0,1,7,1,0.6382,3,0.52,0.95,1.47,3.47,0.0,6530809856,1573126144,8103936000,0,1705,0,53977088,0,250,403,22,41,3477,6654,0,0,0,0
join_relation_3_5_50.0,1,8,1,0.743,3,0.53,1.15,1.68,4.04,0.01,6527500288,1573126144,8100626432,0,3530,0,83943424,0,376,610,22,41,3477,6654,0,0,0,0
join_relation_3_5_50.0,1,9,1,0.8497,3,0.53,1.3,1.83,4.71,0.01,6527647744,1573126144,8100773888,0,4636,0,102211584,0,472,823,22,41,3477,6654,0,0,0,0
join_relation_3_5_50.0,1,10,1,0.9541,3,0.56,1.5,2.06,5.29,0.01,6519394304,1573126144,8092520448,0,6083,0,125968384,0,592,1032,22,41,3477,6654,0,0,0,0
join_relation_3_5_50.0,1,11,1,1.0588,3,0.59,1.63,2.2199999999999998,5.94,0.02,6520987648,1573126144,8094113792,0,6444,0,133095424,0,640,1138,22,41,3477,6654,0,0,0,0
join_relation_3_5_50.0,1,12,1,1.1627,3,0.59,1.77,2.36,6.61,0.03,6520864768,1573126144,8093990912,0,7258,0,159571968,0,742,1303,22,41,3477,6654,0,0,0,0
join_relation_3_5_50.0,1,13,1,1.2672,3,0.94,2.06,3.0,6.76,0.04,6528253952,1573126144,8101380096,0,7393,0,160612352,0,831,1427,27,48,4152,7754,0,0,0,0
join_relation_3_5_50.0,1,14,1,1.3735,3,1.05,2.15,3.2,7.39,0.04,6532567040,1573126144,8105693184,0,7393,0,160612352,0,831,1427,39,59,7643,15205,0,0,0,0
join_relation_3_5_50.0,1,15,1,1.4795,3,1.18,2.34,3.5199999999999996,7.85,0.07,6532218880,1573126144,8105345024,0,7505,0,161439744,0,885,1501,39,59,7643,15205,0,0,0,0
join_relation_3_5_50.0,1,16,1,1.5871,3,1.34,2.49,3.83,8.37,0.07,6542282752,1573126144,8115408896,0,7505,0,161439744,0,885,1501,43,63,10044,15673,0,0,0,0
join_relation_3_5_50.0,1,17,1,1.6924,3,1.41,2.57,3.9799999999999995,9.03,0.07,6565584896,1573126144,8138711040,0,8066,0,164102144,0,908,1527,43,63,10044,15673,0,0,0,0
join_relation_3_5_50.0,1,18,1,1.7978,3,1.53,2.65,4.18,9.65,0.07,6573457408,1573126144,8146583552,0,8076,0,164184064,0,914,1537,43,64,10044,15821,0,0,0,0
join_relation_3_5_50.0,1,19,1,1.9026,3,1.66,2.75,4.41,10.23,0.07,6557065216,1573126144,8130191360,0,8100,0,164364288,0,930,1561,44,71,10166,16543,0,0,0,0
join_relation_3_5_50.0,1,20,1,2.0097,3,1.82,3.01,4.83,10.59,0.1,6556127232,1573126144,8129253376,129,8116,6578176,164511744,128,941,1649,44,71,10166,16543,0,0,0,0
join_relation_3_5_50.0,1,21,1,2.1167,3,2.06,3.21,5.27,10.94,0.11,6552154112,1573126144,8125280256,181,8146,11755520,164937728,176,962,1711,48,74,12050,17677,0,0,0,0
join_relation_3_5_50.0,1,22,1,2.2257,3,2.27,3.58,5.85,11.16,0.14,6552354816,1573126144,8125480960,489,8146,37687296,164937728,520,962,1855,48,76,12050,17785,0,0,0,0
join_relation_3_5_50.0,1,23,1,2.3342,3,2.46,3.88,6.34,11.5,0.16,6532902912,1573126144,8106029056,680,8146,57991168,164937728,717,962,1946,48,79,12050,18211,0,0,0,0
join_relation_3_5_50.0,1,24,1,2.444,3,2.62,3.99,6.61,12.07,0.16,6538711040,1573126144,8111837184,680,8154,57991168,165011456,717,968,1954,52,81,16082,18826,0,0,0,0
join_relation_3_5_50.0,1,25,1,2.5487,3,2.65,4.03,6.68,12.83,0.16,6538711040,1573126144,8111837184,680,8154,57991168,165011456,717,968,1954,52,81,16082,18826,0,0,0,0
join_relation_3_5_50.0,1,26,1,2.6543,3,2.75,4.12,6.87,13.47,0.16,6538711040,1573126144,8111837184,680,8154,57991168,165011456,717,968,1954,52,81,16082,18826,0,0,0,0
join_relation_3_5_50.0,1,27,1,2.76,3,2.82,4.18,7.0,14.16,0.16,6539223040,1573126144,8112349184,680,8154,57991168,165011456,717,968,1954,52,81,16082,18826,0,0,0,0
join_relation_3_5_50.0,1,28,1,2.865,3,2.82,4.18,7.0,14.99,0.16,6539223040,1573126144,8112349184,680,8154,57991168,165011456,717,968,1954,52,81,16082,18826,0,0,0,0
join_relation_3_5_50.0,1,29,1,2.9706,3,2.89,4.22,7.109999999999999,15.71,0.16,6539411456,1573126144,8112537600,680,8154,57991168,165011456,717,968,1954,53,83,16198,19042,0,0,0,0
join_relation_3_5_50.0,1,30,1,3.0758,3,2.95,4.24,7.19,16.46,0.16,6539964416,1573126144,8113090560,680,8154,57991168,165011456,717,968,1954,56,86,16605,19465,0,0,0,0
join_relation_3_5_50.0,1,31,1,3.1812,3,2.98,4.26,7.24,17.25,0.16,6540222464,1573126144,8113348608,680,8186,57991168,165191680,717,1191,1970,58,88,17893,20011,0,0,0,0
join_relation_3_5_50.0,1,32,1,3.2861,3,3.05,4.27,7.319999999999999,18.01,0.16,6540288000,1573126144,8113414144,680,8186,57991168,165191680,717,1191,1970,59,90,17993,20273,0,0,0,0
join_relation_3_5_50.0,1,33,1,3.391,3,3.14,4.32,7.460000000000001,18.65,0.19,6522298368,1573126144,8095424512,680,8234,57991168,165617664,717,1238,2030,68,99,28588,21167,0,0,0,0
join_relation_3_5_50.0,1,34,1,3.4959,3,3.17,4.36,7.53,19.42,0.19,6522294272,1573126144,8095420416,680,8254,57991168,165781504,717,1253,2048,69,102,28772,21613,0,0,0,0
join_relation_3_5_50.0,1,35,1,3.6008,3,3.2,4.38,7.58,20.21,0.19,6522552320,1573126144,8095678464,680,8254,57991168,165781504,717,1253,2048,69,104,28772,21980,0,0,0,0
join_relation_3_5_50.0,1,36,1,3.7086,3,3.26,4.4,7.66,20.95,0.22,6513627136,1573126144,8086753280,680,8310,57991168,166526976,717,1305,2100,69,104,28772,21980,0,0,0,0
join_relation_3_5_50.0,1,37,1,3.8161,3,3.42,4.48,7.9,21.53,0.22,6514868224,1573126144,8087994368,680,8310,57991168,166526976,717,1305,2100,69,105,28772,22197,0,0,0,0
join_relation_3_5_50.0,1,38,1,3.9218,3,3.58,4.58,8.16,22.09,0.22,6515572736,1573126144,8088698880,680,8310,57991168,166526976,717,1305,2100,69,105,28772,22197,0,0,0,0
join_relation_3_5_50.0,1,39,1,4.0267,3,3.69,4.65,8.34,22.74,0.22,6516281344,1573126144,8089407488,680,8310,57991168,166526976,717,1305,2100,70,108,28894,22656,0,0,0,0
join_relation_3_5_50.0,1,40,1,4.1341,3,3.78,4.66,8.44,23.48,0.22,6517022720,1573126144,8090148864,680,8310,57991168,166526976,717,1305,2100,70,109,28894,22786,0,0,0,0
join_relation_3_5_50.0,1,41,1,4.2416,3,3.86,4.69,8.55,24.23,0.22,6517796864,1573126144,8090923008,680,8310,57991168,166526976,717,1305,2100,70,110,28894,22991,0,0,0,0
join_relation_3_5_50.0,1,42,1,4.3465,3,3.99,4.76,8.75,24.84,0.22,6517436416,1573126144,8090562560,680,8310,57991168,166526976,717,1305,2100,89,145,32137,29711,0,0,0,0
join_relation_3_5_50.0,1,43,1,4.4541,3,4.09,4.79,8.879999999999999,25.57,0.22,6518468608,1573126144,8091594752,680,8310,57991168,166526976,717,1305,2100,89,149,32137,30980,0,0,0,0
