name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_1_1_5_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_5_False,1,2,1,0.1064,3,0.09,0.07,0.16,0.68,0.0,7255261184,922746880,8178008064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_5_False,1,3,1,0.2137,3,0.21,0.22,0.43,1.22,0.0,7258284032,922746880,8181030912,0,0,0,0,0,0,0,35,120,5242,17458,0,0,0,0
namedgraph_0_1_1_5_False,1,4,1,0.3186,3,0.33,0.34,0.67,1.79,0.0,7259545600,922746880,8182292480,0,0,0,0,0,0,0,91,176,11534,23722,0,0,0,0
namedgraph_0_1_1_5_False,1,5,1,0.4251,3,0.47,0.55,1.02,2.28,0.0,7260065792,922746880,8182812672,0,22,0,5767168,0,55,30,94,181,11814,24308,0,0,0,0
namedgraph_0_1_1_5_False,1,6,1,0.5346,3,0.64,0.8,1.44,2.69,0.01,7262035968,922746880,8184782848,0,54,0,14155776,0,77,76,97,184,12116,24610,0,0,0,0
namedgraph_0_1_1_5_False,1,7,1,0.6445,3,0.88,1.1,1.98,2.96,0.01,7243624448,922746880,8166371328,0,884,0,37224448,0,188,231,97,184,12116,24610,0,0,0,0
namedgraph_0_1_1_5_False,1,8,1,0.7533,3,1.18,1.46,2.6399999999999997,3.11,0.01,7239098368,922746880,8161845248,0,1894,0,54067200,0,366,444,99,184,12311,24610,0,0,0,0
namedgraph_0_1_1_5_False,1,9,1,0.8587,3,1.4,1.71,3.11,3.41,0.01,7236780032,922746880,8159526912,0,2703,0,67371008,0,442,654,104,192,13208,25704,0,0,0,0
namedgraph_0_1_1_5_False,1,10,1,0.9635,3,1.46,1.87,3.33,4.0,0.01,7234551808,922746880,8157298688,0,3647,0,82870272,0,537,864,104,193,13208,25833,0,0,0,0
namedgraph_0_1_1_5_False,1,11,1,1.0681,3,1.47,2.03,3.5,4.63,0.01,7234887680,922746880,8157634560,0,4967,0,104103936,0,638,1071,106,194,13371,25927,0,0,0,0
namedgraph_0_1_1_5_False,1,12,1,1.1726,3,1.51,2.2,3.71,5.23,0.02,7235538944,922746880,8158285824,0,5867,0,118775808,0,713,1213,106,196,13371,26265,0,0,0,0
namedgraph_0_1_1_5_False,1,13,1,1.2788,3,1.55,2.36,3.91,5.85,0.02,7237509120,922746880,8160256000,0,6101,0,140795904,0,773,1331,121,213,17232,34913,0,0,0,0
namedgraph_0_1_1_5_False,1,14,1,1.3832,3,1.73,2.6,4.33,6.21,0.03,7239585792,922746880,8162332672,0,6818,0,152018944,0,863,1488,127,219,18103,35577,0,0,0,0
namedgraph_0_1_1_5_False,1,15,1,1.4929,3,2.12,2.83,4.95,6.43,0.03,7246000128,922746880,8168747008,0,6918,0,152797184,0,931,1585,127,219,18103,35577,0,0,0,0
namedgraph_0_1_1_5_False,1,16,1,1.6017,3,2.25,2.93,5.18,7.06,0.03,7247261696,922746880,8170008576,0,6918,0,152797184,0,931,1585,127,219,18103,35577,0,0,0,0
namedgraph_0_1_1_5_False,1,17,1,1.7084,3,2.36,3.07,5.43,7.63,0.04,7251357696,922746880,8174104576,0,6928,0,152879104,0,941,1599,130,225,18788,36463,0,0,0,0
namedgraph_0_1_1_5_False,1,18,1,1.8165,3,2.48,3.17,5.65,8.21,0.07,7253823488,922746880,8176570368,0,7040,0,153706496,0,996,1675,131,225,18854,36463,0,0,0,0
namedgraph_0_1_1_5_False,1,19,1,1.9258,3,2.78,3.36,6.14,8.54,0.07,7267749888,922746880,8190496768,0,7040,0,153706496,0,996,1675,131,225,18854,36463,0,0,0,0
namedgraph_0_1_1_5_False,1,20,1,2.0341,3,3.04,3.52,6.5600000000000005,8.92,0.07,7286063104,922746880,8208809984,0,7040,0,153706496,0,996,1675,131,225,18854,36463,0,0,0,0
namedgraph_0_1_1_5_False,1,21,1,2.1444,3,3.43,3.68,7.11,9.21,0.07,7294504960,922746880,8217251840,0,7040,0,153706496,0,996,1675,135,226,21557,36589,0,0,0,0
namedgraph_0_1_1_5_False,1,22,1,2.2548,3,3.66,3.89,7.550000000000001,9.62,0.07,7295336448,922746880,8218083328,3,7064,12288,153886720,0,1012,1705,135,231,21557,37127,0,0,0,0
namedgraph_0_1_1_5_False,1,23,1,2.3656,3,3.79,3.96,7.75,10.27,0.07,7296790528,922746880,8219537408,9,7064,241664,153886720,3,1012,1713,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,24,1,2.4747,3,3.89,4.18,8.07,10.76,0.09,7285362688,922746880,8208109568,146,7080,9375744,154034176,117,1025,1791,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,25,1,2.5809,3,3.99,4.47,8.46,11.17,0.11,7278100480,922746880,8200847360,331,7100,25538560,154198016,336,1038,1862,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,26,1,2.6866,3,4.07,4.81,8.879999999999999,11.52,0.14,7289921536,922746880,8212668416,614,7100,46739456,154198016,548,1038,2013,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,27,1,2.7954,3,4.23,5.02,9.25,11.99,0.15,7301668864,922746880,8224415744,681,7108,57995264,154271744,635,1045,2051,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,28,1,2.9014,3,4.26,5.03,9.29,12.8,0.15,7301967872,922746880,8224714752,681,7108,57995264,154271744,635,1045,2051,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,29,1,3.0068,3,4.28,5.03,9.31,13.61,0.15,7301967872,922746880,8224714752,681,7108,57995264,154271744,635,1045,2051,135,233,21557,37235,0,0,0,0
namedgraph_0_1_1_5_False,1,30,1,3.1124,3,4.3,5.04,9.34,14.42,0.15,7301967872,922746880,8224714752,681,7108,57995264,154271744,635,1045,2051,135,235,21557,37575,0,0,0,0
namedgraph_0_1_1_5_False,1,31,1,3.2174,3,4.37,5.15,9.52,15.06,0.15,7301967872,922746880,8224714752,681,7108,57995264,154271744,635,1045,2051,135,236,21557,37665,0,0,0,0
namedgraph_0_1_1_5_False,1,32,1,3.3227,3,4.5,5.25,9.75,15.64,0.15,7302033408,922746880,8224780288,681,7108,57995264,154271744,635,1045,2051,135,237,21557,37751,0,0,0,0
namedgraph_0_1_1_5_False,1,33,1,3.4299,3,4.54,5.29,9.83,16.39,0.15,7302033408,922746880,8224780288,681,7108,57995264,154271744,635,1045,2051,135,237,21557,37751,0,0,0,0
namedgraph_0_1_1_5_False,1,34,1,3.5355,3,4.56,5.3,9.86,17.19,0.15,7302033408,922746880,8224780288,681,7108,57995264,154271744,635,1045,2051,138,241,22884,38596,0,0,0,0
