name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_1000_2_0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raw_1000_2_0,1,2,1,0.108,3,0.14,0.09,0.23,0.59,0.0,7566286848,446431232,8012718080,0,0,0,0,0,0,0,3,8,784,1438,0,0,0,0
raw_1000_2_0,1,3,1,0.2149,3,0.24,0.18,0.42,1.21,0.0,7560572928,446431232,8007004160,0,0,0,0,0,0,0,10,10,2380,1654,0,0,0,0
raw_1000_2_0,1,4,1,0.3208,3,0.31,0.29,0.6,1.84,0.01,7563468800,446431232,8009900032,12,50,196608,13107200,16,37,98,12,14,2545,2704,0,0,0,0
raw_1000_2_0,1,5,1,0.4256,3,0.38,0.5,0.88,2.37,0.01,7543701504,446431232,7990132736,16,752,262144,37355520,18,127,275,16,18,6307,4307,0,0,0,0
raw_1000_2_0,1,6,1,0.5304,3,0.43,0.67,1.1,2.96,0.01,7542067200,446431232,7988498432,16,1321,262144,47570944,18,188,374,16,18,6307,4307,0,0,0,0
raw_1000_2_0,1,7,1,0.6362,3,0.58,0.91,1.49,3.34,0.01,7535202304,446431232,7981633536,16,1698,262144,70918144,18,270,520,20,26,7320,5732,0,0,0,0
raw_1000_2_0,1,8,1,0.7454,3,0.86,1.2,2.06,3.58,0.01,7507591168,446431232,7954022400,16,2764,262144,88449024,18,402,735,25,30,8241,6387,0,0,0,0
raw_1000_2_0,1,9,1,0.8509,3,1.2,1.41,2.61,3.8,0.03,7512682496,446431232,7959113728,16,2882,262144,89382912,18,494,848,29,31,9058,6489,0,0,0,0
raw_1000_2_0,1,10,1,0.9627,3,1.69,1.73,3.42,3.84,0.04,7493779456,446431232,7940210688,16,3000,262144,90284032,18,581,972,31,34,9198,6791,0,0,0,0
raw_1000_2_0,1,11,1,1.0768,3,2.13,1.98,4.109999999999999,3.97,0.05,7498190848,446431232,7944622080,16,3042,262144,90619904,18,616,1016,31,34,9198,6791,0,0,0,0
raw_1000_2_0,1,12,1,1.1875,3,2.57,2.25,4.82,4.11,0.05,7501668352,446431232,7948099584,18,3042,294912,90619904,23,616,1023,33,35,9482,6915,0,0,0,0
raw_1000_2_0,1,13,1,1.2965,3,2.71,2.36,5.07,4.68,0.06,7520993280,446431232,7967424512,58,3042,1449984,90619904,75,616,1048,33,36,9482,7651,0,0,0,0
raw_1000_2_0,1,14,1,1.4014,3,3.0,2.51,5.51,5.04,0.06,7527960576,446431232,7974391808,58,3042,1449984,90619904,75,616,1048,36,38,13172,7839,0,0,0,0
raw_1000_2_0,1,15,1,1.5089,3,3.3,2.69,5.99,5.36,0.06,7528218624,446431232,7974649856,58,3066,1449984,90800128,75,667,1084,36,49,13172,10950,0,0,0,0
raw_1000_2_0,1,16,1,1.6146,3,3.51,2.78,6.289999999999999,5.87,0.07,7518105600,446431232,7964536832,66,3078,1761280,90939392,82,674,1109,44,57,18830,12829,0,0,0,0
raw_1000_2_0,1,17,1,1.7227,3,3.61,3.1,6.71,6.26,0.08,7541243904,446431232,7987675136,326,3082,21422080,90947584,540,679,1210,47,57,19028,12829,0,0,0,0
raw_1000_2_0,1,18,1,1.8295,3,3.87,3.34,7.21,6.57,0.09,7571873792,446431232,8018305024,379,3082,24526848,90947584,697,679,1233,54,65,24633,14000,0,0,0,0
raw_1000_2_0,1,19,1,1.9356,3,4.13,3.52,7.65,6.92,0.09,7574024192,446431232,8020455424,395,3082,25321472,90947584,710,679,1261,56,67,25331,14216,0,0,0,0
raw_1000_2_0,1,20,1,2.0429,3,4.44,3.68,8.120000000000001,7.25,0.1,7571406848,446431232,8017838080,434,3084,44367872,90955776,786,681,1310,57,71,25405,15157,0,0,0,0
raw_1000_2_0,1,21,1,2.1523,3,4.85,3.88,8.73,7.44,0.11,7560638464,446431232,8007069696,529,3084,57393152,90955776,851,681,1417,60,75,29100,15529,0,0,0,0
raw_1000_2_0,1,22,1,2.261,3,5.31,4.03,9.34,7.63,0.12,7563980800,446431232,8010412032,557,3084,58851328,90955776,868,681,1459,60,75,29100,15529,0,0,0,0
raw_1000_2_0,1,23,1,2.3661,3,5.52,4.12,9.64,8.12,0.15,7568232448,446431232,8014663680,633,3084,61554688,90955776,894,681,1555,60,77,29100,16944,0,0,0,0
raw_1000_2_0,1,24,1,2.4756,3,5.83,4.23,10.06,8.52,0.16,7569637376,446431232,8016068608,695,3084,63160320,90955776,913,681,1619,63,82,30000,17835,0,0,0,0
raw_1000_2_0,1,25,1,2.5827,3,6.22,4.35,10.57,8.82,0.18,7575695360,446431232,8022126592,732,3084,67616768,90955776,940,681,1658,68,84,31532,18438,0,0,0,0
