name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_5_5_1_10_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_5_5_1_10_False,1,2,1,0.1105,3,0.2,0.36,0.56,0.25,0.0,6764183552,1705508864,8469692416,0,84,0,20979712,0,69,124,66,151,8559,22175,0,0,0,0
namedgraph_5_5_1_10_False,1,3,1,0.2195,3,0.51,0.73,1.24,0.37,0.0,6741745664,1705508864,8447254528,4,1253,65536,45211648,0,346,341,102,185,13524,26783,0,0,0,0
namedgraph_5_5_1_10_False,1,4,1,0.3356,3,0.85,1.08,1.9300000000000002,0.54,0.0,6760939520,1705508864,8466448384,4,1941,65536,56500224,0,436,567,110,190,16095,27291,0,0,0,0
namedgraph_5_5_1_10_False,1,5,1,0.445,3,1.1,1.39,2.49,0.78,0.0,6753013760,1705508864,8458522624,4,2880,65536,71950336,0,550,784,111,192,16189,27479,0,0,0,0
namedgraph_5_5_1_10_False,1,6,1,0.5544,3,1.35,1.66,3.01,1.06,0.0,6745686016,1705508864,8451194880,4,3718,65536,85794816,0,634,1002,117,200,18144,28968,0,0,0,0
namedgraph_5_5_1_10_False,1,7,1,0.6631,3,1.53,1.88,3.41,1.48,0.0,6742269952,1705508864,8447778816,4,4545,65536,99344384,0,708,1220,124,207,19071,30338,0,0,0,0
namedgraph_5_5_1_10_False,1,8,1,0.7696,3,1.65,2.12,3.77,1.92,0.0,6740508672,1705508864,8446017536,4,5772,65536,119513088,0,806,1432,125,208,19157,30444,0,0,0,0
namedgraph_5_5_1_10_False,1,9,1,0.8781,3,1.89,2.38,4.27,2.24,0.01,6743875584,1705508864,8449384448,4,6176,65536,141295616,0,936,1575,128,215,19537,33676,0,0,0,0
namedgraph_5_5_1_10_False,1,10,1,0.9874,3,2.22,2.63,4.85,2.47,0.01,6751469568,1705508864,8456978432,4,6418,65536,155508736,0,1021,1676,142,229,24972,40301,0,0,0,0
namedgraph_5_5_1_10_False,1,11,1,1.0984,3,2.5,2.88,5.38,2.75,0.02,6745399296,1705508864,8450908160,4,7114,65536,169566208,0,1115,1840,152,240,28548,41801,0,0,0,0
namedgraph_5_5_1_10_False,1,12,1,1.2106,3,3.0,3.18,6.18,2.79,0.03,6756401152,1705508864,8461910016,4,7238,65536,170524672,0,1187,1949,157,243,29847,42619,0,0,0,0
