name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_multiple_1-1_5_50.0,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
join_multiple_1-1_5_50.0,1,2,1,0.1146,3,0.49,0.17,0.66,0.2,0.0,6920065024,1551892480,8471957504,1,0,4096,0,0,0,1,0,0,0,0,0,0,0,0
join_multiple_1-1_5_50.0,1,3,1,0.2231,3,0.97,0.32,1.29,0.37,0.01,6907379712,1551892480,8459272192,3,40,12288,344064,0,40,59,0,0,0,0,0,0,0,0
join_multiple_1-1_5_50.0,1,4,1,0.3323,3,1.45,0.49,1.94,0.55,0.01,6911692800,1551892480,8463585280,3,40,12288,344064,0,40,59,0,0,0,0,0,0,0,0
join_multiple_1-1_5_50.0,1,5,1,0.4409,3,1.91,0.62,2.53,0.77,0.01,6911672320,1551892480,8463564800,4,40,16384,344064,0,40,60,0,0,0,0,0,0,0,0
join_multiple_1-1_5_50.0,1,6,1,0.5485,3,2.16,0.81,2.97,1.13,0.03,6902935552,1551892480,8454828032,6,70,24576,720896,1,75,110,3,2,1847,603,0,0,0,0
join_multiple_1-1_5_50.0,1,7,1,0.6558,3,2.45,1.12,3.5700000000000003,1.34,0.03,6900568064,1551892480,8452460544,6,134,24576,11247616,1,131,188,48,75,15911,53128,0,0,0,0
join_multiple_1-1_5_50.0,1,8,1,0.765,3,2.87,1.43,4.3,1.42,0.04,6908493824,1551892480,8460386304,6,160,24576,15040512,1,158,231,114,132,34165,113121,0,0,0,0
join_multiple_1-1_5_50.0,1,9,1,0.8769,3,3.22,1.78,5.0,1.55,0.04,6872092672,1551892480,8423985152,6,713,24576,46972928,1,374,435,128,139,41696,113980,0,0,0,0
join_multiple_1-1_5_50.0,1,10,1,0.9907,3,3.45,2.11,5.5600000000000005,1.83,0.04,6829178880,1551892480,8381071360,12,1825,73728,65404928,3,650,652,143,151,46511,117932,0,0,0,0
join_multiple_1-1_5_50.0,1,11,1,1.0959,3,3.53,2.29,5.82,2.36,0.05,6807908352,1551892480,8359800832,12,2784,73728,81076224,3,733,858,143,151,46511,117932,0,0,0,0
join_multiple_1-1_5_50.0,1,12,1,1.2028,3,3.72,2.47,6.19,2.78,0.05,6795608064,1551892480,8347500544,13,3647,77824,95264768,3,810,1073,143,151,46511,117932,0,0,0,0
join_multiple_1-1_5_50.0,1,13,1,1.3105,3,4.07,2.71,6.78,2.99,0.05,6796509184,1551892480,8348401664,13,4682,77824,112304128,3,953,1285,149,156,48270,118550,0,0,0,0
join_multiple_1-1_5_50.0,1,14,1,1.4197,3,4.34,2.9,7.24,3.35,0.05,6797545472,1551892480,8349437952,13,5732,77824,129572864,3,1059,1504,154,158,49978,118778,0,0,0,0
join_multiple_1-1_5_50.0,1,15,1,1.5296,3,4.52,3.04,7.56,3.86,0.06,6799044608,1551892480,8350937088,13,5858,77824,131530752,3,1074,1541,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,16,1,1.6379,3,4.65,3.22,7.870000000000001,4.37,0.06,6798778368,1551892480,8350670848,14,6376,81920,158711808,3,1169,1707,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,17,1,1.743,3,4.79,3.4,8.19,4.82,0.09,6798741504,1551892480,8350633984,14,6936,81920,166895616,3,1287,1882,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,18,1,1.8489,3,5.07,3.63,8.7,5.12,0.1,6807945216,1551892480,8359837696,14,6968,81920,167149568,3,1313,1917,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,19,1,1.9538,3,5.12,3.68,8.8,5.78,0.14,6813900800,1551892480,8365793280,14,7079,81920,167976960,3,1400,2020,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,20,1,2.0601,3,5.29,3.85,9.14,6.25,0.14,6822694912,1551892480,8374587392,14,7079,81920,167976960,3,1400,2020,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,21,1,2.1702,3,5.56,4.0,9.559999999999999,6.67,0.14,6837723136,1551892480,8389615616,14,7079,81920,167976960,3,1400,2020,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,22,1,2.2795,3,6.03,4.16,10.190000000000001,6.87,0.14,6846640128,1551892480,8398532608,15,7083,86016,167993344,3,1400,2023,155,159,50120,118901,0,0,0,0
join_multiple_1-1_5_50.0,1,23,1,2.3897,3,6.46,4.34,10.8,7.1,0.14,6849957888,1551892480,8401850368,16,7105,90112,168165376,3,1413,2046,155,164,50120,119439,0,0,0,0
join_multiple_1-1_5_50.0,1,24,1,2.4976,3,6.6,4.4,11.0,7.72,0.14,6844231680,1551892480,8396124160,28,7113,475136,168239104,5,1418,2060,155,166,50120,119547,0,0,0,0
join_multiple_1-1_5_50.0,1,25,1,2.6043,3,6.68,4.63,11.309999999999999,8.21,0.17,6849908736,1551892480,8401801216,159,7121,9453568,168312832,143,1424,2132,155,166,50120,119547,0,0,0,0
join_multiple_1-1_5_50.0,1,26,1,2.7093,3,6.8,4.9,11.7,8.63,0.18,6853955584,1551892480,8405848064,349,7121,25845760,168312832,366,1424,2200,155,166,50120,119547,0,0,0,0
join_multiple_1-1_5_50.0,1,27,1,2.8151,3,7.05,5.23,12.280000000000001,8.84,0.2,6853591040,1551892480,8405483520,597,7121,43876352,168312832,563,1424,2329,155,167,50120,119637,0,0,0,0
