name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_10_1_1_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_10_1_1_False,1,2,1,0.1084,3,0.31,0.11,0.42,0.39,0.0,6931337216,931659776,7862996992,0,0,0,0,0,0,0,6,7,454,850,0,0,0,0
namedgraph_0_10_1_1_False,1,3,1,0.2142,3,0.45,0.19,0.64,0.97,0.0,6939590656,931659776,7871250432,0,0,0,0,0,0,0,9,10,776,1172,0,0,0,0
namedgraph_0_10_1_1_False,1,4,1,0.3191,3,0.57,0.32,0.8899999999999999,1.5,0.03,6940491776,931659776,7872151552,149,0,2428928,0,34,0,129,10,11,870,1266,0,0,0,0
namedgraph_0_10_1_1_False,1,5,1,0.427,3,0.73,0.49,1.22,1.95,0.07,6941483008,931659776,7873142784,379,0,6197248,0,72,0,313,17,18,1797,2636,0,0,0,0
namedgraph_0_10_1_1_False,1,6,1,0.5321,3,0.83,0.64,1.47,2.44,0.13,6938820608,931659776,7870480384,734,0,12013568,0,124,0,524,17,18,1797,2636,0,0,0,0
namedgraph_0_10_1_1_False,1,7,1,0.637,3,0.95,0.8,1.75,2.92,0.2,6938095616,931659776,7869755392,1067,0,17469440,0,182,0,736,17,18,1797,2636,0,0,0,0
namedgraph_0_10_1_1_False,1,8,1,0.7444,3,1.06,1.0,2.06,3.36,0.26,6938443776,931659776,7870103552,1417,0,23203840,0,229,0,948,20,24,2481,3522,0,0,0,0
namedgraph_0_10_1_1_False,1,9,1,0.8497,3,1.18,1.18,2.36,3.84,0.3,6937792512,931659776,7869452288,1647,4,26972160,16384,260,0,1111,21,24,2547,3522,0,0,0,0
namedgraph_0_10_1_1_False,1,10,1,0.9577,3,1.26,1.35,2.6100000000000003,4.43,0.3,6938869760,931659776,7870529536,1659,42,27168768,9977856,262,29,1175,34,39,6234,11484,0,0,0,0
namedgraph_0_10_1_1_False,1,11,1,1.0624,3,1.28,1.5,2.7800000000000002,5.05,0.31,6930919424,931659776,7862579200,1673,928,27398144,36831232,264,110,1312,35,39,6320,11484,0,0,0,0
namedgraph_0_10_1_1_False,1,12,1,1.1668,3,1.29,1.64,2.9299999999999997,5.7,0.31,6930022400,931659776,7861682176,1673,2200,27398144,57671680,264,189,1520,35,39,6320,11484,0,0,0,0
namedgraph_0_10_1_1_False,1,13,1,1.2709,3,1.31,1.82,3.13,6.31,0.31,6929399808,931659776,7861059584,1673,3377,27398144,76988416,264,277,1730,35,39,6320,11484,0,0,0,0
namedgraph_0_10_1_1_False,1,14,1,1.3771,3,1.38,1.99,3.37,6.88,0.31,6914220032,931659776,7845879808,1673,4664,27398144,98140160,264,385,1943,40,45,6991,12748,0,0,0,0
namedgraph_0_10_1_1_False,1,15,1,1.4849,3,1.5,2.24,3.74,7.33,0.31,6892306432,931659776,7823966208,1673,5900,27398144,118505472,264,495,2158,41,47,7119,12936,0,0,0,0
namedgraph_0_10_1_1_False,1,16,1,1.5927,3,1.59,2.44,4.03,7.85,0.31,6893543424,931659776,7825203200,1673,6363,27398144,130342912,264,550,2268,41,47,7119,12936,0,0,0,0
namedgraph_0_10_1_1_False,1,17,1,1.6991,3,1.96,2.69,4.65,8.01,0.33,6897496064,931659776,7829155840,1676,6509,27410432,131514368,264,644,2400,41,47,7119,12936,0,0,0,0
namedgraph_0_10_1_1_False,1,18,1,1.8081,3,2.25,2.86,5.109999999999999,8.37,0.33,6905249792,931659776,7836909568,1676,6509,27410432,131514368,264,644,2400,48,55,10247,14050,0,0,0,0
namedgraph_0_10_1_1_False,1,19,1,1.9138,3,2.5,2.99,5.49,8.75,0.36,6911922176,931659776,7843581952,1676,6615,27410432,132317184,264,699,2476,48,57,10247,14350,0,0,0,0
namedgraph_0_10_1_1_False,1,20,1,2.0226,3,2.87,3.23,6.1,8.98,0.36,6918352896,931659776,7850012672,1676,6615,27410432,132317184,264,699,2476,50,57,10379,14350,0,0,0,0
namedgraph_0_10_1_1_False,1,21,1,2.1306,3,3.06,3.4,6.46,9.45,0.36,6938984448,931659776,7870644224,1676,6615,27410432,132317184,264,699,2476,51,59,10525,14612,0,0,0,0
namedgraph_0_10_1_1_False,1,22,1,2.2412,3,3.24,3.53,6.77,9.99,0.37,6946983936,931659776,7878643712,1676,6645,27410432,132562944,264,725,2510,53,60,10713,14706,0,0,0,0
namedgraph_0_10_1_1_False,1,23,1,2.3473,3,3.42,3.65,7.07,10.5,0.37,6930423808,931659776,7862083584,1676,6699,27410432,132947968,264,743,2535,53,65,10713,15244,0,0,0,0
namedgraph_0_10_1_1_False,1,24,1,2.4528,3,3.54,3.81,7.35,11.01,0.38,6911283200,931659776,7842942976,1784,6715,32915456,133095424,356,756,2589,54,70,10859,15806,0,0,0,0
namedgraph_0_10_1_1_False,1,25,1,2.5579,3,3.67,4.0,7.67,11.5,0.39,6920097792,931659776,7851757568,1853,6715,38993920,133095424,409,756,2639,54,71,10859,15896,0,0,0,0
namedgraph_0_10_1_1_False,1,26,1,2.6655,3,3.81,4.32,8.13,11.83,0.4,6923431936,931659776,7855091712,2097,6715,59416576,133095424,684,756,2731,54,71,10859,15896,0,0,0,0
namedgraph_0_10_1_1_False,1,27,1,2.7736,3,4.0,4.62,8.620000000000001,12.13,0.43,6931820544,931659776,7863480320,2318,6715,78872576,133095424,842,756,2858,54,71,10859,15896,0,0,0,0
namedgraph_0_10_1_1_False,1,28,1,2.884,3,4.41,4.88,9.29,12.3,0.44,6922403840,931659776,7854063616,2354,6723,85393408,133169152,923,764,2883,54,71,10859,15896,0,0,0,0
namedgraph_0_10_1_1_False,1,29,1,2.9962,3,4.69,4.96,9.65,12.8,0.44,6926598144,931659776,7858257920,2354,6723,85393408,133169152,923,764,2883,54,71,10859,15896,0,0,0,0
namedgraph_0_10_1_1_False,1,30,1,3.1032,3,4.8,4.99,9.79,13.5,0.44,6927085568,931659776,7858745344,2354,6723,85393408,133169152,923,764,2883,54,72,10859,15982,0,0,0,0
namedgraph_0_10_1_1_False,1,31,1,3.2081,3,4.88,5.05,9.93,14.18,0.44,6927085568,931659776,7858745344,2354,6723,85393408,133169152,923,764,2883,54,72,10859,15982,0,0,0,0
namedgraph_0_10_1_1_False,1,32,1,3.3131,3,5.02,5.17,10.19,14.72,0.44,6927085568,931659776,7858745344,2354,6723,85393408,133169152,923,764,2883,55,73,11269,16096,0,0,0,0
