name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_0_1_1_10_False,1,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namedgraph_0_1_1_10_False,1,2,1,0.1068,3,0.2,0.16,0.36,0.47,0.0,6902054912,925368320,7827423232,0,0,0,0,0,0,0,12,10,7567,1814,0,0,0,0
namedgraph_0_1_1_10_False,1,3,1,0.2134,3,0.34,0.29,0.63,1.02,0.0,6891343872,925368320,7816712192,0,0,0,0,0,0,0,25,23,9188,4682,0,0,0,0
namedgraph_0_1_1_10_False,1,4,1,0.3195,3,0.46,0.48,0.94,1.54,0.0,6898806784,925368320,7824175104,0,0,0,0,0,0,0,39,38,12953,12651,0,0,0,0
namedgraph_0_1_1_10_False,1,5,1,0.4293,3,0.57,0.7,1.27,2.05,0.0,6899073024,925368320,7824441344,0,10,0,2621440,0,45,14,41,40,14473,12879,0,0,0,0
namedgraph_0_1_1_10_False,1,6,1,0.5388,3,0.71,0.93,1.6400000000000001,2.52,0.0,6894645248,925368320,7820013568,0,737,0,25821184,0,131,154,52,49,23247,13905,0,0,0,0
namedgraph_0_1_1_10_False,1,7,1,0.6439,3,0.79,1.09,1.8800000000000001,3.08,0.0,6872412160,925368320,7797780480,0,1863,0,44285952,0,219,362,52,49,23247,13905,0,0,0,0
namedgraph_0_1_1_10_False,1,8,1,0.7482,3,0.82,1.23,2.05,3.71,0.0,6873153536,925368320,7798521856,0,2951,0,62111744,0,307,574,53,52,23321,14807,0,0,0,0
namedgraph_0_1_1_10_False,1,9,1,0.8555,3,0.96,1.49,2.45,4.13,0.0,6871613440,925368320,7796981760,0,3958,0,78626816,0,386,788,58,56,24046,15263,0,0,0,0
namedgraph_0_1_1_10_False,1,10,1,0.9631,3,1.05,1.68,2.73,4.66,0.02,6870114304,925368320,7795482624,0,4379,0,84860928,0,466,900,58,56,24046,15263,0,0,0,0
